smiles,0
CC=C1C=CNC(C2=C(C(=O)O)C(c3cccc(Oc4ccc5c(c4)COC5=O)c3)C=C(Cl)C=C2)=C1,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][Branch2][Ring1][=N][C][=C][C][=C][C][Branch2][Ring1][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][=O][=C][Ring1][P][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][N][NH1][C][=C][Ring2][Ring2][C]
NS(=O)(=O)c1ccc(NC(=O)c2cc3cnccc3s2)cc1,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][Ring2][Ring1][C]
CC=CC=C(C=O)S(=O)(=O)N(C=O)CC1CCCCN1CC,[C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][=C][C][C][C][C][C][C][N][Ring1][=Branch1][C][Ring1][=Branch2][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][Ring2][Ring1][=N]
CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,[C][C][C][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][C][Branch1][O][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2]
COc1cc(O)ccc1CNC(N)=NC(N)=NCc1ccccc1,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][C][N][=N][C][Branch1][C][N][=N][C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1]
O=C1COc2ccc(OCCCCN3CCN(c4ccccc4)CC3)c(Cl)c2N1,[O][=C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][Branch1][C][Cl][=C][Ring2][Ring1][Branch2][N][Ring2][Ring1][N]
O=C(Nc1cc(-c2ccncc2)nn1-c1ccncc1)N1CCN(C2CC2)c2ccccc21,[O][=C][Branch2][Ring1][O][N][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][N][Ring1][O][C][=C][C][=N][C][=C][Ring1][=Branch1][N][C][C][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N]
COC=CC(C)=CN1C(=CS(=O)(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2)N=C(C)N=C1CC(C)C,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][Branch1][C][C][=N][C][Ring1][O][=C][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
CN(C(=O)c1ccc2[nH]nc(Oc3ccc(Cl)cc3)c2c1)C1CC1,[C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][=C][C][=C][N][N][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][=N][=C][Ring1][P][C][C][C][Ring1][Ring1]
O=C[C@H](CC(=O)O)NC(=O)CCC=CC=CC=C(CCl)OCc1cccc(-c2csc3ncccc23)n1,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][C][C][=Branch2][Ring2][N][=C][C][=C][C][=C][Branch2][Ring1][O][O][C][C][=C][C][=C][C][Branch1][=C][C][=C][S][C][=N][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][=N][Ring1][#C][C][Branch1][C][Cl][=C][Ring2][Ring1][Branch2][S][C][=Ring2][Ring1][#C][C][Ring2][Ring2][Ring1]
COC[C@@H]1CC[C@@H](N)CNC1,[C][O][C][C@H1][C][N][C][C@H1][Branch1][C][N][C][C][Ring1][Branch2]
CC(C)[C@@H](CC(=O)NO)NS(=O)(=O)c1ccc(-c2ccc3ccccc3c2)cc1Cl,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring1][S][Cl][C][C][=Branch1][C][=O][N][O]
COCC(=O)N[C@@H](C)C1=CC=C(OCCN2C=CC(=Nc3cccc(Cl)c3Cl)C2)CC=C1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][N][C][=C][C][=Branch1][=C][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][=Ring1][=C][C][C][=C][Ring2][Ring1][Branch2]
CC(C)CC(C(=O)Nc1ccc(OC(F)(F)F)cc1)c1ccccc1,[C][C][Branch1][C][C][C][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1c(CN2CCN(c3cccc(CNC4CCCC4)c3C)C2)cccc1OC(=O)NCCCN1CCCC1,[C][C][=C][Branch1][#Branch2][C][N][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][Ring1][=N][N][C][C][N][Branch2][Ring1][=C][C][C][=C][C][=C][C][Branch1][P][O][C][=Branch1][C][=O][N][C][C][C][N][C][C][C][C][Ring1][Branch1][=C][Ring2][Ring1][C][C][C][Ring2][Ring1][=Branch2]
O=C(Nc1cc2[nH]nc(C3C=CC3)c2cn1)NC1CCn2cncc2C1,[C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][NH1][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][C][C][N][C][=N][C][=C][Ring1][Branch1][C][Ring1][=Branch2][=N][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][Ring1][=C][C][=N][Ring2][Ring1][=N]
C=C(C(=CC=COCC)S(=O)(=O)NCCc1cccc2cnccc12)c1ccncc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][N][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][=N]
CCC1(C)CC(=C2C=CSC(c3cc4ccccc4s3)=C2)C(=O)O1,[C][C][C][Branch1][C][C][O][C][=Branch1][C][=O][C][=Branch2][Ring1][Branch2][=C][C][=C][S][C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][#C][C][Ring2][Ring1][=Branch1]
Fc1ccc(-n2nc(-c3cccc(Cl)c3F)nc2-c2cnccn2)cc1,[C][=C][N][=C][C][Branch2][Ring1][P][C][=N][C][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F][=N][N][Ring1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][#Branch2]
CC(C)S(=O)(=O)c1ccc2[nH]c(-c3ccc(C(=O)c4ccccc4)cc3)nc2c1,[C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][NH1][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C][=N][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1]
OCC[C@H]1C[C@@H]1c1ccc2cc1Oc1cc(F)c(F)cc1-2,[O][C][C][C@H1][C][C@@H1][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][Branch2][Ring1][N]
CCC[C@@H](C(=O)NO)[C@@H](Cc1ccc2ccccc2n1)C(=O)N1CCC[C@H]1C(=O)O,[C][C][C][C@@H1][Branch1][#Branch1][C][=Branch1][C][=O][N][O][C@@H1][Branch1][#C][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][O]
O=C1NCCC12CCOC(c1ccccc1)(c1ccccc1)C2,[O][=C][N][C][C][C][Ring1][Branch1][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C]
[NH]c1[nH]ccc1N=Cc1cccnc1N1C[CH]C(c2ccc(O)cc2)CC1,[O][C][=C][C][=C][Branch2][Ring1][P][C][C@H1][C][N][Branch2][Ring1][Branch1][C][=N][C][=C][C][=C][Ring1][=Branch1][C][=N][C][C][=C][NH1][C][=Ring1][Branch1][NH1][Ring1][=Branch2][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2]
