smiles,0
Cc1ccc(C(=O)NCCCCc2ccncc2)cc1N1CCC(c2ccccc2)CC1,[C][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N]
COCCCC1n2ncc(Nc3ccc(C(F)(F)F)cc3)c2C(C)N(c2ccc(F)cc2)N=CC1(C)C,[C][O][C][C][C][C][Branch2][Ring1][=C][N][C][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=N][Ring1][S][C][Branch1][C][C][Branch1][C][C][C][=N][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Ring2][Ring1][=N][C]
CCN(CCCNN(CCCCCC(=O)NO)S(=O)(=O)C1=CC=CC1)c1ccc(C(OC)c2ccccc2OC)[nH]1,[C][C][=C][C][=C][Branch2][Branch1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][N][C][C][C][C][C][C][=Branch1][C][=O][N][O][N][C][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][S][C][Branch1][Ring1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=N][Ring1][S][C][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring2][=Branch2]
CCCCc1ccc(OCCCN2CCCCC2)cc1,[C][C][C][C][C][=C][C][=C][Branch1][=N][O][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][S]
CC(C)(C)CCNS(=O)(=O)c1cc(C(=O)O)ccc1CNC(=O)c1cccnc1,[C][C][Branch1][C][C][Branch1][C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][C][=C][Ring1][=Branch2][C][N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1]
CCCCCCCCCCCN(CCO)C(=O)C1CCCCCC1c1ccccc1,[C][C][C][C][C][C][C][C][C][C][C][N][Branch1][Ring2][C][C][O][C][=Branch1][C][=O][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][Ring1][=N]
C=CC=CCC(=O)Nc1cc(-c2ccncc2)ccc1Nc1nccc(-c2cncnn2)n1,[O][=C][Branch2][Ring2][Branch2][N][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][N][C][=N][C][=C][C][Branch1][=Branch2][C][=C][N][=C][N][=N][Ring1][=Branch1][=N][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1]
C=Cc1cc(C)ccc1CC1=C(C2=C(C)C=COC2)NC1c1ccc(C#N)cc1C=N,[C][O][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Branch1][C][NH1][C][Branch1][#C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][=N][C][=Ring1][=C][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N]
COc1cccc(-c2ccc(S(=O)(=O)N3CCC4(CCCNC4)C3)cc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][Branch1][Branch2][C][C][C][N][C][Ring1][=Branch1][C][C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=Branch2]
O=C[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC=Cc1ccccc1)NC(=O)OCc1ccccc1,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][N][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
