loss,running_loss,mode,lr
2.225905656814575,2.5545081401829437,Train,0.001
2.1342413425445557,2.053864456572623,Eval,
1.5311506986618042,1.8842768133672976,Train,0.001
1.6901769638061523,1.6231587776597947,Eval,
1.280847430229187,1.4867060283115285,Train,0.001
1.322890281677246,1.2698935101617053,Eval,
0.9715179800987244,1.1543634339427276,Train,0.001
1.0283069610595703,0.9895372014000731,Eval,
0.7907291650772095,0.8974675530519323,Train,0.001
0.8074550628662109,0.7766855145400428,Eval,
0.6458143591880798,0.7130431800587527,Train,0.001
0.6571447253227234,0.6329877280964042,Eval,
0.5613497495651245,0.5895439696368319,Train,0.001
0.557855486869812,0.5383201190885513,Eval,
0.4794600009918213,0.5081962006030065,Train,0.001
0.4926997125148773,0.4765258335842276,Eval,
0.448121041059494,0.45308103903811037,Train,0.001
0.4494868516921997,0.43647958197683656,Eval,
0.3797660171985626,0.41383485499566874,Train,0.001
0.42066463828086853,0.40678002249519785,Eval,
0.3945712447166443,0.3869835084070831,Train,0.001
0.3988550007343292,0.3841310677663335,Eval,
0.36741361021995544,0.3657903662457815,Train,0.001
0.3821695148944855,0.3667554875027459,Eval,
0.39198288321495056,0.3481715175699683,Train,0.001
0.3675849437713623,0.35161128977559647,Eval,
0.3984830677509308,0.3370060922476698,Train,0.001
0.3589640259742737,0.34187682844557876,Eval,
0.3691019117832184,0.32636296791387787,Train,0.001
0.3491787314414978,0.33365670619708176,Eval,
0.35161978006362915,0.31738118122796355,Train,0.001
0.34274375438690186,0.3263582674399862,Eval,
0.32688984274864197,0.30916270074692165,Train,0.001
0.3344661593437195,0.3211999820931903,Eval,
