smiles,0
O=C(O)[CH]C[C@]1(NC(=O)c2c3ccc(N4CCC(c5ccccc5)C4)c2O3)CS1(=O)=O,[O][=C][Branch1][C][O][C@@H1][C][C@@][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][O][=C][C][=C][Ring1][P][O][Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][C][Ring2][Ring1][#Branch2]
CC(=Cc1ccc(Cl)c(Cl)c1)NCOC1CCNCC1,[C][N][C][C][C][Branch2][Ring1][#Branch2][O][C][NH1][C][Branch1][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][N][Ring1][Branch2][C][C][Ring2][Ring1][Branch1]
COc1ccc(OC(=O)C(C=O)CCCCN2CCN(c3ccccc3)CC2)cc1OC,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][O][C][=Branch1][C][=O][C][Branch2][Ring1][#Branch1][C][C][C][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][Ring2][Ring1][#Branch2][=O]
CN(C)CCc1cccc(CNC(=S)c2cnc(N[C@H]3CCCNC3)n2C)c1,[C][N][Branch1][C][C][C][C][C][=C][C][=C][C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=S][C][=C][N][=C][Branch1][#Branch2][N][C@H1][C][C][C][N][C][Ring1][=Branch1][N][Ring1][N][C][=C][Ring2][Ring1][#Branch1]
COC=CC=C1O[C](C[C@@H](C)C(C)C)c2cccc(c2)OCOCC(=O)N2CCCc3cc(ccc32)O1,[C][O][C][=C][C][=C][Branch2][Branch1][Ring1][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][O][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@][C][C@@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][O][Ring1][Branch2][C][C][=C][Ring2][Ring2][Ring2]
COC=Cc1c(N2CCN(C(=O)Nc3ccc(NS(C)(=O)=O)cc3)CC2)c(C)cc2ccccc12,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][O][C][C][Ring2][Ring1][Ring2][C][Branch1][C][C][=C][C][=C][C][=C][C][=C][Ring2][Ring1][#C][Ring1][=Branch1]
COC=C1C=CC(CC(C)=NN(CC=O)c2ccccc2)OC1,[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][C][Branch1][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Ring2]
COC1=CC(C(=O)NNC(=O)c2ccc(Cl)c(Br)c2C)C(NC2CC2)=C1O,[C][O][C][=C][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Br][=C][Ring1][Branch2][=C][C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][=C][Ring2][Ring1][Branch2][O]
C1=NC=C2CC1(Nc1cccc(-c3cnn(CC4CCCO4)c3)ccncn1)CCO2,[C][C][O][C][=C][N][=C][C][Branch2][Ring2][Ring1][N][C][=N][C][=N][C][=C][C][Branch2][Ring1][C][C][C][=N][N][Branch1][=Branch2][C][C][C][C][C][O][Ring1][Branch1][C][=Ring1][O][=C][C][=C][Ring2][Ring1][Branch1][Ring1][P][=C][Ring2][Ring1][N]
N=CCOC(c1ccc(OCc2ccc3ccccc3c2)cc1)c1ccccc1OO,[N][=C][C][O][C][Branch2][Ring1][O][C][=C][C][=C][Branch1][P][O][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][O]
