loss,running_loss,mode,lr
0.4199734926223755,0.6442369337507698,Train,0.001
0.5721047520637512,0.41620764100882324,Eval,
0.41710329055786133,0.3987229714684308,Train,0.001
0.5620089173316956,0.39208376364317404,Eval,
0.40926748514175415,0.3848257179686045,Train,0.001
0.5558730363845825,0.38526515853609733,Eval,
0.3983474671840668,0.37938642402375056,Train,0.001
0.5626839995384216,0.3816837456416895,Eval,
0.3975936770439148,0.3762042508299783,Train,0.001
0.5644548535346985,0.3795574954077305,Eval,
0.38336342573165894,0.3742508658511224,Train,0.001
0.5595919489860535,0.3786722769471108,Eval,
0.39456626772880554,0.372716848946358,Train,0.001
0.5645084977149963,0.3766416309886124,Eval,
0.3995395302772522,0.37166914822896535,Train,0.001
0.5821174383163452,0.37606403060365734,Eval,
0.4244769811630249,0.37086527188139756,Train,0.001
0.5463390350341797,0.3755328753665384,Eval,
0.38325539231300354,0.370231814504004,Train,0.001
0.5508626103401184,0.3750497843858592,Eval,
