smiles,0
O=C(NCCc1nnc2ccccn12)c1ccc(=O)n(-c2ccccc2)n1,O=C(NCCc1nnc2ccccn12)c1ccc(=O)n(-c2ccccc2)n1
O=c1ccn(CC2COc3ccccc3O2)c2ccccc12,O=c1ccn(CC2COc3ccccc3O2)c2ccccc12
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
CCC(CC)C(=O)N1CCC(Oc2ccccc2Cl)CC1,CCC(CC)C(=O)N1CCC(Oc2ccccc2Cl)CC1
Cc1ccn(CCC2CN(Cc3ccon3)CCO2)n1,Cc1ccn(CCC2CN(Cc3ccon3)CCO2)n1
Cc1cccc(OC(=O)CCNS(=O)(=O)c2c(C)noc2C)c1,Cc1cccc(OC(=O)CCNS(=O)(=O)c2c(C)noc2C)c1
CC(CNC(=O)c1cnc2ccccc2c1Cl)NC(=O)c1ccco1,CC(CNC(=O)c1cnc2ccccc2c1Cl)NC(=O)c1ccco1
O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1,O=C(NCCc1cn2ccccc2n1)c1cccnc1N1CCCC1
O=C(Cc1ccsc1)N1CC(c2nc(-c3ccco3)no2)C1,O=C(Cc1ccsc1)N1CC(c2nc(-c3ccco3)no2)C1
N#CCCNC(=O)c1nccc2c(F)ccc(N)c12,N#CCCNC(=O)c1nccc2c(F)ccc(N)c12
O=C(Nc1ccc(-n2cncn2)cc1)C1CC(=O)N(Cc2ccco2)C1,O=C(Nc1ccc(-n2cncn2)cc1)C1CC(=O)N(Cc2ccco2)C1
Cc1cccc(C(=O)OCCN(C)C(=O)OC(C)(C)C)n1,Cc1cccc(C(=O)OCCN(C)C(=O)OC(C)(C)C)n1
O=C(COC(=O)c1cnn(-c2ccccc2)c1)NCC1CCC1,O=C(COC(=O)c1cnn(-c2ccccc2)c1)NCC1CCC1
COCc1ccccc1C(=O)N(C)CC1(CO)CCOCC1,COCc1ccccc1C(=O)N(C)CC1(CO)CCOCC1
Cc1ccc(C(=O)N2CCN(c3cc(C)nc(C(C)C)n3)CC2)c(F)c1,Cc1cc(N2CCN(C(=O)c3ccc(C)cc3F)CC2)nc(C(C)C)n1
COc1cc(C(O)C(C)NC(C)=O)cc(Br)c1OC,COc1cc(C(O)C(C)NC(C)=O)cc(Br)c1OC
