loss,running_loss,mode,lr
0.43894249200820923,0.6435559781823059,Train,0.001
0.505507230758667,0.4170085269874129,Eval,
0.44166502356529236,0.3986199465041003,Train,0.001
0.47191476821899414,0.3921535876696463,Eval,
0.4197649359703064,0.3846065641611482,Train,0.001
0.47989901900291443,0.3852573734765955,Eval,
0.4142322838306427,0.37937259595787576,Train,0.001
0.47053810954093933,0.3817052790991067,Eval,
0.40230295062065125,0.3761876488242012,Train,0.001
0.46808406710624695,0.3795395387407966,Eval,
0.3961642384529114,0.3740756856731489,Train,0.001
0.45771509408950806,0.3784306923141562,Eval,
0.3932425081729889,0.372918404376587,Train,0.001
0.4665476977825165,0.37690797735551856,Eval,
0.37397855520248413,0.3715579864379296,Train,0.001
0.48528891801834106,0.37667856077064416,Eval,
0.4060795307159424,0.3707670124723717,Train,0.001
0.47979310154914856,0.37579317631069636,Eval,
0.3948157727718353,0.37031090235426417,Train,0.001
0.468259334564209,0.37545141028523354,Eval,
