smiles,0
O=C(NCCc1nc2ccccc2[nH]1)c1ccc(C(F)(F)F)nc1,O=C(NCCc1nc2ccccc2[nH]1)c1ccc(C(F)(F)F)nc1
O=C(Cc1ccccc1)N1CCC(Cn2ccc(=O)nc2)CC1,O=c1ccn(CC2CCN(C(=O)Cc3ccccc3)CC2)cn1
O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC(F)(F)F)c1,O=C(Cc1ccc[nH]1)NCc1ccnc(OCCC(F)(F)F)c1
Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1,Cc1noc(NC(=O)C(C)Sc2cccc(F)c2)n1
O=C(NCCNc1ncccc1-c1ccncn1)C1CC1,O=C(NCCNc1ncccc1-c1ccncn1)C1CC1
CCC(CC)C(=O)N(Cc1nccn1Cc1ccc(F)cc1)C1CC1,CCC(CC)C(=O)N(Cc1nccn1Cc1ccc(F)cc1)C1CC1
Cc1c(C(=O)N2CCCN(C(=O)C3CC3)CC2)cnn1C(C)(C)C,Cc1c(C(=O)N2CCCN(C(=O)C3CC3)CC2)cnn1C(C)(C)C
Cc1csc(CN(C)Cc2cc(=O)[nH]c(N(C)C)n2)n1,Cc1csc(CN(C)Cc2cc(=O)[nH]c(N(C)C)n2)n1
CC(CNC(=O)c1cnc2ccccc2n1)c1nc(-c2ccccc2)no1,CC(CNC(=O)c1cnc2ccccc2n1)c1nc(-c2ccccc2)no1
O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1,O=C(Nc1cc(N2CCCCC2)ncn1)c1ccco1
O=C1CC(NS(=O)(=O)c2cccs2)CN1,O=C1CC(NS(=O)(=O)c2cccs2)CN1
N#CCCNC(=O)c1nccc2c(F)ccc(N)c12,N#CCCNC(=O)c1nccc2c(F)ccc(N)c12
O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1,O=S(=O)(c1ccc(F)cc1)N1CC(c2nc(-c3ccco3)no2)C1
O=C(NCCO)Nc1ccccc1C(F)(F)F,O=C(NCCO)Nc1ccccc1C(F)(F)F
CCOCCOCC(=O)Nc1nnc(C)s1,CCOCCOCC(=O)Nc1nnc(C)s1
COCc1ccccc1C(=O)N(C)CC1CCC1,COCc1ccccc1C(=O)N(C)CC1CCC1
Cc1ccc(C(=O)N2CCN(c3cc(C)nc4cc(C)nn34)CC2)c(F)c1,Cc1cc(N2CCN(C(=O)c3ccc(C)cc3F)CC2)n2nc(C)cc2n1
COc1cc(C(O)C(C)NC(C)=O)cc(OC)c1OC,COc1cc(C(O)C(C)NC(C)=O)cc(OC)c1OC
OCC1CC(O)N(Cc2ccc(Br)cc2)C1,OC1CC(CO)CN1Cc1ccc(Br)cc1
CCc1cc(C(=O)NCCCn2ccc3cccnc32)n(C)n1,CCc1cc(C(=O)NCCCn2ccc3cccnc32)n(C)n1
CS(=O)(=O)NC1CCOc2ccc(F)cc21,CS(=O)(=O)NC1CCOc2ccc(F)cc21
Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1,Cc1ccc(OCC(O)Cn2cnc3onc(C)c3c2=O)cc1
CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1Cl,CCCNC(=O)c1ccc(NCC(=O)N2CCCC2)cc1Cl
CC(=O)c1ccc(COC(=O)c2cnns2)cc1,CC(=O)c1ccc(COC(=O)c2cnns2)cc1
O=C(Nc1cccnc1)c1ccc(NCc2ccco2)cc1,O=C(Nc1cccnc1)c1ccc(NCc2ccco2)cc1
O=C(c1n[nH]c(=O)c2ccccc12)N(Cc1ccccn1)C1CC1,O=C(c1n[nH]c(=O)c2ccccc12)N(Cc1ccccn1)C1CC1
Cc1cc(C(=O)CCCC(=O)NCC2CCCO2)c(C)s1,Cc1cc(C(=O)CCCC(=O)NCC2CCCO2)c(C)s1
CN(Cc1cccc(S(N)(=O)=O)c1)c1nnc(C2CCC2)o1,CN(Cc1cccc(S(N)(=O)=O)c1)c1nnc(C2CCC2)o1
Fc1ccc(SCc2ccc(-n3ccnc3)cc2)cc1Cl,Fc1ccc(SCc2ccc(-n3ccnc3)cc2)cc1Cl
CC1=C(F)C=CC2=CC(=N1)C(=O)N(C)CC1(C)C(O)CC3CN(C2=O)C1CO3,Cc1nc2cc(C(=O)N3CC4CC(O)C(C)(C3CO4)CN(C)C2=O)ccc1F
CCCCc1nn2c(=O)cc(CNc3ccccn3)nc2s1,CCCCc1nn2c(=O)cc(CNc3ccccn3)nc2s1
CN(C(=O)Cn1nnc2ccccc2c1=O)C(C)(C)C#N,CN(C(=O)Cn1nnc2ccccc2c1=O)C(C)(C)C#N
O=C(NCCC(=O)n1ccnc1)c1ccc(Oc2ccccc2)cc1,O=C(CCNC(=O)c1ccc(Oc2ccccc2)cc1)n1ccnc1
CCN(CC)C(=O)c1cccc(NC(=O)CCc2ccncc2)c1,CCN(CC)C(=O)c1cccc(NC(=O)CCc2ccncc2)c1
CNC(=O)c1cc(Cl)ccc1NC(=O)c1cc2ccccc2s1,CNC(=O)c1cc(Cl)ccc1NC(=O)c1cc2ccccc2s1
CCC1CCCCC1NC(=O)Nc1cccc(C(N)=O)c1,CCC1CCCCC1NC(=O)Nc1cccc(C(N)=O)c1
COc1ccccc1C(=O)Nc1ccc(F)cc1N,COc1ccccc1C(=O)Nc1ccc(F)cc1N
COCC(C)Nc1cc(S(=O)(=O)N(C)C)ccc1N,COCC(C)Nc1cc(S(=O)(=O)N(C)C)ccc1N
CC(C)CN(CCC#N)S(=O)(=O)c1ccc(F)c(C#N)c1,CC(C)CN(CCC#N)S(=O)(=O)c1ccc(F)c(C#N)c1
CC(C)(C)n1cc(N2CC3CN(c4ncccn4)CC3C2=O)cn1,CC(C)(C)n1cc(N2CC3CN(c4ncccn4)CC3C2=O)cn1
O=C(CCc1ccc(OC(F)(F)F)cc1)Nc1nccs1,O=C(CCc1ccc(OC(F)(F)F)cc1)Nc1nccs1
Cn1cnc(CNC(=O)N(Cc2cccc(C(F)(F)F)c2)C2CC2)n1,Cn1cnc(CNC(=O)N(Cc2cccc(C(F)(F)F)c2)C2CC2)n1
O=C(Cn1cc(Br)ccc1=O)N1CCCCCC1,O=C(Cn1cc(Br)ccc1=O)N1CCCCCC1
CCOc1cccc(C(=O)NC2CCc3cc(F)ccc32)c1,CCOc1cccc(C(=O)NC2CCc3cc(F)ccc32)c1
COCCOc1cccc(CNc2cc3c(cc2Cl)NC(=O)CO3)c1,COCCOc1cccc(CNc2cc3c(cc2Cl)NC(=O)CO3)c1
NC(=O)N1CCCC(C(=O)N2CC(c3ccc(F)cc3)CC2CO)C1,NC(=O)N1CCCC(C(=O)N2CC(c3ccc(F)cc3)CC2CO)C1
Cc1cc(C)cc(N2CCN(CC(=O)NCC3CCCO3)C2=O)c1,Cc1cc(C)cc(N2CCN(CC(=O)NCC3CCCO3)C2=O)c1
CCOc1cccc(C(C)NC(=O)Cn2cnnn2)c1,CCOc1cccc(C(C)NC(=O)Cn2cnnn2)c1
CCC(C)NC(=O)N1CCN(c2ccc(F)cc2)CC1,CCC(C)NC(=O)N1CCN(c2ccc(F)cc2)CC1
COc1ccc2nc(NC(=O)NCCNC(C)=O)sc2c1,COc1ccc2nc(NC(=O)NCCNC(C)=O)sc2c1
CC(O)CCN(C)C(=O)Nc1cccn2ncnc12,CC(O)CCN(C)C(=O)Nc1cccn2ncnc12
O=C(Oc1ccccc1C(O)c1ccccc1)c1ccco1,O=C(Oc1ccccc1C(O)c1ccccc1)c1ccco1
C=CCn1c(N(C)C)nc2c1c(=O)n(C)c(=O)n2C,C=CCn1c(N(C)C)nc2c1c(=O)n(C)c(=O)n2C
O=C(CS(=O)(=O)c1ccccn1)NCc1ccccc1,O=C(CS(=O)(=O)c1ccccn1)NCc1ccccc1
CCN(CC)C(=O)c1ccc(C(=O)NCCc2ccccn2)cc1,CCN(CC)C(=O)c1ccc(C(=O)NCCc2ccccn2)cc1
CC(NC(=O)Nc1nnc(-c2ccsc2)s1)C1CCOC1,CC(NC(=O)Nc1nnc(-c2ccsc2)s1)C1CCOC1
CCn1cc(S(=O)(=O)N(CCO)C(C)(C)C)cn1,CCn1cc(S(=O)(=O)N(CCO)C(C)(C)C)cn1
CC(C)(C)OC(=O)N1CCN(S(=O)(=O)c2ccc(C#N)cc2)CC1,CC(C)(C)OC(=O)N1CCN(S(=O)(=O)c2ccc(C#N)cc2)CC1
COc1ccnc(NC(=O)Cc2ccc(OC)c(NC(C)=O)c2)c1,COc1ccnc(NC(=O)Cc2ccc(OC)c(NC(C)=O)c2)c1
Cc1cc(C(=O)Nc2cc(-c3ccc(C)s3)n[nH]2)on1,Cc1cc(C(=O)Nc2cc(-c3ccc(C)s3)n[nH]2)on1
CCOC(=O)c1nn(-c2ccc(F)cc2F)cc1C(C)=O,CCOC(=O)c1nn(-c2ccc(F)cc2F)cc1C(C)=O
COc1cccc(CCNC(=O)NCc2ccco2)c1,COc1cccc(CCNC(=O)NCc2ccco2)c1
CCOC(=O)c1cn(CCC#N)nc1-c1ccccc1,CCOC(=O)c1cn(CCC#N)nc1-c1ccccc1
COc1cnc(C)c(C(=O)Nc2ccccc2)c1,COc1cnc(C)c(C(=O)Nc2ccccc2)c1
CN(C(=O)Cc1cccc2ccccc12)C1CCCc2ncncc21,CN(C(=O)Cc1cccc2ccccc12)C1CCCc2ncncc21
CC(C)(CNC(=O)Nc1ccncc1)c1ccc2c(c1)OCCO2,CC(C)(CNC(=O)Nc1ccncc1)c1ccc2c(c1)OCCO2
CC(C)(CNS(=O)(=O)c1ccncc1Cl)c1ccncc1,CC(C)(CNS(=O)(=O)c1ccncc1Cl)c1ccncc1
Cc1ccc(S(=O)(=O)N2CCN(c3ncccn3)CC2)c(F)c1,Cc1ccc(S(=O)(=O)N2CCN(c3ncccn3)CC2)c(F)c1
CN(CCc1cccnc1)C(=O)c1ccc(OCC(F)(F)F)nc1,CN(CCc1cccnc1)C(=O)c1ccc(OCC(F)(F)F)nc1
CC(=O)NCc1ccc(C#CCNC(=O)C(C)OCC2CC2)cc1,CC(=O)NCc1ccc(C#CCNC(=O)C(C)OCC2CC2)cc1
O=C(Cn1nc(-c2cccc(F)c2)ccc1=O)c1ccc(F)cc1,O=C(Cn1nc(-c2cccc(F)c2)ccc1=O)c1ccc(F)cc1
Cn1cc(C(=O)NCCOCC(F)(F)F)nn1,Cn1cc(C(=O)NCCOCC(F)(F)F)nn1
N#Cc1ccnc(SC(C(=O)N2CCCC2)C(F)(F)F)c1,N#Cc1ccnc(SC(C(=O)N2CCCC2)C(F)(F)F)c1
COc1ccc(C(O)C(=O)NCC2CCC2)cc1,COc1ccc(C(O)C(=O)NCC2CCC2)cc1
CC(C)(O)C#Cc1ccccc1C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,CC(C)(O)C#Cc1ccccc1C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1
CCOCCSc1nnc2[nH]c(=O)cc(C(C)(C)C)n12,CCOCCSc1nnc2[nH]c(=O)cc(C(C)(C)C)n12
CCCN(C)C(=O)C1(C)Oc2ccc(N)nc2-c2ccccc21,CCCN(C)C(=O)C1(C)Oc2ccc(N)nc2-c2ccccc21
CS(=O)(=O)N1CCN(C(=O)Cc2ccc(F)cc2)CC1,CS(=O)(=O)N1CCN(C(=O)Cc2ccc(F)cc2)CC1
N#CC1(NC(=O)CCC(=O)N2CCOCC2)CCCC1,N#CC1(NC(=O)CCC(=O)N2CCOCC2)CCCC1
CC(=O)NCCc1ccc(C(=O)Nc2ccc(N(C)C)nc2)cc1,CC(=O)NCCc1ccc(C(=O)Nc2ccc(N(C)C)nc2)cc1
O=C(CNC(=O)NCc1ccccc1OC(F)F)NC1CCCC1,O=C(CNC(=O)NCc1ccccc1OC(F)F)NC1CCCC1
Cc1ccc(NC(=O)CNc2cnn(-c3ccccc3)n2)cc1C,Cc1ccc(NC(=O)CNc2cnn(-c3ccccc3)n2)cc1C
CCC(C)NS(=O)(=O)c1ccc(C(=O)NC(C)C)cc1,CCC(C)NS(=O)(=O)c1ccc(C(=O)NC(C)C)cc1
CSc1nsc(NC(=O)CCn2cc(C)cn2)n1,CSc1nsc(NC(=O)CCn2cc(C)cn2)n1
CCc1nc(CN(C)C(=O)c2cc(F)ccc2F)cs1,CCc1nc(CN(C)C(=O)c2cc(F)ccc2F)cs1
CN(Cc1nc2c(cnn2C)c(=O)[nH]1)Cc1ccccc1F,CN(Cc1ccccc1F)Cc1nc2c(cnn2C)c(=O)[nH]1
Cc1cnc(-c2nnc(COc3ccc(Cl)cc3)o2)cn1,Cc1cnc(-c2nnc(COc3ccc(Cl)cc3)o2)cn1
