loss,running_loss,mode,lr
0.4294581115245819,0.6438512636938545,Train,0.001
0.5787533521652222,0.41716458714386306,Eval,
0.44081127643585205,0.3984076396632769,Train,0.001
0.5671225190162659,0.39306493735376397,Eval,
0.4161931872367859,0.3846278753720603,Train,0.001
0.55824214220047,0.3858770644649015,Eval,
0.3872211277484894,0.3791135703258907,Train,0.001
0.5606018304824829,0.38215651234200976,Eval,
0.38091331720352173,0.375756420991489,Train,0.001
0.5614579319953918,0.38058581662855157,Eval,
0.3610100746154785,0.37393662624471047,Train,0.001
0.5664395093917847,0.37911151508988933,Eval,
0.3986998200416565,0.37247065299998633,Train,0.001
0.5452765822410583,0.37778142537513243,Eval,
0.41250619292259216,0.3714352355906528,Train,0.001
0.5242390632629395,0.3771769822706792,Eval,
0.3913365304470062,0.3707098164982625,Train,0.001
0.5524161458015442,0.3767196043558133,Eval,
0.39122551679611206,0.3699755717432625,Train,0.001
0.5517072677612305,0.37571044348898774,Eval,
