smiles,0
COC1CCC(N(C)C)N(c2cc(C)nn2-c2ccc3c(Nc4nn(C)c5ccc(N6CCNCC6)cc45)ncnc3c2)C1,C1C(CCC(N(C)C)N1c1cc(nn1-c1ccc2c(ncnc2c1)Nc1c2cc(N3CCNCC3)ccc2n(C)n1)C)OC
CCCOc1ccc2c(c1)NC(=O)CC2(CC)C(F)(F)F,c12NC(CC(C(F)(F)F)(c2ccc(OCCC)c1)CC)=O
CN1C(=O)C(=C(CC(CCC(F)(F)F)c2c[nH]c(-c3ccccc3)n2)c2ccccc2)N=C1N,c1(ccccc1)C(CC(CCC(F)(F)F)c1nc([nH]c1)-c1ccccc1)=C1C(N(C(=N1)N)C)=O
CN(C)[C@@H]1C[C@@H]1n1c(=O)[nH]c(=O)c2c3ccc(C4CCN(C=O)CC4)cc3ncc21,[C@H]1(C[C@@H]1n1c2c(c3c(cc(C4CCN(C=O)CC4)cc3)nc2)c([nH]c1=O)=O)N(C)C
O[C@@](CCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)(Cc1ccccc1)c1ccccc1,c1c(ccc(c1Cl)Cl)N1CCN(CC1)CC[C@@](Cc1ccccc1)(O)c1ccccc1
CN1CCCC1C(=O)C(c1ccccc1)N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)nn2Br)CC1,FC(F)(c1cccc(c1)-c1nn(c(C2CCN(C(C(C3CCCN3C)=O)c3ccccc3)CC2)n1)Br)F
CCCCCCCCCCC=CCCCCC(=O)C(=O)O,O=C(O)C(=O)CCCCC=CCCCCCCCCCC
C=CCN1CCN(c2ncco2)CC1,N1(CCN(CC1)CC=C)c1occn1
Cc1c(CNCc2ccc(Nc3ccnc(C(F)(F)F)n3)cn2)n(C)c2ccccc12,C(c1ncc(cc1)Nc1nc(ncc1)C(F)(F)F)NCc1c(C)c2c(n1C)cccc2
O=C1CCc2ccc(C3CCCN3C(=O)NCCCCN3CCC(F)CC3)cc21,C1Cc2c(C1=O)cc(C1N(C(NCCCCN3CCC(F)CC3)=O)CCC1)cc2
COC1=CCC[C@@]2(c3ccccc3)N=C(N)SC[C@H]12,c1cccc(c1)[C@@]12N=C(N)SC[C@@H]2C(OC)=CCC1
O=c1n(Cc2ccccc2C(F)(F)F)c(=O)n(C2CCN(Cc3ccccc3)CC2)c(=O)n1C1CCCCC1,C1CN(CCC1n1c(=O)n(c(n(c1=O)Cc1ccccc1C(F)(F)F)=O)C1CCCCC1)Cc1ccccc1
CNC(=O)c1ccc(Nc2nccc(-c3nc(NCc4ccccc4)cnc3Cl)n2)[nH]1,c1cc(CNc2nc(-c3ccnc(n3)Nc3ccc([nH]3)C(=O)NC)c(Cl)nc2)ccc1
CCCN(C[C@H]1CNCCC[C@]1(Cc1cccc(OC)c1)c1ccccc1)C1CCCC1,c1cc([C@@]2([C@H](CNCCC2)CN(C2CCCC2)CCC)Cc2cccc(OC)c2)ccc1
CC(C)CN([C@H](CC(=O)O)C(C)C)S(=O)(=O)c1cc(O)sc1C(C)C,OC(=O)C[C@@H](N(S(c1c(C(C)C)sc(O)c1)(=O)=O)CC(C)C)C(C)C
CNC(=O)c1scc2c1CCN(C(=O)c1ccc(-c3cccc(-c4ccc5nsnc5c4)c3)cc1)C2,c1c(ccc2c1nsn2)-c1cc(-c2ccc(cc2)C(=O)N2Cc3c(CC2)c(sc3)C(NC)=O)ccc1
COc1ccc(C(=O)N(c2ccc(C)c(C#N)c2)C2CCCC2)cc1N1CCN(C)CC1,COc1ccc(C(=O)N(C2CCCC2)c2ccc(C)c(C#N)c2)cc1N1CCN(C)CC1
COc1ccc([C](c2cc(O)c(O)cc2Cl)[C@H]2C[C@H]3CC[C@@H](C2)N3C)cc1Cl,c1(c(cc(O)c(O)c1)[C@@]([C@@H]1C[C@H]2N([C@@H](C1)CC2)C)c1cc(c(cc1)OC)Cl)Cl
O=C1C=CCC(c2ccccc2)=C1c1cccc2c1oc1ccccc12,c1ccc(cc1)C1=C(C(C=CC1)=O)c1c2c(ccc1)c1ccccc1o2
CC(CC(=O)c1ccc(-c2nc[nH]n2)cc1)NS(=O)(=O)c1ccccc1,n1c[nH]nc1-c1ccc(C(CC(NS(=O)(c2ccccc2)=O)C)=O)cc1
Cc1ccc(-c2noc(C)n2)cc1,Cc1nc(-c2ccc(C)cc2)no1
CCCN(C)c1ccc(F)c2nc(NCc3cc(C)c(C)nc3C)[nH]c12,N(CCC)(C)c1c2c(c(cc1)F)nc([nH]2)NCc1c(C)nc(c(c1)C)C
COC1C[C@@H](NC(=O)c2cccc(-c3ccc4ccccc4n3)n2)c2nc(C)nc(N3CCNCC3)c2N1,COC1C[C@@H](NC(=O)c2cccc(-c3ccc4ccccc4n3)n2)c2nc(C)nc(N3CCNCC3)c2N1
CC=CCCCCc1ccc(C(=O)C2CC2)cn1,C(=CC)CCCCc1ccc(cn1)C(=O)C1CC1
NC(=O)c1nn(C[C@H]2CC[C@@H](C(=O)O)CC2)c2c1ccc1nc(N)nc(N)c12,NC(=O)c1nn(C[C@H]2CC[C@@H](C(=O)O)CC2)c2c3c(nc(nc3N)N)ccc12
Cc1cc2cc(Cl)sc2c(O)[n+]1CC(=O)Nc1ccccc1O,Cc1[n+](CC(=O)Nc2ccccc2O)c(O)c2sc(Cl)cc2c1
c1ccc(CN2CCN(Cc3c(-c4ccccc4)cnc4ccccc34)CC2)cc1,c1(c(CN2CCN(CC2)Cc2ccccc2)c2ccccc2nc1)-c1ccccc1
O=C(NCc1cc(C(F)(F)F)n[nH]1)[C@H](Cc1ccccc1)OCCN1C(=O)c2ccccc2NS1(=O)=O,C(F)(F)(F)c1cc([nH]n1)CNC([C@H](Cc1ccccc1)OCCN1C(c2ccccc2NS1(=O)=O)=O)=O
COC(=O)C(=O)NC1=C(C[C@H]2CC[C@@H]3CC(C(=O)NO)[C@@H]3C2(C)C)C1(C)C,CC1(C(C[C@H]2CC[C@@H]3CC(C(NO)=O)[C@@H]3C2(C)C)=C1NC(C(=O)OC)=O)C
O=C(c1cc(-c2cnc(F)cc2Cl)ccc1Cl)N1CCNCC1,c1(F)cc(Cl)c(-c2cc(c(cc2)Cl)C(N2CCNCC2)=O)cn1
C[N+](C)(Cc1cccc(C#Cc2cc(F)ccc2F)c1)C(=O)N1CCOCC1,C(#Cc1cc(F)ccc1F)c1cc(C[N+](C)(C)C(N2CCOCC2)=O)ccc1
O=C(NCCc1cc(C(F)(F)F)sc1C(=O)C1CC1)c1ccnc(Nc2cc(Cl)cc(Cl)c2)n1,FC(F)(c1cc(CCNC(=O)c2ccnc(n2)Nc2cc(cc(c2)Cl)Cl)c(s1)C(=O)C1CC1)F
CC(C)N1CCN(Cc2cc3c(Cl)c(F)cc(Cl)c3o2)CC1,c1c(oc2c1c(Cl)c(cc2Cl)F)CN1CCN(CC1)C(C)C
COc1nccc2c1c(N1CCNCC1)nc1cc(C)ccc12,Cc1ccc2c(c1)nc(N1CCNCC1)c1c2ccnc1OC
CCCc1[nH]c(=O)[n+]([O-])c2nc(-c3cnn(Cc4ccccc4-c4ccc(F)cc4)c3)n(CCC)c12,c1nn(cc1-c1nc2n(c(=O)[nH]c(c2n1CCC)CCC)=O)Cc1c(-c2ccc(F)cc2)cccc1
Oc1nc(C2(C(F)(F)F)CCNC2)cc(-c2ccc3c(c2)OCCCO3)c1-c1ccccc1,FC(F)(C1(c2cc(-c3ccc4OCCCOc4c3)c(-c3ccccc3)c(O)n2)CCNC1)F
CC(C)c1cccc(-c2ccc3c(c2)C(=N)NC(=O)CO3)n1,CC(c1nc(ccc1)-c1ccc2c(c1)C(NC(=O)CO2)=N)C
CN[C@@H](C)C(=O)NCc1cc(Cl)ccc1C(F)(F)F,CN[C@@H](C)C(NCc1c(ccc(Cl)c1)C(F)(F)F)=O
O=C(O)c1cc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc4ccccc4c3)cc2)ccc1O,O=S(=O)(c1ccc2c(c1)cccc2)c1ccc(cc1)S(c1ccc(c(C(O)=O)c1)O)(=O)=O
COCc1cc(NC(=O)c2cccc(OCCc3ccc(C(F)(F)F)cc3)c2)ccn1,COCc1cc(NC(c2cccc(c2)OCCc2ccc(cc2)C(F)(F)F)=O)ccn1
O=C(O)c1cccc(NC(=S)N(Cc2cccs2)c2ccc(Br)cc2OCc2ccccc2)c1,c1(cccc(C(=O)O)c1)NC(=S)N(Cc1sccc1)c1c(OCc2ccccc2)cc(cc1)Br
CC[C@@H](NC)C(=Nc1ccc(-c2cncc(Cl)c2)cc1)N1C[C@@H](F)C[C@@H]1C(=O)O,[C@@H](CC)(C(N1C[C@@H](F)C[C@@H]1C(=O)O)=Nc1ccc(cc1)-c1cc(cnc1)Cl)NC
O=S1(=O)CCN(Cc2ccc3c(-c4ccc5cc(Cl)ccc5c4)noc3c2)C1,C1S(=O)(CN(Cc2ccc3c(onc3-c3ccc4cc(Cl)ccc4c3)c2)C1)=O
O=C1c2nc(-c3ccccc3Cl)n(Cc3ccccc3)c2CN1c1ccc([N+](=O)[O-])cc1,c12CN(C(c2nc(-c2ccccc2Cl)n1Cc1ccccc1)=O)c1ccc(cc1)[N+]([O-])=O
NC(=O)C1(CC(=O)N(Cc2ccc(F)c(F)c2)C2CCC2)CC1c1ccccc1,NC(=O)C1(CC(=O)N(Cc2ccc(F)c(F)c2)C2CCC2)CC1c1ccccc1
O=C(Cc1ccc(CS)cc1)NCCCNC1CCCCCC1,C1(CCCCCC1)NCCCNC(Cc1ccc(CS)cc1)=O
COc1cccc([C@H]2CN(CCN(C)C)[C@H]3Cc4cc(Cl)ccc4[C@@H]2C(=O)N3C)c1,COc1cccc([C@@H]2[C@@H](C(=O)N3C)c4c(cc(Cl)cc4)C[C@@H]3N(CCN(C)C)C2)c1
C[C@H]1CCC(C(=O)N2CCN(CC=CCCCCN3Cc4ccccc4[C@H](O)C3)CC2)C1,C1N(CCCCC=CCN2CCN(C(C3CC[C@H](C)C3)=O)CC2)Cc2c(cccc2)[C@@H]1O
CN1CCC(N)(c2ccc(-c3cc(-c4ccc(S(C)(=O)=O)cc4)cn3-c3c(F)cccc3Cl)cc2)C1,c1(-n2c(-c3ccc(C4(N)CN(C)CC4)cc3)cc(c2)-c2ccc(S(C)(=O)=O)cc2)c(Cl)cccc1F
CCn1cnc2ccc(Nc3cc(NCc4ccc(OC)c(C)c4)ncn3)cc2c1=O,COc1ccc(CNc2ncnc(Nc3ccc4c(c(=O)n(CC)cn4)c3)c2)cc1C
CCCCS(=O)(=O)NC(=O)c1cn(CCN2CCC[C@H]2CO)c(C(=O)NCc2ccc(Oc3ccccc3)cc2)c1Cc1ccc(Cl)cc1,c1c(Cc2c(C(=O)NS(CCCC)(=O)=O)cn(CCN3[C@H](CO)CCC3)c2C(=O)NCc2ccc(Oc3ccccc3)cc2)ccc(c1)Cl
Cc1cc(-c2nnc(-c3nc(NCCCN4CC(O)C4)nn3Cc3ccc(F)c(F)c3)n2C)no1,n1c(-c2cc(on2)C)n(C)c(-c2n(Cc3ccc(F)c(c3)F)nc(n2)NCCCN2CC(O)C2)n1
NCc1ccc(-c2cc([C@@H]3Cc4ccc(O)cc4O3)ccc2SCCc2c[nH]c3ccc(C(F)(F)F)cc23)cc1,NCc1ccc(-c2cc([C@@H]3Cc4ccc(O)cc4O3)ccc2SCCc2c[nH]c3c2cc(C(F)(F)F)cc3)cc1
Cc1cc(OC2CCCN(c3nccnc3N3CC[C@@H](Oc4cccc(F)c4)C3)C2)ncn1,c1nc(OC2CCCN(c3nccnc3N3CC[C@@H](Oc4cc(F)ccc4)C3)C2)cc(C)n1
CN(CCNC(=O)NCCC(C1CCN(Cc2ccccc2)CC1)N1CCC2(CCCC2)CC1)Cc1ccsc1,O=C(NCCC(N1CCC2(CCCC2)CC1)C1CCN(Cc2ccccc2)CC1)NCCN(C)Cc1cscc1
Cn1cnc2nc(NCCO)nc(Nc3cc(F)nn3C3CCCC3)c2c1=O,c1(c2c(ncn(c2=O)C)nc(n1)NCCO)Nc1n(C2CCCC2)nc(c1)F
CNCCCN(Cc1ccccc1)C1CCc2ccccc21,c1c(CN(C2CCc3c2cccc3)CCCNC)cccc1
C[C@@H](O)CNC(=O)N1CCC2(CCC[C@H]2C(=O)NCc2cccc(N(C)C)c2)C1,C[C@@H](O)CNC(=O)N1CCC2(CCC[C@H]2C(=O)NCc2cccc(N(C)C)c2)C1
COc1cc(C2=NN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)[nH]c1C(=O)O,COc1cc(C2=NN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2)[nH]c1C(=O)O
Cc1cc(Cl)c(OCCNCC(O)COc2ccc(F)cc2F)cn1,Cc1ncc(OCCNCC(COc2ccc(F)cc2F)O)c(Cl)c1
CN(CCN1CCC(n2c(=O)[nH]c3nc(-c4cccs4)nnc32)CC1)C(=O)c1ccc2ncccc2c1,CN(CCN1CCC(n2c(=O)[nH]c3nc(-c4cccs4)nnc32)CC1)C(=O)c1ccc2ncccc2c1
Cc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N(C=Cc3ccc(Cl)cc3)c3cc(CO)ccc3Cl)cc2)c1,Cc1cccc(NC(=O)Nc2ccc(S(=O)(=O)N(C=Cc3ccc(Cl)cc3)c3cc(CO)ccc3Cl)cc2)c1
Cc1ccccc1C(=O)N1CCC(Cc2cc(N3CCCC3=O)nn2-c2ccc3c(c2)OCO3)CC1,c1(CC2CCN(CC2)C(=O)c2ccccc2C)cc(N2CCCC2=O)nn1-c1ccc2OCOc2c1
CCC(=O)N1CCN(c2c(C(N)=O)cc3cnc(C)nc3c2Oc2ccccc2C#N)CC1,O(c1c(cccc1)C#N)c1c2nc(ncc2cc(c1N1CCN(CC1)C(CC)=O)C(=O)N)C
CN(Cc1cccnc1F)c1ncccc1[C@H]1CC[C@H](C(=O)NCCF)N1c1nc2ccccc2n1C1CCCC1,CN(c1ncccc1[C@@H]1N(c2nc3c(cccc3)n2C2CCCC2)[C@H](CC1)C(NCCF)=O)Cc1c(nccc1)F
O=C1C[C@](O)(c2ccc(C(=O)C#Cc3cncnc3)cc2)CO1,[C@@]1(COC(C1)=O)(c1ccc(cc1)C(=O)C#Cc1cncnc1)O
CC(C)OCC(COC(C)C)N1CCC(Oc2ccnc(-c3cc(-c4cnccn4)ncn3)c2)CC1,n1c(-c2nccc(OC3CCN(C(COC(C)C)COC(C)C)CC3)c2)cc(nc1)-c1nccnc1
COc1ccnc(N2CCN(CC(=O)N3CCOCC3)CC2)c1,c1(OC)cc(ncc1)N1CCN(CC1)CC(N1CCOCC1)=O
COCCOc1nc2cc(-c3ccccn3)nn2c2c(=O)c3c([nH]c12)CN(C(=O)c1cnn(C)c1)C3,COCCOc1nc2cc(-c3ccccn3)nn2c2c1[nH]c1CN(C(=O)c3cnn(C)c3)Cc1c2=O
N=C(N)NCCC[C@H](NC(=O)c1ccc(OCc2ccccc2)cc1)C(=O)O,c1cc(OCc2ccccc2)ccc1C(=O)N[C@H](C(O)=O)CCCNC(N)=N
CCN(CC)CCNC(=O)Nc1nnc(-c2cc3ccccc3[nH]2)o1,CCN(CC)CCNC(=O)Nc1nnc(-c2cc3ccccc3[nH]2)o1
N#Cc1ccc(N(Cc2nc3ccccc3o2)[C@H]2CC[C@H](O)CC2)cc1,N#Cc1ccc(N(Cc2nc3ccccc3o2)[C@H]2CC[C@H](O)CC2)cc1
