loss,running_loss,mode,lr
0.5640124082565308,1.075011916857049,Train,0.001
0.6660246253013611,0.5930962615849958,Eval,
0.5382621884346008,0.4303153369045062,Train,0.001
0.6148954033851624,0.5244988979685388,Eval,
0.4841313064098358,0.39490721463607026,Train,0.001
0.5941810011863708,0.5064216229638191,Eval,
0.44711893796920776,0.3836871153277023,Train,0.001
0.5969852805137634,0.49697551005779866,Eval,
0.5217609405517578,0.37745198946652503,Train,0.001
0.5864195227622986,0.49039011325267834,Eval,
0.46364453434944153,0.3738877367081941,Train,0.001
0.5775959491729736,0.4859451085695592,Eval,
0.48349422216415405,0.36997600174096856,Train,0.001
0.5717617869377136,0.4826186030623815,Eval,
0.36806318163871765,0.36726093522135855,Train,0.001
0.5623408555984497,0.4790094068931205,Eval,
0.46274054050445557,0.3651450860009513,Train,0.001
0.5683770179748535,0.47581387582598905,Eval,
0.45264866948127747,0.3637700771451906,Train,0.001
0.5617939233779907,0.47350606213736973,Eval,
