loss,running_loss,mode,lr
2.4060096740722656,2.8038516416617325,Train,0.001
2.162537097930908,2.2691827540127734,Eval,
2.044182062149048,2.0906936192343437,Train,0.001
1.7228741645812988,1.7970373349369693,Eval,
1.3700751066207886,1.6614317927800173,Train,0.001
1.3912185430526733,1.4333283147721918,Eval,
1.1877338886260986,1.3180403140137948,Train,0.001
1.1349726915359497,1.1431785428299093,Eval,
0.948263943195343,1.0488126283559953,Train,0.001
0.9364917874336243,0.9235800645261438,Eval,
0.7826858162879944,0.8548878548274934,Train,0.001
0.8013055920600891,0.7725955798940839,Eval,
0.6383082866668701,0.7234166581579976,Train,0.001
0.7096027135848999,0.6718724443102781,Eval,
0.6024351716041565,0.6365223033772012,Train,0.001
0.6497912406921387,0.6036872076538371,Eval,
0.5144749283790588,0.5779846172524392,Train,0.001
0.6076796054840088,0.5567247305276256,Eval,
0.4684256613254547,0.5365706028385931,Train,0.001
0.5731240510940552,0.5223368948922965,Eval,
0.507472038269043,0.5059166645750082,Train,0.001
0.5515862107276917,0.4970797066980937,Eval,
0.5289611220359802,0.48313619418347165,Train,0.001
0.5336030721664429,0.4768451030524271,Eval,
0.46144503355026245,0.4662891858153871,Train,0.001
0.515408992767334,0.4604759413116383,Eval,
0.437248557806015,0.4513342939229159,Train,0.001
0.5067344307899475,0.4482024742184945,Eval,
0.4697542190551758,0.4390976537133504,Train,0.001
0.49521079659461975,0.43671224716137047,Eval,
0.37492835521698,0.42851274892088925,Train,0.001
0.4885159730911255,0.42881993429278426,Eval,
0.4622020721435547,0.4201582106926762,Train,0.001
0.47935280203819275,0.4199494318860882,Eval,
