loss,running_loss,mode,lr
2.073549509048462,2.7372046655515128,Train,0.001
2.026638984680176,2.204751124921834,Eval,
1.68932044506073,2.04062025315936,Train,0.001
1.629961609840393,1.74846495997231,Eval,
1.3574100732803345,1.620064154866175,Train,0.001
1.3302305936813354,1.39631661491574,Eval,
1.1367799043655396,1.2839444467080117,Train,0.001
1.0888546705245972,1.1097917984116752,Eval,
0.9127681255340576,1.0209075477388174,Train,0.001
0.9112436771392822,0.899256704550869,Eval,
0.7686547040939331,0.8341635719258734,Train,0.001
0.7930322885513306,0.7563784757875046,Eval,
0.6340087056159973,0.7073862831643289,Train,0.001
0.7031511068344116,0.6580849745363558,Eval,
0.6319233775138855,0.6249613759083666,Train,0.001
0.646493673324585,0.5933925068041063,Eval,
0.5758342742919922,0.5678010993674578,Train,0.001
0.6103755235671997,0.549430138941081,Eval,
0.5656989216804504,0.5258899625593324,Train,0.001
0.5802034735679626,0.518080327308403,Eval,
0.5566781759262085,0.49887736159295315,Train,0.001
0.5559011101722717,0.49357221149048736,Eval,
0.4529403746128082,0.47451997373966476,Train,0.001
0.5421050190925598,0.47341041070110385,Eval,
0.5136243104934692,0.4583734217546791,Train,0.001
0.5270234942436218,0.4596651666006953,Eval,
0.4880131185054779,0.44554991269787986,Train,0.001
0.510392427444458,0.4442868342377104,Eval,
0.49754366278648376,0.43238516690883194,Train,0.001
0.4999602138996124,0.43301266656731646,Eval,
0.464938223361969,0.4223331650168619,Train,0.001
0.49515751004219055,0.4256809716517071,Eval,
0.47524112462997437,0.41409999981135026,Train,0.001
0.4867827296257019,0.4177794644855103,Eval,
