loss,running_loss,mode,lr
2.237821102142334,2.7870268866807306,Train,0.001
2.3485724925994873,2.2813775381951973,Eval,
1.8032923936843872,2.0847866180095274,Train,0.001
1.8650774955749512,1.8048049852533161,Eval,
1.4223735332489014,1.6606661036223107,Train,0.001
1.482940673828125,1.4397632063559767,Eval,
1.125993251800537,1.3175521581730938,Train,0.001
1.1749016046524048,1.1451456265629465,Eval,
0.9362192749977112,1.0489129821459457,Train,0.001
0.9438216090202332,0.9264591639896609,Eval,
0.7692722678184509,0.8558037992628466,Train,0.001
0.7826026082038879,0.7721240295554107,Eval,
0.6972060799598694,0.7250726535810644,Train,0.001
0.6769041419029236,0.6721467606301578,Eval,
0.6003847122192383,0.6392285467321424,Train,0.001
0.6086177229881287,0.6052940350096183,Eval,
0.5519171357154846,0.5810176220064188,Train,0.001
0.5612951517105103,0.5565867314361176,Eval,
0.5352891683578491,0.5396195631782496,Train,0.001
0.5265546441078186,0.5219606057090582,Eval,
0.47549349069595337,0.5092005442924814,Train,0.001
0.4974340498447418,0.4961576056930253,Eval,
0.4972483217716217,0.48795823629584434,Train,0.001
0.4825408458709717,0.4788144109946376,Eval,
0.47085273265838623,0.4679501606922059,Train,0.001
0.4667007327079773,0.46206918780533757,Eval,
0.42637771368026733,0.45511802812558294,Train,0.001
0.4532536566257477,0.4488837862352155,Eval,
0.48277828097343445,0.4415154867138425,Train,0.001
0.44407379627227783,0.43718325501342975,Eval,
0.4284999370574951,0.432997760303477,Train,0.001
0.4348033666610718,0.4280311992427087,Eval,
0.4604208767414093,0.4233540996169368,Train,0.001
0.42719951272010803,0.4209084592337878,Eval,
