loss,running_loss,mode,lr
2.8930912017822266,3.814545546754687,Train,0.001
2.952645778656006,2.8406710619556503,Eval,
1.7332329750061035,2.265007920820135,Train,0.001
1.726711392402649,1.6779420332148156,Eval,
1.1291875839233398,1.3510259359689614,Train,0.001
1.1359260082244873,1.129509191831638,Eval,
0.9992484450340271,1.052249962303403,Train,0.001
1.0100399255752563,0.9995388545352835,Eval,
0.9428415298461914,0.9719725276247184,Train,0.001
0.9574242234230042,0.9519058859040003,Eval,
0.9254067540168762,0.9347883471897966,Train,0.001
0.9349064826965332,0.9277693083317115,Eval,
0.9077554941177368,0.91106709131393,Train,0.001
0.9231990575790405,0.9092068895697594,Eval,
0.9231551885604858,0.8940032231782044,Train,0.001
0.9115372896194458,0.8957030091049337,Eval,
0.8638741374015808,0.8806907096877696,Train,0.001
0.9078996181488037,0.885881735975372,Eval,
0.892892062664032,0.8704024356436623,Train,0.001
0.9045417308807373,0.8783389982478375,Eval,
0.8535407185554504,0.8610419586686223,Train,0.001
0.8961585164070129,0.8714585511078096,Eval,
0.8456448316574097,0.8531732170617798,Train,0.001
0.890916109085083,0.8654965428185873,Eval,
