loss,running_loss,mode,lr
0.4724023640155792,0.8423845194277687,Train,0.001
0.5008998513221741,0.4777563756413001,Eval,
0.42846420407295227,0.42556820514968363,Train,0.001
0.41434475779533386,0.40111248228635,Eval,
0.41110143065452576,0.38809686471890537,Train,0.001
0.3911159336566925,0.3837315930715484,Eval,
0.4061698615550995,0.37692441483870326,Train,0.001
0.38746413588523865,0.37648960975548695,Eval,
0.399954229593277,0.37137889091158005,Train,0.001
0.3849407136440277,0.3730063736045063,Eval,
0.3852365016937256,0.3680132153623373,Train,0.001
0.375946581363678,0.37031599300540763,Eval,
0.3923303484916687,0.365670491552685,Train,0.001
0.3800482451915741,0.36896436627034024,Eval,
0.3954758048057556,0.3638696595804893,Train,0.001
0.3750092089176178,0.3680113741003539,Eval,
0.41937240958213806,0.36254403876281643,Train,0.001
0.37350642681121826,0.36693655228047883,Eval,
0.3845316469669342,0.3612362856139522,Train,0.001
0.37078309059143066,0.36588336135626154,Eval,
