loss,running_loss,mode,lr
0.49480098485946655,0.8413498462487037,Train,0.001
0.493990421295166,0.47928637400013613,Eval,
0.4651912748813629,0.42589187930234257,Train,0.001
0.41973090171813965,0.4001995818775582,Eval,
0.42435190081596375,0.3881482771118761,Train,0.001
0.4003382623195648,0.38398979826679003,Eval,
0.40600064396858215,0.3773171121939448,Train,0.001
0.3923366963863373,0.37762362505044794,Eval,
0.3895660936832428,0.37172842270909784,Train,0.001
0.38835981488227844,0.37379685000982765,Eval,
0.4005042612552643,0.3680616021156318,Train,0.001
0.3841778635978699,0.37084888589114445,Eval,
0.3888891339302063,0.3658053291919099,Train,0.001
0.3834570050239563,0.36934353200573594,Eval,
0.3710675537586212,0.36391748978747435,Train,0.001
0.3830832242965698,0.3682061187342267,Eval,
0.4043372869491577,0.3624354298944945,Train,0.001
0.3772223889827728,0.3672645512077577,Eval,
0.397630512714386,0.36147833195384843,Train,0.001
0.37537214159965515,0.36632441179125597,Eval,
