loss,running_loss,mode,lr
0.4985368251800537,0.8479964048763231,Train,0.001
0.4991028904914856,0.481851647560001,Eval,
0.4489760994911194,0.42624782768656927,Train,0.001
0.40883222222328186,0.40019980608393363,Eval,
0.40096062421798706,0.3880993930034056,Train,0.001
0.3898088037967682,0.38322364343047255,Eval,
0.44159993529319763,0.3769027836593728,Train,0.001
0.3835894763469696,0.3768461447410886,Eval,
0.3834148347377777,0.37117872142264013,Train,0.001
0.376770943403244,0.37286872809440313,Eval,
0.4093669652938843,0.36763241693136267,Train,0.001
0.3711499571800232,0.37051903366885086,Eval,
0.38994836807250977,0.3654555673149499,Train,0.001
0.37457358837127686,0.36883120791915247,Eval,
0.3649928867816925,0.36342153355828793,Train,0.001
0.3716188073158264,0.3674655300386673,Eval,
0.4112108051776886,0.3621867305873291,Train,0.001
0.37036317586898804,0.3664058402003515,Eval,
0.3707069158554077,0.3609714766796329,Train,0.001
0.3699098229408264,0.36590751537086186,Eval,
