loss,running_loss,mode,lr
0.4998437464237213,0.8428022045485869,Train,0.001
0.5049046277999878,0.4785590989901492,Eval,
0.4567751884460449,0.4259503760036946,Train,0.001
0.4261241555213928,0.4006649393937706,Eval,
0.4219188988208771,0.3883936985278624,Train,0.001
0.40480268001556396,0.3840739430965492,Eval,
0.397164911031723,0.3773000699618418,Train,0.001
0.39699265360832214,0.37775053518923907,Eval,
0.38081857562065125,0.37142086378567984,Train,0.001
0.39155301451683044,0.3739970403980543,Eval,
0.3664991855621338,0.36820293483971983,Train,0.001
0.3912065923213959,0.37205830775447357,Eval,
0.3929376006126404,0.36589489061524466,Train,0.001
0.38629987835884094,0.3694832848195508,Eval,
0.4092247188091278,0.3640715636788004,Train,0.001
0.3870430290699005,0.3693468391186653,Eval,
0.3924947679042816,0.36277765158697967,Train,0.001
0.3837258815765381,0.368616108968362,Eval,
0.37908995151519775,0.36156611601866057,Train,0.001
0.38628506660461426,0.36716110096897436,Eval,
