smiles,0
Cc1cccc(O)c1COC1=C(OCCCNC2CC2C)C=CCC=C1,[C][C][=C][C][Branch1][P][O][C][C][=C][Branch1][=Branch2][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][O][=C][Branch1][=C][O][C][C][C][N][C][C][Branch1][Ring2][C][Ring1][Ring1][C][C][=C][Ring2][Ring1][O]
Cc1cccnc1[C@H]1CN[C@H](c2c(CCl)cc(Cc3ccsc3)cc2OCc2ccccc2)[CH]O1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][=C][Cl][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][O][C@H1][Ring1][=N]
O=C1C=CN(C(=O)C(=O)CC2=C(c3cc(CCl)cc(Cl)c3O)C3C=C2C=CC3)NN1,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][#Branch2][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][Cl][=C][Ring1][#C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=Branch1][C][=O][NH1][N][=Ring1][#Branch1][=O][=C][Ring2][Ring1][S]
CCNC(=O)C=CC=C(C=N)NC=NN=CC=c1[nH]ccc(=O)c1=Cc1ccc(Cl)cc1,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][S][N][C][=N][N][=C][C][=C][N][C][=C][C][=Branch1][C][=O][C][Ring1][#Branch1][=C][Ring1][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=N][Ring2][Ring1][N]
CCCCC1CCN2CC3CC(c4ccccc4O3)C2C1=Cc1c2cnn1CCCCCCCC2C,[C][C][=Branch2][Branch1][#Branch2][=N][N][Branch2][Ring2][#Branch1][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][#Branch2][C][C][N][C][Ring1][=Branch1][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][C][C][C][C][C][C][C][C][C][C][C][Ring2][Ring2][=Branch1][C]
CCC(=CC=CNCC1CN1C=Cc1ccnn1C)C(=O)NCCS(N)(=O)=O,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][NH1][C][=C][C][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][S][Branch1][C][N][=Branch1][C][=O][=O][C][C][=C][Ring2][Ring1][Ring1]
C=Cc1ccccc1-n1c(Cc2cccc(CC)c2)nc2c(=O)c3c([nH]c21)C(OC)=C3,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][Branch1][Ring1][C][C][=C][C][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C]
O=C(C=C1C2=CN=C(Nc3nccc(OCCc4ncccc4Cl)n3)C=CN21)Nc1ccccc1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Branch2][Ring1][Branch2][N][C][=N][C][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][O][C][C][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][N][Ring2][Ring1][Branch2][Ring2][Ring1][=Branch2]
C=CC=CC(Cl)=CCCCN(C=O)CCCN(CC)CCCCNc1nc2ccc(OC)cc2cc1C,[O][=C][N][Branch1][P][C][C][C][=Ring1][O][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][=Branch1][C][C][C][N][Branch2][Ring1][=Branch2][C][C][C][C][N][C][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring1][N][C][C][C][Ring2][Ring1][=C]
N=C(NCC(=O)c1ccc(Cl)cc1)c1cc(O)ccc1OCCC(=O)O,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Branch1][C][O][=O][O][N][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][Cl]
