loss,running_loss,mode,lr
0.9179420471191406,2.395287966090128,Train,0.001
1.0655854940414429,0.8308257104698551,Eval,
0.6300955414772034,0.7212203468062104,Train,0.001
0.9703240394592285,0.6998864647143738,Eval,
0.822228729724884,0.6738301912615272,Train,0.001
0.9639192223548889,0.6817145587352331,Eval,
0.7213963866233826,0.6616815431352723,Train,0.001
0.9699988961219788,0.6737472183874441,Eval,
0.690359890460968,0.6550498503693735,Train,0.001
0.9566921591758728,0.6688578763442755,Eval,
0.6905228495597839,0.6505052294983997,Train,0.001
0.935932457447052,0.6650187120412433,Eval,
0.7175928354263306,0.6466629245341081,Train,0.001
0.9528139233589172,0.6620024836362597,Eval,
0.7665666341781616,0.643987071788863,Train,0.001
0.9451923966407776,0.6601856628450098,Eval,
0.7069740295410156,0.6416311930589951,Train,0.001
0.958655059337616,0.658062053108624,Eval,
0.6484694480895996,0.6396803928026166,Train,0.001
0.9277802109718323,0.6566248511110612,Eval,
