QED,MW,logP,SA
0.8528821342724053,292.379,2.0662399999999996,2.0883080272118306
0.7940646242059697,331.40100000000007,2.6394400000000005,3.1345885169701155
0.9345203158720979,303.36600000000004,2.05452,2.1843059549168977
0.44977921331389087,318.40500000000003,4.312200000000003,2.3676233850139674
0.8511107549490268,323.22300000000007,4.5538000000000025,2.1626822845718667
0.8475559370762765,288.3030000000001,2.696320000000001,1.9165101132613724
0.67326578891824,322.474,3.4616000000000025,3.867803196295945
0.7698189423152129,347.4650000000001,3.3347000000000016,3.0182281693369797
0.8922090240340823,359.47000000000014,2.0121,3.1109244617520027
0.8599419475121015,313.379,2.7250200000000007,2.002115795391438
0.7924902997808337,311.8130000000001,2.3960999999999997,2.1180168997843953
0.7773776737220617,331.41200000000015,2.3558000000000003,2.218206717033496
0.8783694749665897,286.335,1.7691999999999999,2.344933620432169
0.8539901448607774,286.266,1.36758,3.1715412154714766
0.9014194557799613,336.189,3.1744000000000003,1.8896607346626926
0.778344051790442,326.42500000000007,3.6494000000000018,2.4888579547920155
0.7564734352953816,352.4630000000001,4.449500000000003,2.695108574746161
0.8505501089797644,290.75000000000006,3.4915200000000004,1.7441518793075197
0.8559706110314375,334.44500000000005,1.6844999999999997,3.9964131337474615
0.8709922588638203,314.3450000000001,2.0005999999999995,2.9050378665176257
0.8294093695963161,306.145,1.6471999999999993,2.6596098605977208
0.931081245591983,281.3550000000001,3.504400000000002,1.8863928512013999
0.8146766907837547,367.4490000000002,3.0088800000000013,2.4024247472631224
0.7453402820139178,267.292,2.22204,2.4352769289946767
0.9027929678213653,293.34799999999996,0.6605000000000001,2.4211562812213963
0.8462468758649758,313.3570000000001,0.9539799999999998,3.2105052602779818
0.792940216781246,284.153,2.578500000000001,2.5114603634602215
0.6207163997602612,265.32000000000005,2.6115199999999996,2.225240491747714
0.7534365955501009,299.35900000000004,1.9006999999999998,2.4142359281244765
0.8346587773113973,307.349,2.8920000000000012,1.7529144475300455
0.8026639179410789,287.35900000000004,2.5528200000000005,1.9644553544608527
0.8980139433289165,343.4740000000001,1.48272,2.445824126417527
0.8750887831574128,343.45200000000006,2.3141000000000007,2.7029378815983414
0.9104198161879952,335.4290000000001,2.5894000000000013,2.8564827942654
0.8897608240978339,261.281,1.9579199999999997,1.9757361230116963
0.6725050493992777,321.42100000000005,2.0467999999999993,1.9566562564903176
0.6900258056847276,328.35699999999997,1.5941,2.8141404618372086
0.9049898586640135,322.408,3.494900000000002,2.390646911698674
0.8814918286765516,315.34400000000005,2.8781000000000008,2.7011505362008847
0.8117878525667241,297.358,2.5500000000000007,2.4428271381652884
0.8124801995914968,308.33400000000006,2.1942000000000004,2.2819120554454315
0.7334779550756308,340.35800000000006,4.007200000000002,2.593369691711386
0.734703641627773,286.35600000000005,3.618000000000003,2.3040574399537714
0.8255536613861721,328.36800000000005,2.5567,1.7828477293631533
0.8723432958935058,338.3630000000001,3.449980000000002,2.7265985378652324
0.9100811139958656,268.30699999999996,1.9235200000000001,2.5106734997375355
0.5157449340692987,348.362,2.978620000000001,2.368646898370544
0.8491648405999308,286.11800000000005,2.8020000000000005,2.7589357879828658
0.8292187005556487,263.33699999999993,2.3044000000000002,2.366987259199121
0.9111782341101637,285.365,1.5426000000000002,2.3889624413474486
0.5883337085452157,349.34600000000006,3.828020000000002,2.522865724281475
0.888569585633809,307.296,3.477800000000002,1.7824938286507788
0.917349477498795,347.3920000000002,2.260300000000001,2.0303124026522266
0.7515698447683938,310.382,3.241500000000001,2.2347370591098343
0.7962723088394695,332.36000000000007,2.51562,2.218064270015253
0.9186750174254205,268.316,1.744,2.4764960501439113
0.7484096436494384,261.325,0.6930199999999997,2.47112586660144
0.8302855976360433,360.4350000000002,2.648200000000001,2.3590668374767514
0.5361272330237193,318.384,2.6112,2.218380880913095
0.8225710017066508,313.3530000000001,2.836000000000001,2.3081761366101983
0.8696145107299663,304.3210000000001,2.692000000000001,2.991671812721501
0.9258220360378013,320.82000000000005,2.3997,2.3275914405130624
0.7797644907364198,279.38300000000004,3.5764000000000022,2.1926519022696436
0.8377046713106313,332.49399999999997,4.073100000000003,2.5384723415676547
0.8020781382166412,298.404,2.884660000000001,3.260850353208406
0.8424798307642937,287.319,2.06194,3.1918168299812404
0.8516795566509433,337.372,2.880200000000001,1.7888892235232827
0.5872047041366244,361.4050000000001,3.152540000000002,2.4665141275184954
0.9472345381028842,299.374,3.075540000000002,2.722360683794575
0.6609255742337073,301.3160000000001,2.9271000000000003,3.1358903047823024
0.8881060151351184,311.4290000000001,3.436320000000002,2.054046546797025
0.9369652836303141,328.4160000000001,2.8386000000000013,2.2973665832542327
0.8895212243876977,312.291,3.3332000000000015,2.8540269325197354
0.9139802003671603,269.326,1.58994,3.2874679474607236
0.8523540873323064,293.3920000000001,1.7148999999999999,2.51779848769913
0.8642604767335114,245.32200000000003,1.9048000000000003,2.563466913200866
0.7323655206535256,319.40500000000003,0.8884000000000005,1.8397418708759314
0.7253881250767783,348.406,2.9045000000000014,2.58426977286447
0.8845802582460807,283.37100000000004,3.258040000000001,1.764469956807659
0.8827696182754727,291.372,2.7270400000000006,2.0935234876991284
0.8015460022290429,309.34400000000005,3.5010200000000022,1.9811971156311774
0.8904974287213351,365.23100000000005,2.8874000000000013,2.7655231314028175
0.8446527359697547,353.37100000000004,2.430600000000001,2.1759317706949552
0.9259848990870848,344.43600000000015,2.3872400000000003,2.4944348416143143
0.829058919216835,317.3450000000001,1.3596000000000001,2.092409358772649
0.8313447501795403,288.32200000000006,2.6641000000000004,2.2879500811820375
0.8439175453937715,285.307,1.31958,3.8243803289004195
0.6705496895237508,277.346,-1.3835999999999982,2.7313990798380683
0.789767994741813,344.4620000000001,0.7326200000000003,4.024688978475773
0.9092726688529584,323.125,2.30598,3.3456242931086084
0.8115909183469968,288.351,1.5288999999999997,2.110096079448562
0.7669521210485819,320.46200000000005,1.9689599999999998,2.392774555169103
0.6784232418468304,306.32500000000005,3.4265000000000017,2.4652058363222498
0.9329469017376683,324.182,1.9530999999999996,2.737992362774788
0.8024101869488994,318.32900000000006,2.08994,2.846661542118044
0.6129771830374712,260.268,2.642100000000001,2.4075104819860567
0.8167986617309521,326.82400000000007,3.1697000000000015,2.3290923271997954
0.8502829724249642,313.4010000000001,3.344500000000002,2.7492113753617247
0.9068804089420074,289.40400000000005,3.3203400000000025,2.4933372729042027
0.8684780928627805,352.40600000000006,3.146600000000001,2.951085224021803
0.842035042550562,338.40700000000004,3.4971000000000023,2.7798081532498475
0.8010858681543371,281.31500000000005,2.9479200000000017,2.056961312739862
0.8285199137565579,348.47200000000015,2.1336199999999996,3.9625237809935703
0.857747205780382,309.16700000000003,1.8606999999999998,2.2999225265836305
0.9191871604863586,287.359,3.0615000000000014,2.731750670131369
0.806029392596771,240.32799999999995,1.3568399999999998,2.6728662315823755
0.9001640615680674,288.36600000000004,3.2364400000000018,1.93741258594941
0.7184269456888268,364.4860000000002,2.360999999999999,2.0875593356175077
0.7954594026616736,282.34700000000004,1.99962,2.3076343896629385
0.8298819774053935,247.338,2.855200000000001,3.3560400353728124
0.7952363160600855,329.306,3.5058000000000016,2.432586327398063
0.7106084710754819,294.358,2.628920000000001,2.13692479949445
0.8592943067051052,316.357,3.0341000000000014,1.587450778890993
0.6971430836622582,329.3560000000001,1.8152999999999992,2.446342080008119
0.8908486625137138,311.3810000000001,3.588720000000002,3.175558414812551
0.7149710448532155,266.344,4.081040000000003,2.1806121516667414
0.745547749549481,306.365,3.7910200000000023,1.8540339741572662
0.9038518456808788,300.31399999999996,3.6156000000000015,1.6540506524721188
0.940517391118819,323.19,3.1065200000000015,2.4526832190882875
0.686589017609623,361.44200000000006,2.5200000000000005,2.2818564125405842
0.8953930737585666,291.39500000000004,2.5839000000000008,1.9622307083442578
0.7609197054688621,300.211,2.728300000000001,2.463078235816786
0.5986181800523758,285.34299999999996,3.7670400000000024,2.1507142853604613
0.9099736729525773,328.3720000000002,1.89882,2.1968873288768958
0.7437256713932262,293.377,2.4061000000000003,2.723481670797243
0.748870044138155,282.34000000000003,1.1355199999999999,2.7495727124646407
0.938614627836755,325.23100000000005,3.0729200000000017,2.2743421228244944
0.801149460248675,331.44100000000014,3.604840000000002,2.2845432694773304
0.7064089565193583,252.27,1.3852199999999997,1.8929407007171903
0.740339035273958,300.278,1.5164999999999997,2.3831717088351088
0.565031613015789,349.4150000000001,3.576900000000002,2.138595809411626
0.610009057353302,308.281,1.3791199999999997,3.5222650201569508
0.8607750417029147,305.42199999999997,2.3141999999999996,3.897988839684814
0.5680041746148626,318.43800000000005,4.1541400000000035,2.1948077244324136
0.7283443386190549,322.36800000000005,2.1208,2.579896314469817
0.9077935412622443,350.48400000000026,2.923700000000001,1.8218956802442001
0.7603215130292243,295.342,2.7742000000000013,2.488103002157171
0.7394229000448621,350.44000000000005,2.4925000000000006,2.6606320861608115
0.8421488701751836,292.379,2.1035999999999997,2.670278999043836
0.7794239537918659,285.28999999999996,2.2359999999999998,2.144757304825399
0.8952799444813134,342.62399999999997,3.3180000000000014,2.350592920302457
0.7813079382111903,250.30500000000004,1.9981,2.676198314153888
0.7970588719137955,323.30800000000005,3.026020000000001,2.0156121446493582
0.6242880336348847,352.3640000000001,1.7418,2.0948572795144944
0.6190023459942507,343.39000000000004,2.7913000000000014,2.6592538650880364
