loss,running_loss,mode,lr
2.8842508792877197,3.839432067912197,Train,0.001
2.9603137969970703,2.86444187575373,Eval,
1.6854783296585083,2.2609280846884494,Train,0.001
1.7266247272491455,1.6497601322058963,Eval,
1.0754234790802002,1.3056776122800253,Train,0.001
1.1072720289230347,1.066049878581843,Eval,
0.9476251006126404,0.9821337888595356,Train,0.001
0.9583478569984436,0.9251373976725955,Eval,
0.8643867373466492,0.8890518593634003,Train,0.001
0.9118645191192627,0.8723743217515535,Eval,
0.8264518976211548,0.843759378354097,Train,0.001
0.8894802331924438,0.8425473455211215,Eval,
0.8110305070877075,0.8149043284998873,Train,0.001
0.8734027147293091,0.8241081047674702,Eval,
0.803438127040863,0.7939233244878465,Train,0.001
0.8532376289367676,0.8078482053403201,Eval,
0.7704350352287292,0.7775977637361864,Train,0.001
0.8542464971542358,0.7969732662213265,Eval,
0.7666512727737427,0.7644951312064082,Train,0.001
0.8491221070289612,0.7885938994586466,Eval,
