loss,running_loss,mode,lr
2.7955586910247803,3.83588482452364,Train,0.001
2.931690216064453,2.8579831166933953,Eval,
1.6551944017410278,2.247644774936907,Train,0.001
1.7987315654754639,1.6475386204258091,Eval,
1.0154452323913574,1.2957047427651165,Train,0.001
1.2529710531234741,1.066519647772594,Eval,
0.9476157426834106,0.9759612332322971,Train,0.001
1.069334864616394,0.9259355614262241,Eval,
0.8194594383239746,0.8828554474266959,Train,0.001
1.010308027267456,0.8716481378001549,Eval,
0.8134979009628296,0.8374631083730993,Train,0.001
0.9781813621520996,0.8392685037787236,Eval,
0.823394775390625,0.8085874039037474,Train,0.001
0.9506533145904541,0.8203524049892217,Eval,
0.7784291505813599,0.7874170983338664,Train,0.001
0.9471474289894104,0.8104323417909689,Eval,
0.8649859428405762,0.7714285565989807,Train,0.001
0.9393979907035828,0.7975878589896744,Eval,
0.764218270778656,0.7583004966185518,Train,0.001
0.9187517762184143,0.7869705427077512,Eval,
