smiles,0
NC1=NS[C@H]1C[C@@H](Oc1ccc(N2CCNCC2)cc1)C(=O)NCCCCCC(=O)NO,[C@H]1(SN=C1N)C[C@@H](Oc1ccc(cc1)N1CCNCC1)C(NCCCCCC(NO)=O)=O
O=C(O)C1CCC2(CC1)CN(c1ccc(Cl)cn1)C2=O,C1C(CCC2(C1)CN(C2=O)c1ncc(Cl)cc1)C(=O)O
CCc1cc(-c2ccc(C)nc2)c2[nH]c(C(CC(=O)c3ccccc3)OCC(F)(F)F)nc2n1,c1(ccccc1)C(CC(OCC(F)(F)F)c1[nH]c2c(cc(nc2n1)CC)-c1ccc(nc1)C)=O
Cc1cnc(N)nc1Oc1ccc(-c2sc(N)nc2C(N)=O)cc1Cl,c1c(ccc(c1Cl)Oc1c(C)cnc(N)n1)-c1c(C(=O)N)nc(s1)N
NC(=O)c1cn([C@@H](c2ccccc2)C(F)(F)F)c2ccc(COc3ccc(C(F)(F)F)cc3)nc12,FC(c1ccc(OCc2ccc3c(n2)c(C(=O)N)cn3[C@@H](c2ccccc2)C(F)(F)F)cc1)(F)F
N#CCCC(NC(=O)CCCCC=CCCCCC(=O)C(=O)O)C(=O)O,O=C(O)C(=O)CCCCC=CCCCCC(=O)NC(C(=O)O)CCC#N
C=CCN1CCN(c2oc3ccccc3c2C(=O)OC)CC1,N1(CCN(CC1)CC=C)c1oc2c(cccc2)c1C(OC)=O
CCc1cc(-c2ccc(C(=O)NC3CC3)cc2)c2cc(C(=O)N(C)C)ccc2n1,CCc1nc2ccc(C(=O)N(C)C)cc2c(-c2ccc(C(=O)NC3CC3)cc2)c1
COCc1cc(OC(=O)NC[C@@H]2CCCN3CCC[C@@H](O)[C@H]3C2)ccc1O,COCc1cc(OC(=O)NC[C@@H]2CCCN3CCC[C@@H](O)[C@H]3C2)ccc1O
Cc1c(Cc2ccc(-c3ccccc3C(=O)NC(C)(C)C)cc2)nc(CCC(=O)N[C@@H](C(N)=O)c2ccccc2)n1C,c1cccc(c1)[C@@H](NC(=O)CCc1nc(c(C)n1C)Cc1ccc(-c2ccccc2C(NC(C)(C)C)=O)cc1)C(N)=O
O=C(CCCN1CCCCC1)NC(C(=O)OC1C2CC3CC(C2)CC1C3)C(=O)C12CC3CC(CC(C3)C1)C2,C1CN(CCC1)CCCC(NC(C(OC1C2CC3CC(C2)CC1C3)=O)C(=O)C12CC3CC(C2)CC(C1)C3)=O
