loss,running_loss,mode,lr
1.8282660245895386,3.5403063106268964,Train,0.001
2.011544704437256,2.0098769575003095,Eval,
0.7568935751914978,1.177849132864243,Train,0.001
0.7809215784072876,0.7695773676175579,Eval,
0.8346110582351685,0.6867251292703024,Train,0.001
0.6612985730171204,0.6638309446162237,Eval,
0.7399128675460815,0.635456274199257,Train,0.001
0.6305067539215088,0.6412542602502531,Eval,
0.6968845725059509,0.6191459961425055,Train,0.001
0.6206912398338318,0.6299842387004765,Eval,
0.7455443143844604,0.6118778492166203,Train,0.001
0.6171635985374451,0.6249187239095111,Eval,
0.7114346027374268,0.6061450098070486,Train,0.001
0.611991286277771,0.6221818072792719,Eval,
0.6511043310165405,0.6018952414132523,Train,0.001
0.6123382449150085,0.6196546715978261,Eval,
0.6621149182319641,0.599210442894553,Train,0.001
0.6102950572967529,0.6159050537856443,Eval,
0.6603910326957703,0.5968326953798765,Train,0.001
0.6022060513496399,0.6143747947647518,Eval,
