loss,running_loss,mode,lr
1.8925403356552124,3.5705534585600627,Train,0.001
1.9461010694503784,2.0333139101139315,Eval,
0.8656365871429443,1.1903150775348286,Train,0.001
0.8391891121864319,0.766703985090142,Eval,
0.7672403454780579,0.6878280647918642,Train,0.001
0.737402081489563,0.6620566938638377,Eval,
0.6884876489639282,0.6359537702840214,Train,0.001
0.7050071358680725,0.637347832026853,Eval,
0.6630813479423523,0.6188713332036947,Train,0.001
0.6916937828063965,0.6284395521272907,Eval,
0.60728520154953,0.6119773268384611,Train,0.001
0.6866341829299927,0.6225727304442233,Eval,
0.589079737663269,0.6065409700784655,Train,0.001
0.6789819002151489,0.6196615758550053,Eval,
0.6116494536399841,0.6029263100373614,Train,0.001
0.6745036840438843,0.6188586580627351,Eval,
0.6841879487037659,0.5996691990713888,Train,0.001
0.6697957515716553,0.6149022090230299,Eval,
0.7525640726089478,0.5970995977230504,Train,0.001
0.6713743209838867,0.6144042852060324,Eval,
