smiles,0
CC(C)n1cc(C(=O)c2cncc(C(=O)Nc3cc4ccc(F)cc4[nH]3)c2)c2cncnc21,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(*)=O&*C1=CN=CC(*)=C1&*NC(*)=O&*C1=CC2=CC=C(*)C=C2N1&*F&&&
COCc1nc(OCC(=O)Nc2ccccc2Cl)nc2c(-c3cccc(Cl)c3)csc12,*C&*O*&*C*&*C1=CSC2=C(*)N=C(*)N=C12&*O*&*C*^*C1=CC(*)=CC=C1^*C(=O)N*&*Cl&*C1=C(*)C=CC=C1&&&*Cl&&&
CCCCN1C(=O)C(C)(C)N=C(NC(=O)NC23CC4CC(C)(CC(C#N)(C4)C2)C3)c2ccccc21,*C&*C*&*C*&*C*&*N1C(=O)C(*)(*)N=C(N*)C2=CC=CC=C21&*C&&*C(=O)N*^*C12CC3CC(*)(C1)CC(C)(C3)C2^*C^*C#N&&
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CCCCC(NC(=O)OCC(C)C)C(=O)C(=O)Nc1ccn[nH]1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1^*NC(=O)O*&&*C*&*C(*)C&*C&&&
N#CC(C#N)=C1C(=O)N(c2ccccc2)c2ccc(Nc3ccc(C(=O)O)cc3)cc21,*C#N&*C(C#N)=C1C(=O)N(*)C2=C1C=C(*)C=C2&*C1=CC=CC=C1&&*N*^*C1=CC=C(*)C=C1&*C(=O)O&&&
C(=Cc1ccccc1)CN1CCN(CCCCCCCc2cccc3c2CCCC3)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C1=C2CCCCC2=CC=C1&&&
O=C(Nc1cc(-c2nn3ncccc3c2-c2cccc(OC(F)F)c2)ncn1)N1CCOCC1,*NC(=O)N1CCOCC1&*C1=CC(*)=NC=N1&*C1=C2C=CC=NN2N=C1*&*C1=CC=CC(*)=C1&*O*&*C(*)F&*F&&&
O=C(CO)c1ccc(-n2ccnc2-c2cc3[nH]c(=O)n(CCN4CCOCC4)c(=O)c3[nH]2)cc1,*C(*)=O&*C*&*O^*C1=CC=C(*)C=C1&&*N1C=CN=C1*&*C1=CC2=C(N1)C(=O)N(*)C(=O)N2&*C*&*C*&*N1CCOCC1&&&
O=C(NNc1ncc(C2CCNC2)cn1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)N=C1^*C1CCNC1&&&
CC(NC(=O)Cc1cccnc1)C(=O)N1CCC(c2ccccc2)CC1,*C&*[C@@H](*)*&*NC(*)=O&*C*^*C(=O)N1CCC(*)CC1^*C1=CC=CN=C1&*C1=CC=CC=C1&&&&&
