loss,running_loss,mode,lr
0.250841349363327,0.7679856637051142,Train,0.001
0.390835702419281,0.27796467732683994,Eval,
0.1499360203742981,0.20336813228077016,Train,0.001
0.3145871162414551,0.21833195333618405,Eval,
0.19392293691635132,0.17053708434457543,Train,0.001
0.3104938268661499,0.20580123758248395,Eval,
0.18140552937984467,0.16088367428963787,Train,0.001
0.2941388487815857,0.2003641548225533,Eval,
0.15890149772167206,0.15612872225931848,Train,0.001
0.2834457457065582,0.19705656547250905,Eval,
0.1821918934583664,0.15265624464735883,Train,0.001
0.2921486794948578,0.1957512819115691,Eval,
0.1800011694431305,0.15058907450754586,Train,0.001
0.28606581687927246,0.1943346294896042,Eval,
0.20435956120491028,0.1487502137236946,Train,0.001
0.27147752046585083,0.19306070403378303,Eval,
0.1844349205493927,0.14744853062605434,Train,0.001
0.28335678577423096,0.19188139030785625,Eval,
0.15494601428508759,0.14584774685467433,Train,0.001
0.2635309100151062,0.19101940498615982,Eval,
0.14578011631965637,0.1448783029348603,Train,0.001
0.26551732420921326,0.18982776113439545,Eval,
0.17191895842552185,0.14354037498051167,Train,0.001
0.27029624581336975,0.18993442041787087,Eval,
0.15661418437957764,0.142735032619485,Train,0.001
0.2716605067253113,0.18923688030034294,Eval,
0.1893572062253952,0.14171929310846845,Train,0.001
0.25693100690841675,0.18926802004071594,Eval,
0.16615398228168488,0.14245108076910235,Train,0.001
0.2717996835708618,0.18869846663812215,Eval,
0.15293626487255096,0.1399005908541955,Train,0.001
0.26143497228622437,0.18781441070188729,Eval,
0.15922890603542328,0.13973695426029864,Train,0.001
0.25472456216812134,0.187382208555232,Eval,
0.16739457845687866,0.1387314655264012,Train,0.001
0.2785336375236511,0.1879890383333109,Eval,
