loss,running_loss,mode,lr
0.2546365559101105,0.7706487898860741,Train,0.001
0.34114715456962585,0.279935977810266,Eval,
0.19330526888370514,0.20475967888316118,Train,0.001
0.25672265887260437,0.21993095538417695,Eval,
0.2190149575471878,0.17102867478422767,Train,0.001
0.232442244887352,0.20692475056214066,Eval,
0.17398139834403992,0.16108047296467157,Train,0.001
0.22506645321846008,0.20066677967867086,Eval,
0.20943760871887207,0.1559702207057102,Train,0.001
0.22209593653678894,0.1981100027952535,Eval,
0.16767624020576477,0.1525963913760394,Train,0.001
0.2192622870206833,0.195600410044024,Eval,
0.18795160949230194,0.1506388321557681,Train,0.001
0.21390610933303833,0.1938570964034707,Eval,
0.1594705879688263,0.14835472071214523,Train,0.001
0.20275375247001648,0.19282831994564664,Eval,
0.18562288582324982,0.14694889957130247,Train,0.001
0.21277675032615662,0.19298146392307736,Eval,
0.18275655806064606,0.14573859460422708,Train,0.001
0.2102814018726349,0.19115204582574097,Eval,
0.17242322862148285,0.14446572205902422,Train,0.001
0.2012106478214264,0.19097465610831202,Eval,
0.16213765740394592,0.14351902247159276,Train,0.001
0.20689870417118073,0.19027715825538313,Eval,
0.1714402437210083,0.1425020677878061,Train,0.001
0.19516760110855103,0.1892911628621752,Eval,
0.1822337657213211,0.14152202627216517,Train,0.001
0.19751928746700287,0.18915287045058843,Eval,
0.16530796885490417,0.14115282241034666,Train,0.001
0.19483372569084167,0.18859319531957047,Eval,
0.17137327790260315,0.14006116752849054,Train,0.001
0.1972905397415161,0.18831917090216324,Eval,
0.1605895310640335,0.13927950871375785,Train,0.001
0.1855078488588333,0.1878975991832835,Eval,
0.17698173224925995,0.13895283831249028,Train,0.001
0.1941792368888855,0.18761408331829554,Eval,
