loss,running_loss,mode,lr
0.3079957962036133,0.7663616334241101,Train,0.001
0.30348747968673706,0.278152804867547,Eval,
0.19893337786197662,0.20344812981872554,Train,0.001
0.2539774477481842,0.2192461315609423,Eval,
0.2207285761833191,0.17069998348966553,Train,0.001
0.22596082091331482,0.2070474213336366,Eval,
0.20026837289333344,0.16120885281527844,Train,0.001
0.22526483237743378,0.2014649475985466,Eval,
0.1986771821975708,0.15633280151089568,Train,0.001
0.21318551898002625,0.19770051719393494,Eval,
0.1431473344564438,0.15318911643923597,Train,0.001
0.22402921319007874,0.1959895461572152,Eval,
0.15193109214305878,0.1506447014520082,Train,0.001
0.2150309532880783,0.19444320928182046,Eval,
0.17278419435024261,0.14916381506990675,Train,0.001
0.22605587542057037,0.19315045075306056,Eval,
0.11660479009151459,0.14739478719753457,Train,0.001
0.2185671180486679,0.1924359630317538,Eval,
0.1524844765663147,0.1463146154093085,Train,0.001
0.2201545238494873,0.19127065243592448,Eval,
0.1571914255619049,0.14539581447860891,Train,0.001
0.21370086073875427,0.19104258663945278,Eval,
0.1646898090839386,0.14406515543128268,Train,0.001
0.2177816778421402,0.19051905545910913,Eval,
0.17715317010879517,0.1432799203695985,Train,0.001
0.21742470562458038,0.18995060767474425,Eval,
0.1900539994239807,0.14235601790859392,Train,0.001
0.2121303230524063,0.1907362485676301,Eval,
0.14801883697509766,0.14179869070719708,Train,0.001
0.20870573818683624,0.18879119671930553,Eval,
0.15775497257709503,0.1407339367795152,Train,0.001
0.2115599513053894,0.18841105744651487,Eval,
0.17371350526809692,0.13983390669453413,Train,0.001
0.21363095939159393,0.1883633906619102,Eval,
0.14993490278720856,0.13928162712221248,Train,0.001
0.2104567289352417,0.18779603046494592,Eval,
