smiles,0
CC(C)c1cn(C(=O)c2cncc(NC(=O)Cc3ccc(-n4cccn4)cc3)c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(*)=O&*C1=CN=CC(*)=C1&*NC(*)=O&*C*&*C1=CC=C(*)C=C1&*N1C=CC=N1&&&
COCc1ccc(NC(=O)CC2(Cl)CCN(C(C)=O)CC2)cn1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C*&*C1(*)CCN(C(*)=O)CC1&*C*&*C1=CC=C(*)C(*)=C1^*Cl^*Cl&&&&*
CCCCc1ccc2c(c1)N(c1ccc(NCl)nc1)C(=O)C(C)(C)N2,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)NC2=C1C=C(*)C=C2&*C&&*NC1=NC=C(*)C=C1^*Cl&&&
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC=C1&&&
CCCCC(OC(=O)NCc1ccccc1)C(=O)C(=O)Nc1cccnc1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=CN=C1^*NC(=O)O*&&*C*&*C1=CC=CC=C1&&&
N#CC(OCS(=O)(=O)N1CCCC1)=C1C(=O)N(Cc2ccc(F)nc2)c2ccc(C#N)cc21,*C#N&*C(C#N)=C1C(=O)N(*)C2=C1C=C(*)C=C2&*C*&*C1=CC=C(*)N=C1^*S(=O)(=O)N1CCC[C@H]1*^*F&*C*&&&*O*&*C1=
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
NC(=O)N1CCC(n2c(O)nc3ccccc32)CC1,*NC(=O)N1CCC(*)CC1&*[C@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1^*N1C(O)=NC2=CC=CC=C21&*C*&&*C(*)(F)
O=C(COCCCC1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,*C(*)=O&*C*&*O*^*C1=CC2=C(C=CC=C2)C=C1^*C*&&&*C*&*C*&*N1CCC(*)CC1&*C1=CC=CC=C1&&&
O=C(Nc1ccnc(-c2ccnc(NC(c3cccc(Cl)c3)C(F)(F)F)n2)c1)C1CC1,*NC(*)=O&*C1CC1&&*C1=CC(*)=CC=N1^*C1=CC=NC(N*)=N1&*C(*)*&*C1=CC(*)=CC=C1&*Cl^*C(*)(F)F&&*F&&&
