smiles,0
CC(=O)c1cccc(NC(=O)N=Cc2cc(O)ccc2O)c1,*C&*C(*)=O&*C1=CC(*)=CC=C1&*NC(=O)N=C*&*C1=C(*)C=C(*)C=C1&*O&&*O&&
COCCOCc1c2c(c(-c3ccccc3Cl)n1-c1cc(F)ccc1C)C(=O)N(N)C2=O,*C&*O*&*C*&*C*&*O*&*C*&*N1C(*)=C2C(=O)N(N)C(=O)C2=C1*&*C1=CC=C(*)C=C1*&*C^*C1=C(*)C=CC=C1&*F^*Cl&&&&
CCCCCN1C[C@H](CCC)[C@H](N2C(=O)C(C)N(c3ccc(Cl)cc3)C2=O)C1,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)N(*)C1=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*[C@H]1CN(*)C[C@@H]1*&*C*&*C(*)C^*C1
O=C(NCCCC1CC1)c1noc(O)c1-c1ccc(F)cc1Cl,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C1=C(*)C=C(*)C=C1^*C*&*Cl^*O^*C1CC1&&*F&&&&&&
CCCCC(NC(=O)C(=O)c1ccn[nH]1)OC(=O)NC,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1^*NC(=O)O*&&*C&&&
N#CC(=C1C(=O)N(C#N)c2ccc(-c3ccccc3N)cc21)c1ccccc1,*C#N&*C(C#N)=C1C(=O)N(*)C2=C1C=C(*)C=C2&*C1=CC=CC=C1*&*N^*C1=CC=CC=C1&&&&
C(=Cc1ccccc1)CSc1nsnc1[C@H]1CN2CC[C@@H]1C2,*C=C*&*C1=CC=CC=C1&&*C*^*SC1=NSN=C1*&*[C@H]1CN2CC[C@@H]1C2&&&
O=C(NCCN1CCN(c2nsc3ccccc23)CC1)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C*&*N1CCN(C2=NSC3=CC=CC=C23)CC1&&&
O=C(C#CC(O)CN1CCC(COc2ccc3c(n2)OCO3)CC1)CO,*C(*)=O&*C*&*O^*C#C*&&*C(*)*&*O&&*C*^*N1CCC(*)CC1&*C*&*OC1=NC2=C(C=C1)OCO2&&&
O=C(Nc1nn(-c2ccccc2)cc1-c1ccccc1)C1CCN(CCCO)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=C1*^*C*&*C1=CC=CC=C1&*C*&&*C1=CC=CC=C1^*O&&&&&
C[C@H]1[C@H]2Cc3ccc(CCCN4CCOCC4)cc3[C@]1(C)CCN2NC=O,*C&*[C@H]1[C@H]2CC3=CC=C(*)C=C3[C@@]1(*)CCN2*&*NC=O&&*C*^*C*^*C^*C*&&&*N1CCOCC1&&&
COc1ccc(C(O)[C@@H]2C[C@H]2C(=O)O)c(OC)c1OC,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*[C@H](*)*&&*O^*O*&*[C@@H]1C[C@H]1*^*C&*C(=O)O&&&&&
Cc1c(N)c2c(n1-c1ccc(F)cc1-c1ccccc1)CCCCC2,*C&*C1=CC=C(*)C(*)=C1*&*F&&*N1C(*)=C(*)C2=C1CCCCC2^*N^*C(=O)N*&&*C*^*C1=CC=CC=C1^*C*&&&*N1CCN(*)CC1&
CC(=O)Nc1nc(C)c(C(=O)NC(C)(C)c2nnco2)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C(*)(*)C&*C&&*C1=NN=CO1&&
Cc1ccc(NC(=O)Cc2ccc(-c3nc4cc(N5CCN(C)CC5)ccc4n3C)cc2)nc1Cl,*C&*C1=NC(*)=CC=C1*&*C(=O)N*&*C*^*Cl^*C1=CC=C(*)C=C1&&&*C1=NC2=C(C=CC(*)=C2)N1*&*C&&*N1CCN(*)CC1^*C&
Nc1nonc1C(=NO)Nc1ccn2ncc(I)c2c1,*NC(=NO)C1=NON=C1N&*C1=C2C=C(*)C=CN2N=C1&*I&&&
O=C(NC=Cc1cc(Cl)ccc1Cl)c1cc(Cl)cc(Cl)c1,*NC(*)=O&*C1=CC(*)=CC(*)=C1&*Cl^*C=C*&*Cl^*C1=CC=C(*)C=C1*&&&*Cl&&*Cl&&
O=C1OC[C@H](c2ccc(Cl)cn2)N1c1ccn2ncc(-c3cc(-c4noc(C5CC5)n4)ccc3F)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C1=CC=C(*)N=C1&*Cl^*C1=C(*)C=C(*)C=C1&&*C1=NC(*)=NO1&*C1CC1^*F
CCCc1nnc(C)n1COc1cccc(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C1=CC=CC(*)=C1^*C1=CC=CC=C1*&*O*&*C1=NNN=N1&*C*&&
NC(=O)c1ccccc1Nc1cccc(OCCCN2CCCC2)c1,*C(N)=O&*C1=CC=CC=C1*&*N*&*C1=CC=CC(*)=C1&*O*&*C*&*C*&*C*&*N1CCCC1&&&
CN(C(=O)Cc1ccc2c(oc(=O)n2F)c1I)c1ccccc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)OC2=C(*)C(*)=CC=C21^*C1=CC=CC=C1^*I&&&&*F&&
C[C@@H]1[C@@H](O)[C@H](c2ncnc3c2c(I)cn3N)O[C@@H]1O,*C&*[C@H]1O[C@@H](*)[C@H](*)[C@@H]1*&*N1C=C(*)C2=C(*)N=CN=C21&*I^*O&*N&*O&&&&
CC1(c2nc(-c3cccc(Oc4ccccc4)c3)no2)CCN(C(=O)c2ccccc2)CC1,*C&*C(=O)N1CCC(*)(*)CC1&*C1=CC=CC=C1&&*C1=NOC(*)=N1^*C1=CC(*)=CC=C1&*O*&*C1=CC=CC=C1&&&
Cc1cnc(NC(=O)C(=O)Nc2oc(C)cc2-c2ccc(-n3nccn3)cc2)cn1,*C&*C1=CC=C(*)C(*)=C1&*N1N=CC=N1&&*C1=C(*)C=C(*)O1^*C&&*C(=O)NC1=NC=C(*)N=C1^*C(=O)N*&*C1=CN=C(*)C=C
CNNc1cnc2ccc(-c3ccc(C)cc3)cc2c1C(C)=O,*C&*N(*)C&*C*&*C1=CC=C(*)C=C1&*N*&*C1=C(*)C=NC2=CC=C(*)C=C12&*C1=CC(*)=C(*)C(*)=C1&*Cl^*C(*)=O^*O&*C
N#CC(C(=O)Nc1ccc(Br)s1)=C1CC2(C#N)CCN1C2,*C#N&*C(C#N)=C1N2CCC(*)(C1)C2&*NC(*)=O&*C1=CC=C(*)S1&*Br&&&
COc1ccc2c(-c3ccc(F)cc3)c(-c3cc(F)c4nc(C)oc4c3)nn2n1,*C&*OC1=NN2N=C(*)C(*)=C2C=C1&*C1=CC=C(*)C=C1&*F^*C1=NC2=C(C=C(*)C=C2*)O1&&*C&&*F&&
N#Cc1cc(F)c(F)c2c(-c3ccccc3)c[nH]c12,*C#N&*C1=CNC2=C(*)C=C(*)C(*)=C12&*C1=CC=CC=C1&&*F&*F&&
CCSC(=S)SC(CC(=O)O)C(=O)CN[C@@H]1C[C@@H]1c1cccc(F)c1,*C&*C*&*SC(=S)S*&*C(*)*&*C*&*C(=O)O^*C(*)=O&&*C*&*N*&*[C@@H]1C[C@H]1*&*C1=CC=CC(*)=C1&*F&&&
COc1ccc(CC(=O)N[C@@H]2OC(O)[C@@H](Nc3ncnc4[nH]cnc34)[C@H]2O)cc1,*C&*O*&*C1=CC=C(*)C=C1&*NC1=NC=NC2=C1N=CN2*&*C1O[C@H](*)[C@@H](*)[C@H]1*&*O&&*O&*C(=O)N*^*C*&*C1=CC(
CNC(=O)Nc1ccc(C(=O)N2CCC(C3CCN(Cc4ccc(Cl)cc4)CC3)CC2)cn1,*C&*NC(=O)NC1=NC=C(*)C=C1&*C(=O)N1CCC(*)CC1&*N1CCC(*)CC1&*C*&*C1=CC=C(*)C=C1&*Cl&&&
N#Cc1cccc(CNC(=O)c2ccc(Oc3ccc4[nH]c5nccc(N6CCOCC6)c5c4c3)cc2)c1,*C#N&*C1=CC(*)=CC=C1&*C*&*C(=O)N*&*C1=CC=C(*)C=C1&*O*&*C1=CC=NC2=C1C1=CC(*)=CC=C1N2&*N1CCOCC1&&&
Cc1cc(N)nc(COC2(O)c3ccccc3-c3ccc(C(F)(F)F)cc32)c1,*C&*C1=CC(N)=NC(*)=C1&*C*&*O*&*C1=CC2=C(C=C1)C1=C(C=CC=C1)C2(*)*&*O&&*C(*)(F)F^*F&&&
c1ccc(CN[C@H]2C3CCC(C3)[C@@H]2c2nc3ccccc3[nH]2)cc1,*C1=CC=CC=C1&*C*&*N*&*[C@H]1C2CCC(C2)[C@@H]1*&*C1=NC2=C(C=CC=C2)N1&&&
COc1cccc(Oc2sc(-c3ccccc3)nc2NS(=O)(=O)c2cccc(Br)c2)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=C(NS(*)(=O)=O)N=C(*)S1&*C1=CC=CC=C1&&*C1=CC=CC(*)=C1^*Br&&&
CCCN(C)c1ccc2c(c1)OCC(CC(=O)NC1CC1)C2,*C&*C*&*C*&*N(*)*&*C1COC2=CC(*)=CC=C2C1&*C*^*C^*NC(*)=O&&&*C1CC1&&&
Cc1sc(CCCc2cnc3[nH]ccc3n2)c(-c2ccccc2)c1C,*C&*C1=C(*)SC(*)=C1*&*C*&*C*^*C^*C*&&*C1=CC=CC=C1^*C1=CN=C2NC=CC2=N1&&&&&
