smiles,0
CC(=O)c1cccc(NC(=O)N=Cc2cc(O)ccc2O)c1,*C&*C(*)=O&*C1=CC(*)=CC=C1&*NC(=O)N=C*&*C1=C(*)C=C(*)C=C1&*O&&*O&&
COCCOCc1c2c(c(-c3cc(C)ccc3F)n1-c1ccccc1Cl)C(=O)N(N)C2=O,*C&*O*&*C*&*C*&*O*&*C*&*N1C(*)=C2C(=O)N(N)C(=O)C2=C1*&*C1=CC=C(*)C=C1*&*C^*C1=C(*)C=CC=C1&*F^*Cl&&&&
CCCC(C)N1CC[C@H](CC2(C)C(=O)N(CC)C(=O)N2c2ccc(Cl)cc2)C1,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)N(*)C1=O&*C1=CC=C(*)C=C1&*Cl^*C*&&*[C@H]1CN(*)C[C@@H]1*&*C*&*C(*)C^*C1
O=C(NO)c1noc(-c2cc(Cl)ccc2F)c1CCCC1CC1,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C1=C(*)C=C(*)C=C1^*C*&*Cl^*O^*C1CC1&&*F&&&&&&
CCCCC(OC(=O)NC)C(=O)C(=O)Nc1ccn[nH]1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1^*NC(=O)O*&&*C&&&
N#CC(=C1C(=O)N(C#N)c2ccc(-c3ccccc3N)cc21)c1ccccc1,*C#N&*C(C#N)=C1C(=O)N(*)C2=C1C=C(*)C=C2&*C1=CC=CC=C1*&*N^*C1=CC=CC=C1&&&&
C(=Cc1ccccc1)CSc1nsnc1[C@H]1CN2CC[C@@H]1C2,*C=C*&*C1=CC=CC=C1&&*C*^*SC1=NSN=C1*&*[C@H]1CN2CC[C@@H]1C2&&&
O=C(NCCN1CCN(c2nsc3ccccc23)CC1)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C*&*N1CCN(C2=NSC3=CC=CC=C23)CC1&&&
O=C(C#CC(O)CN1CCC(COc2ccc3c(n2)OCO3)CC1)CO,*C(*)=O&*C*&*O^*C#C*&&*C(*)*&*O&&*C*^*N1CCC(*)CC1&*C*&*OC1=NC2=C(C=C1)OCO2&&&
O=C(Nc1nn(-c2ccccc2)cc1-c1ccccc1)C1CCN(CCCO)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=C1*^*C*&*C1=CC=CC=C1&*C*&&*C1=CC=CC=C1^*O&&&&&
Cc1ccc2c(c1)[C@]1(C)CCN(CCCN3CCOCC3)[C@H](C2)[C@@H]1NC=O,*C&*[C@H]1[C@H]2CC3=CC=C(*)C=C3[C@@]1(*)CCN2*&*NC=O&&*C*^*C*^*C^*C*&&&*N1CCOCC1&&&
COc1ccc(OC)c(C(O)[C@@H]2C[C@@H]2C(=O)O)c1OC,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*[C@H](*)*&&*O^*O*&*[C@@H]1C[C@H]1*^*C&*C(=O)O&&&&&
Cc1c(-c2ccc(-c3ccccc3)cc2C(=O)NN2CCN(CCF)CC2)c2c(n1N)CCCCC2,*C&*C1=CC=C(*)C(*)=C1*&*F&&*N1C(*)=C(*)C2=C1CCCCC2^*N^*C(=O)N*&&*C*^*C1=CC=CC=C1^*C*&&&*N1CCN(*)CC1&
CC(=O)Nc1nc(C)c(C(=O)NC(C)(C)c2nnco2)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*NC(*)=O^*C(*)(*)C&*C&&*C1=NN=CO1&&
Cc1ccc2c(c1)nc(-c1ccc(CNC(=O)c3nc(C)ccc3Cl)cc1)n2N1CCN(C)CC1,*C&*C1=NC(*)=CC=C1*&*C(=O)N*&*C*^*Cl^*C1=CC=C(*)C=C1&&&*C1=NC2=C(C=CC(*)=C2)N1*&*C&&*N1CCN(*)CC1^*C&
Nc1nonc1C(=NO)Nc1ccn2ncc(I)c2c1,*NC(=NO)C1=NON=C1N&*C1=C2C=C(*)C=CN2N=C1&*I&&&
