loss,running_loss,mode,lr
3.465622663497925,4.6450352609580365,Train,0.001
4.212995529174805,3.8969752811036025,Eval,
3.023958683013916,3.5004073598424292,Train,0.001
3.3767025470733643,3.1132998320291625,Eval,
2.3678109645843506,2.7886569223787254,Train,0.001
2.705256462097168,2.4626063878806126,Eval,
1.9301728010177612,2.1544481565202656,Train,0.001
2.00826358795166,1.855738412659123,Eval,
1.5305536985397339,1.6114283938216247,Train,0.001
1.509580373764038,1.390108832773173,Eval,
1.0635184049606323,1.2257932091999284,Train,0.001
1.200191855430603,1.1047093733301698,Eval,
1.2724469900131226,1.014686350492719,Train,0.001
1.0456269979476929,0.9702060560010514,Eval,
0.9092357158660889,0.9080165785255152,Train,0.001
0.950916051864624,0.8854455261860257,Eval,
0.9866411685943604,0.8457355749381629,Train,0.001
0.9034786224365234,0.8480297501357096,Eval,
1.0310423374176025,0.8067524189362854,Train,0.001
0.8829314112663269,0.8140866486531388,Eval,
0.6639334559440613,0.776932838397105,Train,0.001
0.8558726906776428,0.7932524768249041,Eval,
0.8407736420631409,0.7550847360569262,Train,0.001
0.856562077999115,0.7874888625909694,Eval,
0.7021401524543762,0.7371029556502114,Train,0.001
0.8427243828773499,0.7652125454173901,Eval,
0.8321955800056458,0.7220502159696947,Train,0.001
0.8287763595581055,0.7589893298891355,Eval,
0.8748394846916199,0.7092836325191151,Train,0.001
0.8236185908317566,0.7522097598269298,Eval,
1.111322045326233,0.698438384149656,Train,0.001
0.8230212926864624,0.7549478588801508,Eval,
0.7883942127227783,0.6889644709743793,Train,0.001
0.8108776211738586,0.738727042978665,Eval,
