loss,running_loss,mode,lr
4.134437561035156,4.518855550610427,Train,0.001
4.0755510330200195,3.8983679751180267,Eval,
2.2961387634277344,3.5198485535651,Train,0.001
3.291876792907715,3.15553433265326,Eval,
2.4741289615631104,2.8184725187067134,Train,0.001
2.635854959487915,2.4910699230320037,Eval,
1.707360863685608,2.1742210393819987,Train,0.001
2.0319433212280273,1.876925199661614,Eval,
1.5094293355941772,1.6261693096893641,Train,0.001
1.5396360158920288,1.3978572133577096,Eval,
1.1130908727645874,1.2390885532043212,Train,0.001
1.2479288578033447,1.1189142341883673,Eval,
1.1617571115493774,1.0268415165426605,Train,0.001
1.1060349941253662,0.9788499277717658,Eval,
0.8241761326789856,0.9186323886785668,Train,0.001
1.040147304534912,0.8952659801492149,Eval,
1.0550864934921265,0.8559636999952035,Train,0.001
0.996846616268158,0.8561565094399005,Eval,
0.8627453446388245,0.8150962250875239,Train,0.001
0.9727415442466736,0.8264694953302169,Eval,
0.9531883597373962,0.786087417292539,Train,0.001
0.9479812383651733,0.8188106403598242,Eval,
0.9126847982406616,0.7633434124731284,Train,0.001
0.9259862899780273,0.7859025740960853,Eval,
0.8047160506248474,0.7442651248710936,Train,0.001
0.9301036596298218,0.774496701528441,Eval,
0.70414137840271,0.7289761667696868,Train,0.001
0.9325279593467712,0.7654078079844426,Eval,
0.7791779041290283,0.7160071594636217,Train,0.001
0.9154853820800781,0.7605706529234942,Eval,
0.9486372470855713,0.7051588806982014,Train,0.001
0.9170195460319519,0.7611377011492565,Eval,
0.7221257090568542,0.6946363143323441,Train,0.001
0.9286215305328369,0.7521656599809542,Eval,
