loss,running_loss,mode,lr
3.5010547637939453,4.379752723601413,Train,0.001
3.6714231967926025,3.752019493085035,Eval,
2.5938057899475098,3.3880473411956875,Train,0.001
3.039531707763672,3.061005180736758,Eval,
2.0996861457824707,2.72539645362971,Train,0.001
2.441734552383423,2.41813059179288,Eval,
1.6653151512145996,2.1185411140146573,Train,0.001
1.9262237548828125,1.8396600434240313,Eval,
1.3925672769546509,1.5909804593304935,Train,0.001
1.4954395294189453,1.382953265927873,Eval,
1.2251638174057007,1.2174044233123746,Train,0.001
1.2214243412017822,1.104988436935083,Eval,
0.968845009803772,1.0143276581950216,Train,0.001
1.065255045890808,0.9637395025424232,Eval,
0.9787887334823608,0.9114721912018794,Train,0.001
1.0081738233566284,0.895930541292676,Eval,
0.8506606817245483,0.8534958489397745,Train,0.001
0.987170934677124,0.8683850756793656,Eval,
0.916222095489502,0.8156630425024834,Train,0.001
0.9561864137649536,0.8283514661608995,Eval,
0.991112232208252,0.7883529794836156,Train,0.001
0.9402466416358948,0.8100868767162539,Eval,
1.1126556396484375,0.7677356046987759,Train,0.001
0.9540526866912842,0.8030128060084469,Eval,
1.0013461112976074,0.7514873437284022,Train,0.001
0.9488768577575684,0.7843931725002686,Eval,
0.9814045429229736,0.7370436893287278,Train,0.001
0.9254685044288635,0.7881723636726164,Eval,
0.8102478981018066,0.7244734806371917,Train,0.001
0.9151766300201416,0.7704673271696519,Eval,
0.7513934969902039,0.7135740314251433,Train,0.001
0.9208532571792603,0.7653546510440001,Eval,
1.0033749341964722,0.7044594277304115,Train,0.001
0.9097179770469666,0.760819245059535,Eval,
0.8422666788101196,0.6968269930804588,Train,0.001
0.9112520217895508,0.7522145057061927,Eval,
1.0194756984710693,0.6891295435017164,Train,0.001
0.9071459770202637,0.745549556219353,Eval,
0.8403839468955994,0.6827528166714566,Train,0.001
0.9153577089309692,0.7526998157208825,Eval,
