smiles,0
CCCN1CCC(Oc2ccc([C@@H]3NN=C3c3ccc(F)cc3)cc2)CC1,[C@H]1(NN=C1c1ccc(F)cc1)c1ccc(cc1)OC1CCN(CC1)CCC
CC(C)NC(=O)N1CC(C(=O)NC(=O)CCC2CCN(c3nccc4cc(Cn5cnc6ccccc65)ccc34)CC2)C1,C1C(CCC(NC(C2CN(C2)C(NC(C)C)=O)=O)=O)CCN(c2c3c(cc(cc3)Cn3c4ccccc4nc3)ccn2)C1
COC(=O)C1CC(C(F)(F)F)Nc2cc(C(C)=O)ccc2O1,c12NC(CC(C(=O)OC)Oc1ccc(c2)C(=O)C)C(F)(F)F
CC(C)(C)NCC(CC(O)c1ccccc1)c1ccccc1,c1(ccccc1)C(CC(CNC(C)(C)C)c1ccccc1)O
CC(C)N1CCN(C(=O)c2ccc(-c3cc(C(=O)Nc4cc(Cl)sc4Cl)[nH]n3)cc2CN[C@@H]2C[C@@H]2C)CC1,[C@H]1(C[C@@H]1C)NCc1cc(-c2n[nH]c(c2)C(Nc2c(sc(Cl)c2)Cl)=O)ccc1C(=O)N1CCN(CC1)C(C)C
COc1ccc(N2CCN(CCCNC(=O)c3ccc(Oc4ccccc4)cc3C#N)CC2)cc1Cl,c1c(ccc(c1Cl)OC)N1CCN(CC1)CCCNC(=O)c1ccc(Oc2ccccc2)cc1C#N
FC(F)(F)c1ccc(OCc2ccc3c(Cl)cccc3n2)cc1Cl,FC(c1ccc(OCc2ccc3c(n2)cccc3Cl)cc1Cl)(F)F
CCCCCCCCC=CCC=CCC=CCC=CCCCCC(=O)C(=O)O,O=C(O)C(=O)CCCCC=CCC=CCC=CCC=CCCCCCCCC
C=CCN1CCN(c2ncco2)CC1,N1(CCN(CC1)CC=C)c1occn1
Fc1ccc(F)c(Cc2ccc(Nc3ccnc(Cl)n3)cn2)c1,C(c1ncc(cc1)Nc1nc(ncc1)Cl)c1c(F)ccc(F)c1
COC(=O)C1C(c2ccc3c(c2)C(=O)CC3)N(C)C(=O)NCCCCC2CCCN1CCS2(=O)=O,C1Cc2c(C1=O)cc(C1N(C(NCCCCC3CCCN(CCS3(=O)=O)C1C(=O)OC)=O)C)cc2
CN(C)C[C@@H](O)COc1ccc(C(=O)Nc2cccc([N+](=O)[O-])c2)cc1,c1cc(ccc1OC[C@@H](CN(C)C)O)C(=O)Nc1cc(ccc1)[N+](=O)[O-]
CCCC(=O)N1CCN(CCC[C@H](CN2CCC(NS(=O)(=O)c3ccc(C)cc3)CC2)c2ccc(F)cc2)CC1,C1CN(CCC[C@H](CN2CCC(NS(c3ccc(cc3)C)(=O)=O)CC2)c2ccc(F)cc2)CCN1C(=O)CCC
CN1CCC(CNc2nc(Cl)ccc2CNc2nc(-c3ccnc(N4CCOCC4)c3)cs2)CC1,c1cc(CNc2nc(-c3ccnc(N4CCOCC4)c3)cs2)c(nc1Cl)NCC1CCN(C)CC1
CC1(c2ccc(-n3ncc(-c4ccc(Cl)cn4)n3)cc2)CCN2CCN(C1)O[C@](O)(c1ccccc1)[C@@H](c1ccccc1)C2,c1cc([C@@]2([C@H](CN3CCN(CC(C)(c4ccc(cc4)-n4ncc(-c5ccc(Cl)cn5)n4)CC3)O2)c2ccccc2)O)ccc1
COc1cc(C(=N)N)ccc1CN([C@@H](C)CC(=O)O)S(=O)(=O)c1c(C(C)C)sc2snc(N)c12,OC(=O)C[C@@H](N(S(c1c(C(C)C)sc2c1c(N)ns2)(=O)=O)Cc1c(cc(C(=N)N)cc1)OC)C
CNC(=O)c1scc2c1CCN(C(=O)c1ccc(-c3cccc(-c4ccc5nsnc5c4)c3)cc1)C2,c1c(ccc2c1nsn2)-c1cc(-c2ccc(cc2)C(=O)N2Cc3c(CC2)c(sc3)C(NC)=O)ccc1
COc1ccc(C(=O)N(c2ccc(C)c(C)c2)C2CCCC2)cc1,COc1ccc(C(=O)N(C2CCCC2)c2ccc(C)c(C)c2)cc1
C=CC(=O)NCCNc1c(-c2ccccc2CC(=O)O)c(C)nc2cc(F)ccc12,c1(c(CC(O)=O)cccc1)c1c(NCCNC(=O)C=C)c2c(nc1C)cc(cc2)F
O=C(O)CCCCC=CCCCC=C(CO)c1ccccc1,c1ccc(cc1)C(=CCCCC=CCCCCC(O)=O)CO
NS(=O)(=O)c1ccc(Nc2cccc(I)c2)nc1,c1cc(I)cc(c1)Nc1ncc(S(=O)(=O)N)cc1
COc1c(OCC(=O)Nc2ccc(Cl)cc2Cl)c(N)nc2[nH]cnc12,n1c[nH]c2c1c(OC)c(OCC(Nc1c(Cl)cc(cc1)Cl)=O)c(n2)N
CCc1cc(C)cc(C)c1OC(C#N)c1oc(-c2ccc(F)cc2F)nc1C,Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)Oc1c(C)cc(C)cc1CC
CCNCCCCNc1c2c(cc3onc(C4CCN(c5ccccc5C(C)C)CC4)c13)CCCC2,N(CCCCNc1c2c(noc2cc2CCCCc12)C1CCN(c2c(C(C)C)cccc2)CC1)CC
