smiles,0
CC1CN(C(=O)[C@@H]2NN=C2c2ccc(F)cc2)C(=O)N1O,[C@H]1(NN=C1c1ccc(F)cc1)C(N1CC(C)N(C1=O)O)=O
COc1cccc2c(C3CCC(NC(C)C)CC3)cn(S(=O)(=O)c3cc(F)c(F)cc3F)c12,C1C(CCC(NC(C)C)C1)c1cn(c2c1cccc2OC)S(c1c(F)cc(F)c(c1)F)(=O)=O
COc1cccc(SCc2ccc3c(C(F)(F)F)n[nH]c3c2)c1,c12[nH]nc(c1ccc(c2)CSc1cc(ccc1)OC)C(F)(F)F
CCOC(=O)CC(CNCCc1ccc(NS(=O)(=O)c2ccccc2)cc1)c1ccccc1,c1(ccccc1)C(CC(OCC)=O)CNCCc1ccc(NS(=O)(=O)c2ccccc2)cc1
COC(=O)N1CC[C@@H](NC(=O)[C@H](CCCc2ccc(C)cc2)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)OC(C)(C)C)C(=O)NO)C1,[C@H]1(NC([C@H](CCCc2ccc(cc2)C)[C@@H](C(=O)NO)NC(=O)[C@@H](CC(C)C)NC(OC(C)(C)C)=O)=O)CN(C(=O)OC)CC1
N#CCNC(=O)c1ccc(Cc2cc(Oc3ccccc3)ccc2-c2ccncc2)o1,c1c(ccc(c1Cc1ccc(o1)C(=O)NCC#N)-c1ccncc1)Oc1ccccc1
C[C@H]1CN2CCC[C@H]2CN1C(=O)c1c(C(F)(F)F)ccc(OCc2ccc3ccccc3n2)c1Br,FC(c1ccc(OCc2ccc3c(n2)cccc3)c(c1C(=O)N1[C@H](CN2CCC[C@H]2C1)C)Br)(F)F
O=C(O)C(=O)CCCSC(=O)c1cc(Cl)ccc1Cl,O=C(O)C(=O)CCCSC(=O)c1c(Cl)ccc(Cl)c1
C=CCN1CCN(c2oc3ccccc3c2C(=O)OC)CC1,N1(CCN(CC1)CC=C)c1oc2c(cccc2)c1C(OC)=O
CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)N4CCC(C)CC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)N4CCC(C)CC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1
COc1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)[C@@H](C(=O)NO)C(C)C)cc1
COC(=O)c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,c1cc(ccc1OCCCN1CCN(c2ncccc2)CC1)C(OC)=O
c1ccc(-c2nc(C3CCN(CCc4ccc(OCCCN5CCCCC5)cc4)CC3)c3ccccc3n2)cc1,C1CN(CCC1)CCCOc1ccc(cc1)CCN1CCC(c2c3c(nc(n2)-c2ccccc2)cccc3)CC1
CN(CCO)S(=O)(=O)c1ccc(Nc2nccc(-c3nc(NCc4ccccc4)ccc3Cl)n2)cc1,c1cc(CNc2nc(-c3ccnc(n3)Nc3ccc(cc3)S(N(C)CCO)(=O)=O)c(cc2)Cl)ccc1
CC[C@H]1CNCCC[C@]1(C)c1ccccc1,c1cc([C@@]2([C@H](CNCCC2)CC)C)ccc1
CCCCc1ccc(S(=O)(=O)N(CC(=O)O)C(C)(C)C)cc1C(=O)O,OC(c1c(ccc(S(=O)(=O)N(CC(O)=O)C(C)(C)C)c1)CCCC)=O
C#CCN(C)CC1CC1c1c(F)cc(-c2ccc3nsnc3c2)cc1OC,c1c(ccc2c1nsn2)-c1cc(F)c(C2CC2CN(CC#C)C)c(c1)OC
COc1ccc(C(=O)N=C(N)NC2=CCCCC2)cc1OC,COc1ccc(C(=O)N=C(N)NC2CCCCC=2)cc1OC
CCON=Cc1cc[n+]([O-])c(CCc2ccccc2)c1Cc1ccsc1CC(=O)O,c1(c(CC(O)=O)scc1)Cc1c([n+](ccc1C=NOCC)[O-])CCc1ccccc1
O=C(O)CCCC=C(c1ccccc1)c1ccc2[nH]c3ccccc3c2c1,c1ccc(cc1)C(=CCCCC(O)=O)c1ccc2c(c1)c1c(cccc1)[nH]2
O=[N+]([O-])c1ccc(CSCCCCCCc2ccc(I)cc2F)cc1,c1cc(I)cc(F)c1CCCCCCSCc1ccc([N+](=O)[O-])cc1
CCC(c1ccccc1)C(O)CC(=O)NC(=O)OCCCc1c[nH]cn1,n1c[nH]cc1CCCOC(NC(CC(O)C(CC)c1ccccc1)=O)=O
Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCc1c(Cl)cccc1[N+](=O)[O-],Cc1nc(-c2ccc(F)cc2F)oc1C(=O)NCc1c([N+](=O)[O-])cccc1Cl
Cc1cc(C)cc(NC(=O)C2CCc3cc(NCc4cccc(C(C)(C)C(=O)O)c4)c(Cl)cc32)c1,c1(C)cc(C)cc(c1)NC(C1c2cc(Cl)c(cc2CC1)NCc1cccc(C(C)(C)C(O)=O)c1)=O
Oc1ccc2cc(-c3cccc(Oc4ccc(Cl)nc4)c3)[nH]c2n1,c1(O)ccc2c(n1)[nH]c(-c1cc(ccc1)Oc1ccc(Cl)nc1)c2
O=C1CC[C@@H](C(=O)NO)[C@H](C(=O)O)NC(=O)[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)Cc2ccccc2)CC(=O)N1,O=C1C[C@@H](NC(=O)[C@@H](NC(=O)Cc2ccccc2)Cc2ccccc2)C(N[C@@H](C(=O)O)[C@@H](CCC(N1)=O)C(NO)=O)=O
CC=C(CCCc1ccccc1)C(=O)NC1(C(=O)NCC(=O)O)CCCC1,C(=CC)(CCCc1ccccc1)C(=O)NC1(C(=O)NCC(=O)O)CCCC1
CC(N)[C@H]1CC[C@H](Cn2nc(C(N)=O)c3cc(Cl)ccc32)CC1,NC(=O)c1nn(C[C@H]2CC[C@@H](CC2)C(N)C)c2c1cc(cc2)Cl
CC(C)(C)CC(=O)N1CCN(Cc2ccccc2Cl)CC1,N1(Cc2ccccc2Cl)CCN(C(=O)CC(C)(C)C)CC1
CCCCn1c(CC)nc(C)[n+]1Cc1ccc(OCCCCCc2c[nH]c3ccccc23)cc1,Cc1[n+](n(c(n1)CC)CCCC)Cc1ccc(OCCCCCc2c[nH]c3c2cccc3)cc1
CCc1c(O)cccc1CN1CCN(Cc2ccccc2)CC1,c1(c(CN2CCN(CC2)Cc2ccccc2)cccc1O)CC
COc1ccc(NC(=O)C2CCC3(CC2)CCN(c2ccc(C(C)C)nc2)CC3)cc1,COc1ccc(NC(=O)C2CCC3(CC2)CCN(c2cnc(C(C)C)cc2)CC3)cc1
O=C(NCCCc1ccccc1)[C@@H]1CCCN1C(=O)CNc1ccc2ccc(F)cc2n1,C(C(=O)N1[C@@H](CCC1)C(NCCCc1ccccc1)=O)Nc1nc2cc(ccc2cc1)F
CCOc1cc(C#N)cc(-c2c(C)c(-c3ccc(Oc4ccccc4)cc3)nc(C(=O)NCCC(=O)O)c2C#N)c1,CCOc1cc(C#N)cc(-c2c(C)c(-c3ccc(Oc4ccccc4)cc3)nc(C(NCCC(=O)O)=O)c2C#N)c1
O=C(c1cc(-c2ncc(F)cc2Cl)ccc1Cl)N1CCCC(N2CCCC2)CC1,c1(F)cc(Cl)c(-c2cc(c(cc2)Cl)C(N2CCCC(N3CCCC3)CC2)=O)nc1
Cc1cc(C#Cc2cc(F)ccc2F)cc[n+]1C(=O)Nc1cccc(N2C[C@H]3CN(C(=O)OC(C)(C)C)C[C@@H]3C2)c1,C(#Cc1cc(F)ccc1F)c1cc[n+](c(c1)C)C(Nc1cccc(N2C[C@@H]3[C@@H](C2)CN(C3)C(OC(C)(C)C)=O)c1)=O
Cc1ccc2c(N3CCN(CCCOc4ccc(C(F)(F)F)cn4)CC3)ccnc2c1,FC(c1ccc(OCCCN2CCN(c3ccnc4cc(ccc34)C)CC2)nc1)(F)F
CS(=O)(=O)N1CCC(Nc2ccc3oc(NC(=O)c4ncc(C#N)[nH]4)cc3c2Cl)CC1,c1c(oc2c1c(Cl)c(cc2)NC1CCN(CC1)S(=O)(C)=O)NC(=O)c1[nH]c(cn1)C#N
Cc1nc(N2CCOCC2)nc2cnc(-c3cccc4c3CN(C)C4)cc12,Cc1nc(N2CCOCC2)nc2cnc(-c3cccc4c3CN(C)C4)cc12
