loss,running_loss,mode,lr
0.5396202206611633,0.9029834868295941,Train,0.001
0.5357271432876587,0.5157103955430745,Eval,
0.4395333230495453,0.46486287549024913,Train,0.001
0.45196062326431274,0.43295787583884066,Eval,
0.4282870888710022,0.4250539168297041,Train,0.001
0.43259066343307495,0.41543664441713435,Eval,
0.44970670342445374,0.41212933478790287,Train,0.001
0.4278053641319275,0.40715040398399927,Eval,
0.4016146957874298,0.4053942779424289,Train,0.001
0.41957059502601624,0.4009298604655922,Eval,
0.44714608788490295,0.4009509223264401,Train,0.001
0.4146057367324829,0.3985083663006914,Eval,
0.4209347069263458,0.39801914630095386,Train,0.001
0.41327613592147827,0.396541490146947,Eval,
0.43001502752304077,0.3957083219244481,Train,0.001
0.40711772441864014,0.39363635401272223,Eval,
0.41641050577163696,0.3937548186013438,Train,0.001
0.4072567820549011,0.39409822863348265,Eval,
0.4071531891822815,0.3921967261905598,Train,0.001
0.4086832106113434,0.3920798935537454,Eval,
