loss,running_loss,mode,lr
0.4913376271724701,0.9019328109356373,Train,0.001
0.5290591716766357,0.5136405194923771,Eval,
0.4617481827735901,0.4648393619501598,Train,0.001
0.45133739709854126,0.433273545698887,Eval,
0.43981415033340454,0.42497466286496044,Train,0.001
0.4301277697086334,0.41420474384703465,Eval,
0.4129626750946045,0.41212499340572234,Train,0.001
0.4217299818992615,0.4059645075700397,Eval,
0.4521856904029846,0.40520420101439564,Train,0.001
0.4098688066005707,0.3999829204504527,Eval,
0.42940083146095276,0.4006678734256508,Train,0.001
0.4107275605201721,0.39704772219790213,Eval,
0.40593433380126953,0.3977347496302561,Train,0.001
0.4054524004459381,0.3951379222551769,Eval,
0.43138134479522705,0.39523403370660043,Train,0.001
0.4081019163131714,0.3930684534372715,Eval,
0.4071221351623535,0.3932884875444986,Train,0.001
0.40065985918045044,0.3915317471543894,Eval,
0.36696895956993103,0.3919230198501789,Train,0.001
0.3990037441253662,0.3904538115233069,Eval,
