smiles,0
CN(C)c1c(Cl)cccc1NC(=O)C1CCOC1,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][C][O][C][Ring1][Branch1]
CC(=O)N(C)C(=O)C1CCN(C(=O)c2scnc2C)CC1,[C][C][N][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][=O][C][C][Ring1][=N]
O=C(Nc1ccc2c(c1)COC2)c1cc2ccccc2c(=O)[nH]1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][O]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1NC(=O)C1CC1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1]
Cc1nc(CNC(C)C2=CN=CC2)cs1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][S][C][Branch1][C][C][=N][Ring1][=Branch1][S][Ring1][#C]
CCc1cccc(C)c1NC(=O)c1[nH]c(C)c(C(C)=O)c1C,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][C]
O=C(NCC1(c2cccc(F)c2)CC1)c1cnccn1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1]
O=C(NC1CCCCC1)N1CCC(c2nc(-c3cccnc3)n[nH]2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][NH1][Ring1][O][C][Ring1][S]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(NNc1nc2ccccc2s1)c1cccnc1,[O][=C][Branch1][S][N][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1]
CCn1cc(N)c(C(=O)Nc2ccc(Br)cc2)n1,[C][C][N][C][=C][Branch1][C][N][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][S]
CN(C)C(=O)c1ccccc1NC(=O)Cn1ccccc1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
Cc1ccc(C(=O)NCCNC(=O)c2ccccc2F)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring2][Ring1][Branch1]
CNCC(=O)NC(=NCC(=O)NCCOC)C1CC(C)=Nc2ccccc21,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][C][C][C][Branch1][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][NH1][C][=Branch1][C][=O][C][=Ring1][P][N][Ring2][Ring1][Branch1][C]
Cn1cc(NC(=O)C2(C)CCN(C(=O)C3CCCCC3)CC2)cn1,[C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1]
CCCCC(=O)NC(C)c1ccc2c(c1)n(C)c(=O)n2C,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2][C]
Cc1ccc(-c2ccc(C(=O)N3C(C)CCCC3C)c(=O)[nH]2)s1,[C][C][C][C][C][C][Branch1][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][O][C][=C][C][=C][Branch1][C][C][S][Ring1][=Branch1][NH1][C][Ring1][N][=O]
Nc1c(Nc2ccc(Cl)c(Cl)c2)ncnc1N1CCCC1,[N][C][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][=C][N][=C][Ring1][#C][N][C][C][C][C][Ring1][Branch1]
Cc1nn(Cc2ccccc2)c(C)c1Br,[C][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring1][=N][Br]
CC[SH]1c2nnc(C(F)(F)F)n2NC1c1cccnc1,[C][C][S][C][=N][N][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][Ring1][=Branch2][N][C][Ring1][N][C][=C][C][=C][N][=C][Ring1][=Branch1]
CN(C)C(=O)COc1cccc(NCCN2CCOCC2)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C]
CC(Cn1cccc1)NS(=O)(=O)c1ccccc1C(F)(F)F,[C][C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
Cc1nc(CCNc2ccc(F)cc2OCC2CC2)no1,[C][C][=N][C][Branch2][Ring1][=Branch1][C][C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][C][C][C][Ring1][Ring1][=N][O][Ring2][Ring1][Ring2]
COc1ccc(C(=O)NC(c2noc(C)n2)C(C)C)cc1OC,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][Branch1][O][C][=N][O][C][Branch1][C][C][=N][Ring1][=Branch1][C][Branch1][C][C][C][C][=C][Ring2][Ring1][Ring1][O][C]
COCCNC(=O)C1CCCc2c1[nH]c1ccccc21,[C][O][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][=C][Ring1][=Branch1][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1]
COc1ccc2c(c1)S(=O)(=O)N(C(C)(CO)CO)CO2,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][O][C][Branch1][C][C][Branch1][Ring1][C][O][C][O][C][O][Ring1][#C]
CC(c1cccs1)N(C)C(=O)COc1ccc2c(c1)CCC(=O)N2,[C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2]
COCCNC(=O)c1cc2occc2n1-c1cccc(Cl)c1,[C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1]
CN(CCC(=O)c1ccc(N)cc1CO)CCc1ccccc1,[C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][Ring1][#Branch2][O]
CCOc1ncccc1CNC(=O)c1ccccn1,[C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=N][Ring1][=Branch1]
CCc1noc(C)c1C(=O)NCc1ccc2c(c1)OCCO2,[C][C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
COCCCNC(=O)COc1cc(O)ccc1N,[C][O][C][C][C][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][N]
CC=C1ON=C1NC(=O)CNC=C1C=Cc2[nH]c3ccccc3c21,[C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=Ring1][=Branch2][=N][O][Ring2][Ring1][=Branch1]
O=COC(=NN=CNCCC1=CCCCC1)c1cccs1,[O][=C][O][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][N][=C][Ring1][#Branch2][N][C][C][C][=C][C][C][C][C][Ring1][=Branch1]
CNC(=O)NCC(=O)NC1(c2ccc(F)cc2F)CCCC1,[C][N][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][C][C][C][Ring1][=N]
COc1cccc(C(=O)COc2ccc(N)c(C)c2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][N][C][Branch1][C][C][=C][Ring1][Branch2][=C][Ring2][Ring1][C]
NC(=O)c1cccc(OCC(=O)NC2CCCCCC2)c1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][P][O][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][=C][Ring2][Ring1][C]
COCCN(Cc1ccccc1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,[C][O][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][NH1][C][=Branch1][C][=O][NH1][C][Ring1][=Branch1][=C][Ring1][#Branch2]
CCCC(=O)N(CC(=O)N1CCCC1)c1cccc(F)c1C(C)=O,[C][C][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][N][Branch1][=N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][C][C][C][Ring1][#C]
CCOc1ccc(S(=O)(=O)NC2CCCc3occc32)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][O][C][=C][C][=Ring1][Branch1][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1]
COc1ccccc1-c1n[nH]cc1C(=O)N1CCN(C(C)=O)CC1,[C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][NH1][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Ring2][Ring1][Branch1]
O=C(NCc1csc(-c2ccc(F)cc2)n1)c1cn[nH]n1,[O][=C][Branch2][Ring1][=Branch1][N][C][C][=C][S][C][Branch1][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][N][C][C][=N][NH1][N][=Ring1][Branch1]
O=C(NCc1cccnc1)N1CCN(c2ccccc2O)CC1,[O][=C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Ring1][=N]
Cc1cccc(-n2nnnc2SCC(C)C(N)=O)c1C,[C][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][N][=N][N][=C][Ring1][Branch1][S][C][C][Branch1][C][C][C][Branch1][C][N][=O][=C][Ring2][Ring1][C][C]
COC(=O)C(CC(C)C)NC(=O)Nc1nncs1,[C][O][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][N][C][=N][N][=C][S][Ring1][Branch1]
O=C(NCCCN1CCc2ccccc21)N1CCC(n2cccc2)C1,[O][=C][Branch2][Ring1][C][N][C][C][C][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][N][C][C][C][Branch1][Branch2][N][C][=C][C][=C][Ring1][Branch1][C][Ring1][#Branch2]
Cc1noc(C(C)C)c1C(=O)NC(C)Cc1nnc2n1CCCCC2,[C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1]
Cc1cc2nnc(SCCC(=O)Nc3ccncc3)n2c(N)n1,[C][C][=C][C][=N][N][=C][Branch1][P][S][C][C][C][=Branch1][C][=O][N][C][=C][C][=N][C][=C][Ring1][=Branch1][N][Ring1][P][C][Branch1][C][N][=N][Ring2][Ring1][=Branch1]
CC(O)CCCN(C)S(=O)(=O)c1ccccc1,[C][C][Branch1][C][O][C][C][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1oc(-c2ccco2)nc1CC(=O)Nc1nccnn1,[C][C][O][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=Ring1][#Branch2][C][C][=Branch1][C][=O][N][C][=N][C][=C][N][=N][Ring1][=Branch1]
Cc1cnc(C(=O)N2CCCc3ccc(N)cc32)cn1,[C][C][=C][N][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][Ring1][O][C][=N][Ring2][Ring1][Ring1]
Cc1cccc(C(C)C)c1NC(=O)CNC(=O)Nc1ccccc1C#N,[C][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N]
Cc1ccccc1C(=O)Nc1cccnc1-n1cncn1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=N][C][=N][Ring1][Branch1]
CS(=O)(=O)NCC(c1ccccc1)c1ccccc1,[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1]
