smiles,0
CN(C)c1c(Cl)cccc1NC(=O)N1CCOCC1,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
O=C(C=NN1CCCCC1)Nc1cccc2ncccc12,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][=N][N][C][=Ring1][Branch1][C][C][C][C][Ring1][=Branch1]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)ccc1=O,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][Ring2][Ring1][C][=O]
CC1=NC=C(CNC(C)c2cnc(C)s2)[SH]1C,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][N][=C][Branch1][C][C][S][Ring1][=Branch1][C][S][Ring1][S]
COc1cc(Cl)c(CNCCOc2ncccc2Cl)cc1OC,[C][O][C][=C][C][Branch1][C][Cl][=C][Branch1][#C][C][N][C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring2][Ring1][Ring1][O][C]
O=C(NCC1(c2cccc(F)c2)CC1)c1ccc2c(c1)OCCO2,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
CS(=O)(=O)NC1CCCN(C(=O)NC2CCCCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][O]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(Nn1cc(Cl)cn1)c1ccc(C(F)(F)F)cc1,[O][=C][Branch1][N][N][N][C][=C][Branch1][C][Cl][C][=N][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
