loss,running_loss,mode,lr
0.5225532054901123,0.9002711593533732,Train,0.001
0.5230921506881714,0.5139279706868655,Eval,
0.47752681374549866,0.46389469984816695,Train,0.001
0.42757922410964966,0.4316004156042749,Eval,
0.4373733401298523,0.42434867608062876,Train,0.001
0.4091138243675232,0.41425583927917997,Eval,
0.4438042640686035,0.41156617907710646,Train,0.001
0.40074655413627625,0.4053830250881148,Eval,
0.422911137342453,0.40485494101169633,Train,0.001
0.3922330141067505,0.40122339790846895,Eval,
0.4056074917316437,0.4005950614686928,Train,0.001
0.39200299978256226,0.39798650003802366,Eval,
0.4287618398666382,0.397748628720459,Train,0.001
0.38450297713279724,0.3953560807667133,Eval,
0.4282616376876831,0.39543775147363036,Train,0.001
0.3831155300140381,0.3938359521732933,Eval,
0.41294631361961365,0.3934214547360176,Train,0.001
0.38593828678131104,0.3935532259263954,Eval,
0.3928716778755188,0.3918644079171204,Train,0.001
0.37949225306510925,0.3908648811762995,Eval,
