smiles,0
C=CC1OC(=O)CC=C(NC(=O)C=C(Cc2ccccc2)c2cccc(C(F)(F)F)c2)S1,[O][=C][Branch1][C][O][C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][S][C][=Ring2][Ring1][N][C][=C][Ring2][Ring2][C]
CC(=CNC(=O)C=C(Cl)N=C(C)C)N=COC1=CCCCNCC1,[C][N][C][C][C][Branch2][Ring1][#Branch2][O][C][=N][C][Branch1][C][C][=C][NH1][C][=Branch1][C][=O][C][=C][Branch1][C][Cl][N][=C][Branch1][C][C][C][Ring1][=N][=C][Ring1][#Branch2][C][C][Ring2][Ring1][Branch2]
COC1=CC=C(C(=O)NC2COCCN2)C(C)=NC(c2ccc(F)cc2Cl)=C1NC(=O)C=Cc1c(Cl)cnc2ncnn12,[C][O][C][=C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][O][C][C][N][Ring1][=Branch1][C][Branch1][C][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][=C][Ring2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=N][C][=N][C][=N][N][Ring1][#Branch2][Ring1][Branch1]
C[C@@H](O)[C@H](C)n1cnc2c(NC3=CC(=CCCN(C)C)C(F)=C3)nc(C(F)(F)F)nc21,[C][N][Branch1][C][C][C][C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][=N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][=C][Ring1][#Branch2][N][=C][N][Ring1][Branch1][C@@H1][Branch1][C][C][C@H1][Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch2][F]
C=CC1C(=CC=CC)CNC(=O)[C@H]2C(=O)N(C(=O)COCOC(C)CC)CCCC[C@@H](CCCN2CN)C1=CC=COC,[C][O][C][=C][C][=C][Branch2][Branch1][Ring1][C@H1][Branch1][#Branch1][C][C][C][N][C][N][Branch1][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][O][C][O][C][Branch1][C][C][C][C][C][=Branch1][C][=O][C@@H1][Ring2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring2][#Branch2]
O=C1C2CCC(CC3=CC=COC3)CC2C(=O)N1Cc1ccc(Cl)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][=C][=O][N][=C][Ring2][Ring1][O][C]
C=C(C#N)C(=CC(C)=CC1=CC(=COC)C=C1)C(C)(C)C,[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][=C][Branch1][C][C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][Branch1][Ring1][C][#N][=C][Ring1][N][=C][Ring2][Ring1][C]
CC1=NCOC=CC(C(=O)CNC(=O)c2ccc(Cl)cc2Cl)=N1,[C][O][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=N][C][Branch1][C][C][=N][Ring2][Ring1][#Branch1]
CCOc1cncc(NC=NC=NC(=N)c2ccccn2)c1,[C][C][O][C][=C][N][=C][C][Branch2][Ring1][Ring1][N][C][=N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][Ring1][O][=C][Ring2][Ring1][Ring1]
C=C1CN(c2ccc(Br)cc2)CC1NCC1(c2ccccc2)C=NN(C)c2ccccc21,[N][=C][C][Branch2][Ring1][Branch2][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][Ring1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][#C][C]
