smiles,0
CC=CC#Cc1c(C(=O)O)cnn1C=C1C=C(C(=O)NCc2cccc(F)c2)N=C1N,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=N][N][Ring1][Branch2][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][N][=C][Ring1][S][N][=Ring2][Ring1][#Branch2][C][Ring2][Ring2][Ring2]
N#CCCC1=C(NC(=O)C2=CC=CCC(c3ccccc3)=C(C#N)N2)C1F,[N][#C][C][C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][Ring1][C][#N][N][=Ring1][S][=C][Ring2][Ring1][=Branch1][F]
CCN(C1=CCCC(Oc2ccc(C)cc2)C2=CC(C(F)(F)F)=CC2=C1)C1CC1,[C][C][=C][C][=C][Branch2][Ring2][Branch2][O][C][C][C][C][=C][Branch1][#Branch2][N][Branch1][Ring1][C][C][C][C][C][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch2][C][=C][Ring2][Ring1][N]
CCCCCNC(=O)NCc1ccc(C(F)(F)F)cc1,[C][C][C][C][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
CCCC(NCc1ccc(C)cc1OC)n1cc(C)nn1,[C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][O][N][C][=C][Branch1][C][C][N][=N][Ring1][=Branch1][C][C][C][Ring1][O]
O=CC1Oc2ccc(C(F)(F)F)cc2C(c2ccccc2)=C1c1ccc(-c2ccccc2)cc1,[O][=C][C][O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Ring2][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N]
O=C1CC=CN=CCc2ccccc2C(c2ccccc2)CCN1,[O][=C][Branch2][Ring1][Branch2][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1]
COC=CC1=CNC(C(=O)NCc2ccc(F)c(F)c2)=C(C)C(=O)C1,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=C][Branch1][C][C][C][Ring2][Ring1][Ring1][=O][=C][Ring2][Ring1][=Branch2]
CC=C(C=CC(=O)NC1(O)CCCNC2NOC(=O)C2CO1)NC(=O)Cc1ccc(C#N)cc1F,[C][N][C][C][C][Branch2][Branch1][#Branch2][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][F][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O][C][C][Ring2][Ring1][S][C][=Branch1][C][=O][O][N][Ring2][Ring2][=Branch2]
C=CC1=CC(C2NCCc3ccccc32)=CC1=CNC(=O)OCC=CC=C[C@H]1CC[CH]CC[C@H](C=O)OCC1,[O][=C][C@H1][Branch1][C][O][C][C][C@@H1][C][C][C@H1][Branch2][Ring2][=Branch2][C][=C][C][=C][Branch2][Ring2][Branch1][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#C][C][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][N][C][C][Ring2][Ring2][Ring2]
CCNN=C(N[C@H](CNC[CH]COC)N=[N-])N1CCOCC1,[C][O][C][C@H1][C][N][C][C@H1][Branch1][Ring2][N][=N-1][C][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][N][Ring1][N][C][=Ring2][Ring1][Ring2][C]
CC1CC=C[C@H]1NC(=O)NC(=O)[C@@H](C=O)Cc1ccccc1Cl,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=Branch1][C][=O][C@H1][Branch1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=C]
C=CC(=CN=COCC(C#N)=CC=C[C@H](C)NC(=O)COC)c1ccc2ccccc2c1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][O][C][=N][C][=C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring1][#C][C][#N][C][C][Ring2][Ring1][=Branch2]
CC1=CC=CN(CCN2CCOCC2)C1=CCC1(O)N=CCC=NO1,[C][C][=N][O][C][Branch2][Ring1][Branch2][C][C][=C][N][Branch1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][Ring1][=C][C][=Branch1][C][=O][N][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][=Branch2]
CC=C(CCC1CCCC1)C(=O)NONC(=O)c1ccccc1,[C][C][=C][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][O][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
C=C1CN(Cc2ccc(F)c(F)c2)CCC1CNC1C=C2CC=C2C(C)=N1,[C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][=N][N][C][C][C][C][N][Branch1][S][C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][C][Ring1][#C][=C][C][=C][Ring2][Ring1][=Branch2][Ring2][Ring1][=N]
CCOc1ccc(C(=O)NC[C@H](O)CNC(=O)N2CCCC2)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C@H1][Branch1][C][O][C][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][Ring2][Ring1][Branch1]
CCC(C)OC(=O)NCC(CC)C(=O)NCCC(C=O)NC(=O)C=CN(c1ccccc1)c1cccc(F)c1,[C][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][Branch2][Ring2][=C][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][=C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C][=O][C][Ring2][Ring1][O][C][Ring2][Ring2][C]
C=CN=C(F)CC=C1C=CC(c2ccccc2Cc2noc(=O)[nH]2)=C1,[C][=C][N][=C][Branch2][Ring2][C][C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=N][O][C][=Branch1][C][=O][NH1][Ring1][=Branch1][F][C][=C][Ring2][Ring1][C][F][C][=N][Ring2][Ring1][=Branch2]
CC(C)Nc1nccnc1CC(=O)N1CCCCC1CCc1ccccc1,[C][C][Branch1][C][C][N][C][=N][C][=C][N][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
COCCCOc1cc(Br)cc(CNC2C=C(Cl)C(=COc3ccccc3[C@H]3C[C@@H]3CCO)C=N2)c1,[O][C][C][C@H1][C][C@@H1][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=N][C][Branch2][Ring1][=Branch1][N][C][C][=C][C][Branch1][C][Br][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][O][C][C][C][O][C][C][=C][Ring2][Ring1][Branch1][Cl]
CCC[C@H](C=Nc1cc(C(N)=O)cnc1Nc1ccc(N)cn1)NC(C)=O,[C][C][C][C@@H1][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=N][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][N][=C][Ring1][=Branch2][N][C][=C][C][=C][Branch1][C][N][C][=N][Ring1][#Branch1]
CS(=O)(=O)c1ccccc1-c1cccc2c1C1=COCCCCCOC(=O)CCCCCCCNC(=O)NC12,[O][=C][N][C][C][C][C][C][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Branch1][C][C][=Branch1][C][=O][=O][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][N][=Ring2][Ring2][=Branch1][C][=C][C][C][=Branch1][C][=O][O]
O=C(O)C1=CN=C2C=C(COC=C1)c1cccnc(=O)c(C(F)(F)F)cccc1N2,[O][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O][=C][N][=C][Branch2][Ring1][=N][N][C][=C][C][=C][C][=N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][S][Ring1][#Branch2][C][=C][Ring1][P][=C][Ring2][Ring1][S]
Cc1ccc(C(C)N2C3=CC(S(=O)(=O)O)=C(C=Cc4ccccc4)NC=CCC32)cc1,[C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][C][C][=C][NH1][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][O][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][Branch1]
Cc1ccn2cc(C(=O)N[C@H](c3ccccc3OCC(F)c3ccccc3)C(C)C)cc2n1,[C][C][Branch1][C][C][C@H1][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][N][C][=C][C][Branch1][C][C][=N][C][Ring1][#Branch1][=C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Branch1][C][F][C][=C][C][=C][C][=C][Ring1][=Branch1]
O=c1[nH]c2cc(CC[C]3CCNC3)ccc2o1,[C][N][C][C][C@][Ring1][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][NH1][C][=Branch1][C][=O][O][Ring1][#Branch1]
CCC=C(Cl)COC(=O)c1ccccc1,[C][C][C][=C][Branch1][#C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][O][C][=Branch1][C][=O][C][=C][N][=C][C][=C][Branch1][C][N][N][=C][N][Ring2][Ring1][Branch1][Ring1][Branch2]
