smiles,0
CC1CC=NC=CC=CN1c1ccc(NC=NC=C(CC(=O)O)c2ccc(OCc3c(Cl)cccc3Cl)cc2)cc1,[C][Branch2][Branch1][O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=N][C][=C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=N][Ring1][=Branch1][O][C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][Cl][Cl][C][=C][Ring2][Ring1][#C][=C][C][=C][N][=C][Ring2][Ring2][Branch1]
CN(C)C(=O)C1=CC2C=c3ccc(F)cc3=CC(Cl)=C2S1,[C][Branch2][Ring1][C][S][C][Branch1][#Branch2][C][Branch1][=Branch1][N][Branch1][C][C][C][=O][=C][C][=Ring1][#Branch2][=C][Branch2][Ring1][C][C][=C][C][Branch1][#Branch2][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring1][O][Cl]
NC=C1C=NC(CCc2nc3c(Nc4ccc(N5CCCCC5)cc4)ncnc3[nH]2)=N1,[N][C][=C][N][=C][Branch2][Ring2][Branch1][C][C][C][=N][C][=C][Branch1][#Branch2][N][=C][N][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][N][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][N][=C][Ring2][Ring1][=N]
CC[C@@H](N[C@H](C)OC)C(=O)N1CCC2(Cc3cc([nH]n3)N2)CC1C,[C][C@H1][Branch1][Ring1][O][C][N][C@@H1][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=C][C][=Branch1][Branch1][=N][NH1][Ring1][Branch1][C][Ring1][Branch2][C][C][Ring1][=N][C][C][C][Ring2][Ring1][=Branch1]
NC(=O)[C@H](Cc1ccccc1)NC(=O)C1CCCC[SH]1Cc1ccc(OCCN2CCOCC2)cc1,[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][S][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][O]
CCCNC(=O)c1ccc(Cn2c(-c3ccccc3)cc3c2=NCC=3N2CCOCC2)cc1,[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring1][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][N][=C][Ring2][Ring1][Ring2][Ring1][O][C][=C][Ring2][Ring1][O]
CNc1ncc(-c2ccc(SN=CN)nc2F)o1,[N][=C][Branch2][Ring1][Branch1][C][=C][C][Branch1][N][C][=C][N][=C][Branch1][Ring1][N][C][O][Ring1][#Branch1][=C][Ring1][=N][F][S][N][=C][Ring1][P][N]
FC(F)(F)c1ccccc1NC1CCN(CCCNc2nccnc2-c2cc3ccccc3s2)CC1,[C][=Branch1][S][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][N][C][C][C][N][Branch2][Ring1][N][C][C][C][N][C][=C][Branch1][#Branch1][N][=C][C][=N][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][Ring2][Ring1][=Branch2]
Cc1ccc(C(=O)NC=O)cc1Nc1c2ccccc2cc2cc(CN[C@@H]3CN[C@H]4CC3=CCC(=O)NCCc3sccc3CC3(CCCCC3)O4)ccc12,[O][=C][Branch1][O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C][C][=C][C][C@H1][Branch2][Branch1][N][N][Branch2][Branch1][#Branch1][C][Branch2][Branch1][Ring2][C@H1][Ring1][=Branch1][N][C][Branch2][Ring2][N][C][=C][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][Branch2][=C][Ring1][#Branch2][C][=C][Ring1][=C][N][C][=C][C][=Branch1][#Branch1][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=O][=O][C][Branch1][Branch1][C][Ring2][Ring2][=Branch2][C][C][C][C][C][Ring1][#Branch1]
CC1=C(C=C2C=C(C#N)[C@@H](N)CC2)c2c(O)cccc2C(C2=CC=C2OC(F)(F)F)O1,[C][=C][Branch2][Ring2][=Branch1][C][O][C][=Branch2][Ring1][#C][=C][Branch1][N][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][=Branch2][C@H1][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][#N][C][C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][=C][Ring2][Ring1][S]
C=C(C=CC(F)=CC#N)Cn1nnc(-c2cccc(NC(=O)C3CCNCC3)c2)n1,[N][#C][C][=C][Branch1][C][F][C][=C][C][Branch2][Ring2][Ring2][C][N][N][=N][C][Branch2][Ring1][Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][N][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][O]
C=CC=Cc1sc(Nc2cccn(CC3CC(O)CCN3)c2=O)nc1Oc1ccc(C2=CC(=N)C=N2)cc1,[N][=C][C][=C][Branch2][Branch1][#Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][S][S][C][=Branch1][Ring2][=N][Ring1][Branch1][N][C][=C][C][=C][N][Branch1][Branch1][C][Ring1][=Branch1][=O][C][C][N][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][O][C][=C][C][=C][Ring2][Ring1][Branch1][N][=C][Ring2][Ring2][Branch1]
CCNC(=O)Nc1c2ccnc1Oc1cc(Cl)c(S(=O)(=O)Nc3ccccn3)cc1-2,[C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][Branch1][C][Cl][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][Ring1][P][Ring2][Ring1][#Branch1]
CN(CCNS(=O)(=O)c1ccccc1-n1nccn1)CCN(C)CCOc1ccccn1,[C][N][Branch1][N][C][C][O][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][N][Branch2][Ring1][#Branch2][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=C][C][=N][Ring1][Branch1][C][Ring2][Ring1][#C]
O=C(O)CNCc1ccnc(Oc2ccc(Cl)cc2)c1,[N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][C][=C][C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=C][Ring1][=C]
N=C(N)C1=Cc2c(F)cccc2C1=Nc1cccc(-c2ccc(C(F)(F)F)cc2)c1CN,[N][=C][Branch1][C][N][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][F][C][Ring1][#Branch2][=N][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Ring1][S][C][N][Ring2][Ring1][Ring2]
COc1cc2c3cc1N1CCN(CCc4ccccc41)CC3Cc1[nH]c(=O)ccc1C2=O,[C][C][N][Branch2][Ring2][Ring1][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][C][=C][Branch1][#Branch2][NH1][C][Branch1][Branch1][C][=C][Ring1][=Branch1][=O][C][C][Ring1][P][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][Ring1][#Branch2][Ring2][Ring1][P]
Cn1c(=O)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2ccccc21,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=Branch2][C][Branch1][Branch1][N][Ring1][=Branch2][C][=O][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][NH1][N][=N][Ring1][Branch1]
CCCN(CC)CS(=O)(=O)N1C2CCC1[C@@H](CN(C)CN1C=NC3=CC=C4C=CC=NC431)C2,[C][=C][C][=C][C][Branch2][Ring2][N][N][Branch1][Branch1][C][=N][Ring1][Branch1][C][N][Branch1][C][C][C][C@@H1][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][N][Ring1][=Branch1][S][Branch1][#Branch2][C][N][Branch1][Ring1][C][C][C][C][C][=Branch1][C][=O][=O][=C][Ring2][Ring1][N][N][=C][C][=C][Ring2][Ring2][C]
C=CCC1=CC2=C(Nc3ccc(C)cc3)N(CC=CC3=CC=C3)C(CCCO)SC2=NS1(=O)=O,[C][=C][Branch2][Branch1][Ring1][C][=C][Branch2][Branch1][C][C][N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][C][=C][Branch2][Ring1][=Branch1][S][Branch1][=C][N][=C][Ring1][=Branch1][S][C][=Ring2][Ring1][C][C][C][C][O][=Branch1][C][=O][=O][C][=C][C][=C][Ring1][P][C][=C][Ring2][Ring2][Ring2]
