smiles,0
Cc1cc(O)ccc1-c1ccc(N2C=Nc3c(c(=O)n(Cc4ccc5c(c4)OCO5)c(=O)n3C)C=N2)cc1,[C][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch2][Ring2][=N][N][C][=N][C][=C][Branch2][Ring1][P][C][=Branch1][C][=O][N][Branch1][P][C][C][=C][C][=C][C][Branch1][=Branch1][O][C][O][Ring1][Branch1][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][C][C][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C]
Cc1cccnc1[C@H]1CN2[CH]c3c(CO)cc(Cc4ccsc4)cc3OCc3ccc(cc3)C[C@@H]2O1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][=Ring1][=C][O][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][O][C@H1][Ring1][N][C][Ring2][Ring1][S]
Cc1ccc2c(C(=NOCCCN3CCN(Cc4ccccc4)CC3)c3cccc4[nH]cc(O)c34)cccc2c1,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][O][=C][NH1][C][Ring1][Branch1][=C][C][=C][Ring1][=Branch2][O][=N][O][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][Ring2][Ring2][Ring1][=C][Ring2][Ring2][#Branch1]
CC(=O)O[C@H]1[CH]CC2C(=O)c3ccccc3OCC[C@@]2(S(=O)(=O)c2ccccc2)COC1,[C][C][=Branch1][C][=O][O][C@H1][Branch1][Ring1][C][O][C@@H1][C][C][C@@][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][P][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch1][=O][C][Ring2][Ring1][#Branch2]
CC=CC=C1CN2C3=C(C(=NC2c2ccc(C(F)(F)F)cc2)C1OCC(F)(F)F)C(O)=C3c1ccccc1C(=O)O,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][Branch2][Ring1][=Branch2][C][=Ring1][S][C][=Branch1][=Branch1][=C][Ring2][Ring1][Ring2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][O][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Branch1][C][F][Branch1][C][F][F]
Cn1nccc1-c1ccn(Cc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)c1,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][=N][C][=C][Ring2][Ring1][Ring1]
C=C1C=C(NC23N=C(C)N=C(Cc4ccc(OC)cc4)N2N=CC3C)C1Cl,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][Branch1][C][C][=N][Ring1][#Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][N][=C][C][=Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][Cl]
O=C(NC1CCNCC1)C1=Cc2cnc(Nc3ncc4c(n3)OCc3ccccc3-4)cc21,[O][=C][Branch1][#Branch2][N][C][C][C][N][C][C][Ring1][=Branch1][C][=C][C][=C][N][=C][Branch2][Ring1][Branch2][N][C][=N][C][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][=C][Ring2][Ring1][Branch1][Ring2][Ring1][#Branch1]
CN(C=O)Cc1nc2cnc(Cl)nc2n1CCc1ccccc1F,[O][=C][N][Branch1][C][C][C][C][N][Branch2][Ring1][C][C][=N][C][=Branch1][N][=N][C][=Branch1][Branch2][=C][Ring1][=Branch1][N][=Ring1][=Branch2][Cl][Cl][C][C][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][F]
CN(Cc1ccccc1)C(=O)CNC(=N)c1cc(Cl)ccc1NCCC(=O)O,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][N][C][C][C][Branch1][C][O][=O][Cl][N][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
