QED,MW,logP,SA
0.49651572597217075,469.4650000000002,4.411400000000003,3.530290666117951
0.9265478530739115,335.41100000000006,3.5300200000000013,3.9938086949616567
0.19513991869992958,488.53600000000023,6.5316000000000045,4.057685517688741
0.5452809614556535,435.5240000000003,4.019700000000003,2.4523811403892477
0.3328021041682939,517.4720000000003,7.636300000000006,4.638509646247322
0.8515617633301334,351.37199999999996,4.108600000000004,3.768502949629937
0.6154205266661337,384.224,4.029800000000003,3.9227803979738347
0.4170356157986072,427.5290000000001,5.360400000000003,2.4392233425690932
0.6394068457250097,461.60600000000034,3.5471200000000023,4.820669092698733
0.3586936869581807,519.6020000000003,2.74427,4.623959456429011
0.6222002027219856,364.44100000000014,4.9573000000000045,2.1855739138859747
0.7167674310489668,291.3540000000001,0.016900000000000248,3.0497557713608305
0.4318808193648123,460.57100000000025,3.3516200000000014,3.500727187236837
0.49551455502223,501.5180000000003,3.3546000000000014,4.072132278421805
0.6912300073818906,433.5520000000002,3.6635000000000018,4.378329137268322
0.6219891018762044,331.3520000000001,1.1612899999999997,4.538315512918426
0.7553279074235936,424.49800000000016,3.6561800000000027,5.271721538046689
0.6888058759780249,435.5680000000002,3.363780000000002,4.297754673532312
0.18815970258668904,368.25,4.325000000000002,3.5394672033406023
0.273620281161582,284.44399999999996,3.771700000000001,2.2905732129738556
0.11745888845785797,522.6050000000002,5.4165000000000045,3.6847741502257367
0.5580931350192216,466.3790000000002,4.772600000000004,3.4699591652678023
0.7953500616933368,420.36200000000025,2.4704000000000015,3.5711576716742535
0.14243283661665546,499.6110000000004,5.624920000000006,3.377601921995261
0.4507222479419404,482.9960000000002,3.4034000000000013,2.7509355711997294
0.2974257946724601,441.3560000000001,3.1041000000000007,3.7911133679283493
0.231517232631329,376.54100000000017,3.7996200000000027,2.6591688768177786
0.6254599339982461,296.305,3.8485000000000005,2.4369579725713724
0.3446831377698586,506.0060000000003,5.022000000000006,2.710041799530517
0.4093232849823252,495.1790000000001,7.132000000000002,2.661416926638916
0.7908215013296374,280.755,1.4016999999999997,2.871804085449794
0.5571718120395383,146.19,0.20570000000000022,1.9746593075039147
0.6153748070176299,437.5400000000003,4.487900000000004,4.796423622248298
0.5012848956846492,423.4440000000001,2.0393999999999997,3.2445257061585355
0.6632246108386138,357.222,4.872400000000003,2.3044791753588623
0.2041286990982546,594.7270000000004,7.457700000000008,4.324748450912501
0.8308341130031511,401.4860000000001,1.4908799999999995,3.5767743071041505
0.46668462442496816,498.56100000000026,2.4488000000000003,2.6663171397124046
0.8195924967902417,291.1809999999999,4.673400000000002,2.5212532976609463
0.16921002073419267,544.6620000000004,5.799500000000006,4.472285002885356
0.9459098463557178,294.31000000000006,2.815200000000001,2.8562978921259656
0.32902995914748917,470.9640000000001,4.677520000000003,4.699598689108063
0.6860185598282932,302.353,3.455700000000001,2.648778302241702
0.6704566808527074,340.4480000000001,3.3062000000000014,4.330657820610734
0.471930513195621,485.4590000000003,6.289300000000006,3.479906135548248
0.35966694366692675,345.45000000000005,4.09806,3.940565858591661
0.5501540501613097,425.0400000000002,5.467110000000004,4.567582283233842
0.8207337210530656,421.4690000000002,3.215300000000002,3.5462278215004126
0.47902464556260804,411.9290000000001,4.587600000000004,2.4175471133197046
0.08279481049901792,439.3210000000001,1.5315699999999997,2.5180010496237433
0.6388616268475368,385.794,5.3472000000000035,2.586284680992696
0.5166434527372765,161.18199999999996,-0.42181999999999964,4.6134180846242305
0.5949736582579627,328.4120000000001,2.9975000000000014,4.510767859319424
0.5586858159270467,429.4830000000002,3.3755000000000015,4.453090742038612
0.47088530655177296,459.4760000000001,4.741200000000003,3.2560661898960728
0.4758834378096363,348.4100000000001,2.3399900000000002,4.309835534460118
0.7996171307622961,244.14600000000002,4.7985000000000015,2.1035667395382927
0.5175286030597119,386.4550000000002,4.259940000000003,2.560225069806675
0.4358615465841506,554.7130000000002,2.341140000000001,3.671646770990934
0.5343674496635668,494.9550000000002,3.883000000000005,3.7011849942766517
0.8022675556437255,338.4040000000001,1.6789,4.316543543193893
0.6277157101805731,420.4940000000002,3.812000000000002,2.8605531277608165
0.5245921173251632,447.59200000000027,3.9346700000000037,6.544265337175368
0.31440597668285547,520.7030000000003,4.4863000000000035,5.486934719876171
0.671247901890534,354.35200000000003,4.308200000000002,2.358736926287385
0.37620608617439616,441.58000000000015,1.7681000000000022,2.3698149968338065
0.34945787322981253,507.9820000000002,3.246500000000002,3.9335770189655648
0.8065497515523913,322.41200000000015,2.870120000000001,2.195180935858149
