smiles,0
CC[C@H](Nc1ncnc2cnc(N)nc12)c1ccc(N)nc1C,CC[C@H](Nc1ncnc2cnc(N)nc12)c1ccc(N)nc1C
,CCCn1c(=O)c2[nH]c(-c3nn(C4CCOCC4)n3)cc2n(CCc2ccc(NC(=O)n3cccn3)cn2)c2ccnc(N)c21
COc1cc(C(C)=O)ccc1OCC(=O)Nc1ccc(-c2ccccc2)o1,COc1cc(C(C)=O)ccc1OCC(=O)Nc1ccc(-c2ccccc2)o1
,CCCC[C@]12CCC[C@H]1[C@@H]1CC[C@H]3[C@@H](CC)[C@@]4(C)[C@@H](O)CCn4c(C)cc(C)nc4C[C@@H]2C[C@@]31O
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C2Cc3ccc(OC)c(OCCN4CCN(C)CC4)c3C2)cc1OC,COc1ccc(C2Cc3ccc(OC)c(OCCN4CCN(C)CC4)c3C2)cc1OC
CC(=O)c1cnc2cccc(NC(=O)NC3CCN(C4CC4)C3(C)C)c2c1,CC(=O)c1cnc2cccc(NC(=O)NC3CCN(C4CC4)C3(C)C)c2c1
O=C(O)C(=O)CC=CC=C[C@@H]1Cc2ccccc2CN1,O=C(O)C(=O)CC=CC=C[C@@H]1Cc2ccccc2CN1
Nc1nccc(-c2ccc(F)cc2)n1,Nc1nc(-c2ccc(F)cc2)ccn1
CCc1nc2ccc(C(=O)NCCCO)cc2n1C(=O)N(C)C,CCc1nc2ccc(C(=O)NCCCO)cc2n1C(=O)N(C)C
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C(=O)NO)C(C)C)cc1,COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@@H](C(=O)NO)C(C)C)cc1
COc1ccc2[nH]c(=O)c(=NC(=O)CCc3nc(C)cs3)[nH]c2c1,COc1ccc2c(c1)NC(=NC(=O)CCc1nc(C)cs1)C(=O)N2
COc1cccc(-c2cc(C(=O)NCCC(=O)O)c(-c3ccc(C#N)cc3)s2)c1,COc1cccc(-c2cc(C(=O)NCCC(=O)O)c(-c3ccc(C#N)cc3)s2)c1
Nc1nc2ncn(CCCCCO)c2nc1N1CCC(C(=O)Nc2ccc(Cl)cc2)=NC1=O,O=C1N=C(C(=O)Nc2ccc(Cl)cc2)CCN1c1nc2c(ncn2CCCCCO)nc1N
CN1C[C@@H]2CC(C(=O)NCc3cccc(C(C)(C)C)c3)N2C1=O,CN1C(=O)N2C(C(=O)NCc3cccc(C(C)(C)C)c3)C[C@H]2C1
CCCNC(=O)[C@H](C)NC(=O)[C@H](CC(=O)NCCC(=O)NCCc1ccccc1)NC(=O)C1CCCCC1,CCCNC(=O)[C@H](C)NC(=O)[C@H](CC(=O)NCCC(=O)NCCc1ccccc1)NC(=O)C1CCCCC1
O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3)c2c1)c1cc2c(s1)CNCC2,O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3)c2c1)c1cc2c(s1)CNCC2
COc1ccc(C(=O)N=C(c2ocnc2-c2ccc(C)cc2)C(c2ccccc2)c2ccccc2)cc1,COc1ccc(C(=O)N=C(c2ocnc2-c2ccc(C)cc2)C(c2ccccc2)c2ccccc2)cc1
O=C(NCC(O)CO)c1ccc2c(c1)sc1ccccc12,O=C(NCC(O)CO)c1ccc2c(c1)sc1ccccc12
CCN1CC[C@H](c2ccnc(NC(=O)c3cccc(-c4ccc(F)cc4)c3)c2)C1,CCN1CC[C@H](c2ccnc(NC(=O)c3cccc(-c4ccc(F)cc4)c3)c2)C1
CCOc1ncc(-c2nc(C)nc3c2cnn3CC2CC2)cn1,CCOc1ncc(-c2nc(C)nc3c2cnn3CC2CC2)cn1
CCN[C@@H](C)C(=O)OCCC1(OC(=O)c2ccccc2Cl)NC(=O)C1=O,CCN[C@@H](C)C(=O)OCCC1(OC(=O)c2ccccc2Cl)NC(=O)C1=O
,Cc1nc(-c2ccc(F)cc2F)oc(=NC(=O)c2c([C@@H](N)Cc3ccccc3)oc2C)c1C
NC(=O)Nc1ccc2c(c1)c1c(n2S(=O)(=O)c2cccc(Br)c2)-c2cnccc2C1,NC(=O)Nc1ccc2c(c1)c1c(n2S(=O)(=O)c2cccc(Br)c2)c2cnccc2C1
Cc1cc(Cl)ccc1S(=O)(=O)Nc1nc2ccccc2n1Cc1ccccc1-c1ccc(OCC(=O)O)c(F)c1,Cc1cc(Cl)ccc1S(=O)(=O)Nc1nc2ccccc2n1Cc1ccccc1-c1ccc(OCC(=O)O)c(F)c1
Cc1ccccc1OC(=O)NCCCCOc1ccc(N2CCN(C)CC2)cc1,Cc1ccccc1OC(=O)NCCCCOc1ccc(N2CCN(C)CC2)cc1
COC1C[C@@H](c2ccc(F)cc2)C[C@@H]1c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,COC1C[C@@H](c2ccc(F)cc2)C[C@@H]1c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1
CN(C)C(=O)c1ccccc1NC(=O)c1nc2cc(OCCN3CCOCC3)ccc2[nH]1,CN(C)C(=O)c1ccccc1NC(=O)c1nc2cc(OCCN3CCOCC3)ccc2[nH]1
NC(=O)c1nn(CC(=O)N2CCc3ccccc3C2)c2nc(NC3CCCCC3)ncc12,NC(=O)c1nn(CC(=O)N2CCc3ccccc3C2)c2nc(NC3CCCCC3)ncc12
,NS(=O)(=O)c1cc(-c2cnn3c(CC(C)(C)C)nn(C4CCN(C)CC4)c23)ccc1c1BrO
Cc1[nH]cnc1OC[C@H]1CCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,Cc1[nH]cnc1OC[C@H]1CCCN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1
Cc1nc(NCCc2ccccn2)ncc1-c1cc(Cl)ccc1N(C)C(=O)Nc1ccc(CCc2cccnc2)cc1,CN(C(=O)Nc1ccc(CCc2cccnc2)cc1)c1ccc(Cl)cc1-c1cnc(NCCc2ccccn2)nc1C
COc1ccc(NC(=O)C2CCCN(CCCOc3cccc(Cl)c3)C2=O)cc1,COc1ccc(NC(=O)C2CCCN(CCCOc3cccc(Cl)c3)C2=O)cc1
,Cc1nn(-c2ccc(C(F)(F)F)cc2)[n+]1[C@@H](CO)cnn1-c1ccccc1
CCOc1cc(C#N)ccc1-c1noc(C(C)(O)C(F)(F)F)c1Br,CCOc1cc(C#N)ccc1-c1noc(C(C)(O)C(F)(F)F)c1Br
COc1c(-c2n[nH]c3ccc(-n4cnnc4)cc23)cc(Br)c(CC(C)(C)NC(C)=O)c1OC,CC(=O)NC(C)(C)Cc1c(Br)cc(-c2n[nH]c3ccc(-n4cnnc4)cc23)c(OC)c1OC
,Cc1ccc(C(F)(F)F)cc1CC[C@H]1CN(C(=O)N2CCCO3)CC[C@H]2C1
