loss,running_loss,mode,lr
2.47506046295166,2.4813764985853335,Train,0.001
1.993770956993103,1.9669781923294074,Eval,
1.6642529964447021,1.835159868495121,Train,0.001
1.5516613721847534,1.526291387261085,Eval,
1.2457021474838257,1.4096427938898686,Train,0.001
1.1953407526016235,1.168736780589482,Eval,
1.0246738195419312,1.065569877201784,Train,0.001
0.9243230223655701,0.8947229525952967,Eval,
0.7084302306175232,0.809564881431859,Train,0.001
0.7308219075202942,0.7009852101218025,Eval,
0.5765345096588135,0.6358549680833838,Train,0.001
0.6020796298980713,0.5710986712068884,Eval,
0.4701937437057495,0.5227208413694484,Train,0.001
0.5201615691184998,0.4890702476478972,Eval,
0.42673012614250183,0.4484508872454891,Train,0.001
0.46644163131713867,0.4338952449132812,Eval,
0.4132748544216156,0.3983681425980645,Train,0.001
0.4280191957950592,0.39535483830379986,Eval,
0.34297803044319153,0.36418812744865464,Train,0.001
0.3996625542640686,0.3676967855613186,Eval,
0.2565532326698303,0.3391877232432084,Train,0.001
0.37977343797683716,0.34817901211527164,Eval,
0.38779589533805847,0.32115239972341164,Train,0.001
0.3646872639656067,0.33144811751707537,Eval,
0.3390170931816101,0.30521177551566026,Train,0.001
0.3524441719055176,0.3204512198297483,Eval,
0.2932441830635071,0.29577599360165024,Train,0.001
0.34359437227249146,0.3110067019203923,Eval,
0.2876824736595154,0.28652438443885075,Train,0.001
0.3337576687335968,0.30258971227789827,Eval,
0.3105873465538025,0.2782151798054966,Train,0.001
0.3263252079486847,0.2955388134380556,Eval,
0.27388277649879456,0.27379611976462315,Train,0.001
0.3227299153804779,0.29047909730447935,Eval,
0.259414404630661,0.2676606265999744,Train,0.001
0.3189942538738251,0.2861095850338351,Eval,
0.2324669063091278,0.26089793935101113,Train,0.001
0.3148280084133148,0.281941542858785,Eval,
0.2912939488887787,0.26026240685166474,Train,0.001
0.3108046054840088,0.2785701555604081,Eval,
