loss,running_loss,mode,lr
1.904882788658142,2.4800946191129425,Train,0.001
1.7508623600006104,1.9286632897718903,Eval,
1.5412319898605347,1.8402083038438297,Train,0.001
1.377432942390442,1.5003364963351558,Eval,
1.2280025482177734,1.410202317485855,Train,0.001
1.0919491052627563,1.1577787534245911,Eval,
0.9154545068740845,1.0659583495581955,Train,0.001
0.8698989152908325,0.8888805362413513,Eval,
0.7080653309822083,0.8090462990404591,Train,0.001
0.7150864005088806,0.6994452723916972,Eval,
0.5854006409645081,0.6340749313081688,Train,0.001
0.6147519946098328,0.574031685883144,Eval,
0.5152933597564697,0.5203655008446807,Train,0.001
0.5446233749389648,0.4931443308321936,Eval,
0.4119137227535248,0.4457213415039909,Train,0.001
0.4970972239971161,0.43844549948314443,Eval,
0.414322167634964,0.3965546459170944,Train,0.001
0.46305057406425476,0.400619906074596,Eval,
0.36914026737213135,0.3616831382961136,Train,0.001
0.4461820125579834,0.374972369451568,Eval,
0.28581860661506653,0.3377026332185621,Train,0.001
0.42497238516807556,0.35475313944636644,Eval,
0.3306707739830017,0.3199180736961657,Train,0.001
0.41248753666877747,0.3389406595027672,Eval,
0.3663560748100281,0.3048900710352772,Train,0.001
0.4031629264354706,0.3291253461590353,Eval,
0.34018364548683167,0.2926781549873646,Train,0.001
0.39121168851852417,0.31782403096275524,Eval,
0.2527357041835785,0.281998039947616,Train,0.001
0.38562899827957153,0.31063374202206445,Eval,
0.2624351680278778,0.27701314706047103,Train,0.001
0.37777769565582275,0.303611949929651,Eval,
0.31057700514793396,0.27008512957862657,Train,0.001
0.3714914917945862,0.2981619012524496,Eval,
0.25175875425338745,0.26464284079294664,Train,0.001
0.36668914556503296,0.2937045113517429,Eval,
0.1708621382713318,0.2609806534422487,Train,0.001
0.36336860060691833,0.2896661336691872,Eval,
0.3042738437652588,0.25761475119889465,Train,0.001
0.362013041973114,0.28759417345501337,Eval,
