loss,running_loss,mode,lr
2.0831072330474854,2.484391150745093,Train,0.001
1.6957918405532837,1.9294615050531776,Eval,
1.3996833562850952,1.838271568571141,Train,0.001
1.3415725231170654,1.504523569682859,Eval,
1.1066628694534302,1.4094009064049855,Train,0.001
1.0665262937545776,1.1565068515966517,Eval,
0.8697558641433716,1.0644935286355075,Train,0.001
0.8631141185760498,0.8903229230979702,Eval,
0.7129141688346863,0.8102995644788092,Train,0.001
0.7108029127120972,0.7003928934628108,Eval,
0.5780040621757507,0.6357859537956563,Train,0.001
0.6121878623962402,0.5744879543781279,Eval,
0.4928063154220581,0.5223565972443165,Train,0.001
0.549989640712738,0.4940888218159946,Eval,
0.3707876205444336,0.4485926182839325,Train,0.001
0.5068176984786987,0.4397587905514916,Eval,
0.4357715845108032,0.3998204838158673,Train,0.001
0.4727318286895752,0.40185594136984853,Eval,
0.4273262619972229,0.36684861423416887,Train,0.001
0.4493155777454376,0.37701189574205646,Eval,
0.3161618411540985,0.3413077752077271,Train,0.001
0.4322391152381897,0.35540764061909796,Eval,
0.3717806041240692,0.3213880741638494,Train,0.001
0.41860029101371765,0.3399575077137859,Eval,
0.2669585347175598,0.3074956950918721,Train,0.001
0.40671783685684204,0.3285865041444887,Eval,
0.32729509472846985,0.29832515430506823,Train,0.001
0.39578449726104736,0.31884583127948474,Eval,
0.2977292835712433,0.2866373387986604,Train,0.001
0.39246371388435364,0.3110486999997551,Eval,
0.300666481256485,0.2785236146080859,Train,0.001
0.3848637342453003,0.30855012136810234,Eval,
0.32436445355415344,0.2734407673702173,Train,0.001
0.3758653402328491,0.2979028747891479,Eval,
0.33051997423171997,0.2690450607779177,Train,0.001
0.3744421899318695,0.29388992263461056,Eval,
0.3132005035877228,0.26309855587023107,Train,0.001
0.36725154519081116,0.28949848182921134,Eval,
0.2707676887512207,0.25971172922610125,Train,0.001
0.36309221386909485,0.28528519284050424,Eval,
