loss,running_loss,mode,lr
1.9792875051498413,2.4792544531765834,Train,0.001
1.745855450630188,1.939297527637122,Eval,
1.6486133337020874,1.8347919804548252,Train,0.001
1.3784347772598267,1.508413474514799,Eval,
1.198318600654602,1.409452853755185,Train,0.001
1.092512607574463,1.160109584061605,Eval,
0.8966459035873413,1.0629425870329483,Train,0.001
0.8721926808357239,0.8906299213193497,Eval,
0.7100527882575989,0.8094786877609602,Train,0.001
0.7194161415100098,0.6992044010252321,Eval,
0.5671399235725403,0.6346168977430807,Train,0.001
0.6153033375740051,0.5727745401409433,Eval,
0.5319929718971252,0.5211302945940776,Train,0.001
0.5462099313735962,0.4900894766708591,Eval,
0.43400096893310547,0.44667065538131306,Train,0.001
0.4990180432796478,0.4348360865183596,Eval,
0.3868165910243988,0.3964046954263191,Train,0.001
0.469848096370697,0.3980462508943846,Eval,
0.3674975037574768,0.3640507439913196,Train,0.001
0.44844865798950195,0.37127894388054894,Eval,
0.3384423553943634,0.33734390470716696,Train,0.001
0.4284633696079254,0.3500639630376169,Eval,
0.31774815917015076,0.3196201238508204,Train,0.001
0.4175509512424469,0.33506673869659304,Eval,
0.3182271420955658,0.30403350934773776,Train,0.001
0.4075922966003418,0.32329114976356604,Eval,
0.3363656997680664,0.294523623219337,Train,0.001
0.397458016872406,0.31369280337162747,Eval,
0.19159181416034698,0.28560925121848474,Train,0.001
0.3914298415184021,0.3060411639371008,Eval,
0.28863760828971863,0.27629365808997625,Train,0.001
0.38463497161865234,0.29935481582047807,Eval,
0.28757041692733765,0.27025939203605015,Train,0.001
0.38053974509239197,0.2938086896572473,Eval,
0.3251446485519409,0.26501148953223624,Train,0.001
0.3731192648410797,0.2892571093057687,Eval,
0.23445028066635132,0.26100642544087493,Train,0.001
0.37314966320991516,0.2864052626603055,Eval,
0.2604718506336212,0.2568387818428078,Train,0.001
0.3664838969707489,0.28204950634038667,Eval,
