loss,running_loss,mode,lr
3.642210006713867,4.738268331996651,Train,0.001
4.124420642852783,3.976302175027021,Eval,
2.996764659881592,3.5350303117265085,Train,0.001
3.280688524246216,3.110206541025415,Eval,
2.065189838409424,2.7944705165024297,Train,0.001
2.625969409942627,2.4554750463872614,Eval,
1.7124427556991577,2.177924062625173,Train,0.001
2.0291690826416016,1.883453700902327,Eval,
1.4026896953582764,1.652154871335266,Train,0.001
1.5547550916671753,1.4230861736918385,Eval,
1.1693555116653442,1.281586068460001,Train,0.001
1.272342562675476,1.1498388009813598,Eval,
1.3248765468597412,1.0828282392053188,Train,0.001
1.1870969533920288,1.0354894034142765,Eval,
1.0660656690597534,0.9843190916182021,Train,0.001
1.065657377243042,0.9486542141662453,Eval,
0.9420881271362305,0.9286059225704648,Train,0.001
1.0148837566375732,0.9079352670683049,Eval,
0.9532190561294556,0.8927910055956376,Train,0.001
1.0003551244735718,0.8827277337605102,Eval,
0.7999507784843445,0.8673503022667358,Train,0.001
0.9784594774246216,0.8616101640575335,Eval,
0.8963025808334351,0.8475634068884746,Train,0.001
0.9649352431297302,0.8482307490875135,Eval,
1.0982311964035034,0.8320276324348813,Train,0.001
0.9593515992164612,0.8346011990083838,Eval,
1.1450964212417603,0.8193222664067654,Train,0.001
0.9453703761100769,0.83384522149023,Eval,
1.1668615341186523,0.8083374274819739,Train,0.001
0.9356772899627686,0.8189750850762959,Eval,
0.8523785471916199,0.7983997258452374,Train,0.001
0.9231038689613342,0.8122590566581153,Eval,
0.949112594127655,0.7892235668979349,Train,0.001
0.9312841296195984,0.8051865480418472,Eval,
0.8831722140312195,0.7814652156745289,Train,0.001
0.9146962761878967,0.7983572401528086,Eval,
0.8120267987251282,0.7748831839567097,Train,0.001
0.9140158295631409,0.7995957307658105,Eval,
0.9153587222099304,0.7684908625504642,Train,0.001
0.918779194355011,0.795652374062898,Eval,
