loss,running_loss,mode,lr
3.7260146141052246,4.827756432494944,Train,0.001
4.184466361999512,4.032969234124673,Eval,
2.8063066005706787,3.555804418615697,Train,0.001
3.2512295246124268,3.1352063226249984,Eval,
2.1556897163391113,2.8132749009639655,Train,0.001
2.5848400592803955,2.470804198732916,Eval,
1.6830013990402222,2.1900148286041627,Train,0.001
1.992162823677063,1.88925013171052,Eval,
1.5195108652114868,1.6627198884673138,Train,0.001
1.5304679870605469,1.4334447406372937,Eval,
1.1925944089889526,1.2919071233582542,Train,0.001
1.2643554210662842,1.1618871014073215,Eval,
1.1579991579055786,1.0915061755383269,Train,0.001
1.1367653608322144,1.0264160998587342,Eval,
1.0871127843856812,0.9902790548812691,Train,0.001
1.0476309061050415,0.9565574644871476,Eval,
0.9529774785041809,0.9319674826401055,Train,0.001
1.014501690864563,0.9116556349228013,Eval,
0.9283127784729004,0.8945812306787392,Train,0.001
0.9933085441589355,0.8794367487700478,Eval,
1.0852421522140503,0.8669901309143002,Train,0.001
0.9740638136863708,0.8601339470665407,Eval,
0.9080133438110352,0.8462675179995542,Train,0.001
0.9617903232574463,0.8456602135919175,Eval,
1.0057849884033203,0.8293857525849162,Train,0.001
0.9456045031547546,0.83033132440639,Eval,
0.7896134257316589,0.8145318429379879,Train,0.001
0.939001739025116,0.8178895728768049,Eval,
0.9048340320587158,0.8028683621550851,Train,0.001
0.9197983741760254,0.8111079076551041,Eval,
0.8643096685409546,0.7921688346011695,Train,0.001
0.9164676070213318,0.803876393246201,Eval,
0.9572780728340149,0.7832761093375246,Train,0.001
0.9170554280281067,0.7978721522497684,Eval,
0.8285808563232422,0.7750839116161868,Train,0.001
0.9114161133766174,0.7925218816073437,Eval,
0.7088615894317627,0.7675972734500897,Train,0.001
0.9029250144958496,0.7849727658168325,Eval,
0.8771253824234009,0.760469663650431,Train,0.001
0.9052673578262329,0.7822507431484619,Eval,
