loss,running_loss,mode,lr
0.49922576546669006,0.7708342902900249,Train,0.001
0.6351332664489746,0.48839472952733126,Eval,
0.47971367835998535,0.47447123703101085,Train,0.001
0.6176179051399231,0.45318276926264967,Eval,
0.4741925001144409,0.4534410012176019,Train,0.001
0.6194527745246887,0.4414435397523551,Eval,
0.4473414421081543,0.4439543114552586,Train,0.001
0.591127336025238,0.4335770328262205,Eval,
0.4609721899032593,0.43809110564809806,Train,0.001
0.6055318713188171,0.4293020535727956,Eval,
0.4438660740852356,0.4339478626864502,Train,0.001
0.5979466438293457,0.4267941530661032,Eval,
0.4237441122531891,0.4308407223266004,Train,0.001
0.6105289459228516,0.42452283154390574,Eval,
0.4704766273498535,0.4285630556486591,Train,0.001
0.6122815608978271,0.4216472676990841,Eval,
0.45747876167297363,0.42653656503631576,Train,0.001
0.589530885219574,0.419952327402769,Eval,
0.4145456850528717,0.42495263356936364,Train,0.001
0.5987771153450012,0.4192348456052047,Eval,
