QED,MW,logP,SA
0.8587382514991276,316.45500000000004,3.1575000000000015,4.257993854024921
0.8348670730021417,335.4730000000002,2.7063200000000007,2.2149180946521554
0.8314975888212542,268.35999999999996,4.143700000000003,1.7426717275948285
0.9003260265853329,326.35600000000005,2.0511,2.434143211229838
0.3883692958629279,280.397,2.02127,5.56928515053855
0.3460958990671774,382.47,3.252980000000001,3.764799563225515
0.8989461693213081,340.39800000000014,2.854400000000001,2.525388397606763
0.8339073611082266,279.42800000000005,2.6352,2.484994197875782
0.8527701295972304,321.174,3.292200000000001,1.7064985806798134
0.7285621296378839,248.311,2.0847999999999995,2.1420166603334927
0.7425261914849898,348.8340000000001,3.7345000000000015,2.1693474893047053
0.921500380104763,299.33000000000004,1.1888,1.9247405072498083
0.8626622689451351,270.307,3.2064200000000014,2.059186240735567
0.779552237803423,344.396,1.9516999999999995,2.1981744802242336
0.7325670506936541,321.3400000000001,1.9185799999999997,3.4380227527374316
0.8412880007323045,241.28099999999995,3.332200000000002,2.2105030975759696
0.9009559206003557,353.4700000000001,3.2950000000000026,3.243401072921655
0.741902458170015,363.20800000000014,3.3251000000000017,2.942870262183998
0.8534139319353218,270.21,2.9610400000000006,2.2476950973706717
0.8745124072559821,328.3720000000001,1.7093999999999991,2.7638887480459626
0.9104456805186748,289.36,1.7267800000000002,2.8624559542228845
0.8852687753422226,300.42699999999996,3.0578200000000013,2.566066489586081
0.8135030415210525,306.3620000000001,1.8808199999999997,2.306937568689669
0.8493262375250694,301.308,2.887900000000001,2.696469237770625
0.5577707573714897,292.335,0.11079999999999984,4.431852890892816
0.8496002368683103,319.38200000000006,3.0752000000000015,2.66911214239183
0.7957691445195925,299.33,1.7101,1.7367409396043385
0.8019281866783418,308.38500000000005,2.2534799999999997,2.1670529090685093
0.7500157060173201,323.356,1.9909999999999997,2.3280130237702377
0.9275281574459263,293.411,3.129400000000002,3.5078727847920215
0.8128721458246442,308.35300000000007,1.6397199999999996,2.502734120413809
0.8694414351561243,310.3130000000001,0.9995199999999997,4.176783403333751
0.8743951210769163,283.27799999999996,1.1672,2.7449480970800266
0.8790157799799626,268.332,3.392000000000002,1.9276398937507615
0.6539702460362222,362.41100000000006,1.0885,2.4067288093077366
0.8703635723063152,278.308,3.431000000000002,2.303977050033394
0.8715015472764465,325.474,3.435900000000002,3.0675262203369495
0.9104075822236221,298.3460000000001,1.3809999999999998,2.3310640165274155
0.8893171161094243,299.396,1.299,2.7926837014756316
0.9069356813973048,312.3730000000001,1.819,1.9653443653963372
0.7867132665202204,272.33,1.2472999999999996,2.8224265031907088
0.6857636326757234,366.43300000000005,3.5190000000000023,2.9029677415488724
0.7743963476229749,351.4140000000001,1.56964,2.4606984125405837
0.5689366779392131,320.32700000000006,3.3580200000000016,2.5991946768997174
0.8841607802051102,331.7990000000001,3.560500000000002,3.109279058354905
0.7889829023016723,284.275,2.214219999999999,2.40470364565285
0.8333904782610524,352.4340000000001,2.6587000000000005,2.517693791152249
0.7663250259721875,350.4220000000001,3.750300000000001,2.0922910279251976
0.9102803518985808,275.37300000000005,2.3677,1.802541251216823
0.8402907447137493,312.4130000000001,2.2598000000000003,1.954635577169638
0.8682283446127999,247.27300000000002,2.0412,2.1255366929602406
0.9263385090500504,320.43700000000007,2.0377,2.5411464727256945
0.9299803442696282,309.822,2.7026200000000005,3.9363364487283796
0.755022283347273,255.361,4.0512200000000025,3.493465601002831
0.599046673822749,263.385,0.7031000000000007,5.10442998117298
0.6465586482495981,329.40000000000003,1.9544,1.9969447949402426
0.7805274497037364,355.4600000000001,0.7471999999999996,2.2558538690787753
0.9161022585821779,289.36,3.1339000000000015,3.054523690300366
0.9277925705888489,269.348,2.9623000000000017,1.8375814547320974
0.7438943142290542,363.5020000000002,3.2924000000000015,3.185500225714067
0.9235175594010424,264.712,2.6089200000000003,2.2208471002000607
0.8413434500903577,307.39,2.840200000000001,2.75377065280356
0.7955864444394845,312.414,0.7390000000000001,3.647871576205911
0.7739627513317706,284.319,0.9042999999999989,2.2167459281244764
0.8483394771380793,266.688,1.3601999999999996,2.387767425991914
0.7051873672522778,359.821,2.136499999999999,2.5205743130997185
0.6927054798760248,303.343,2.4237200000000003,2.6521163714100062
0.6655030138867648,388.47800000000024,3.233220000000002,2.6206505420952393
0.8770047110639523,301.1290000000001,3.3801000000000014,2.140593791129742
