smiles,0
CN(C)c1cc(S(=O)(=O)N2CCCCCC2)ccc1N,[C][N][Branch1][C][C][C][=C][C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=C][Ring1][S][N]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
O=C(Nc1ccc2c(c1)COC2)c1cc2ccccc2c(=O)[nH]1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][O]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1-c1ccccn1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
Cc1ncc(C(N)CCc2ccc(F)cc2)s1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][N][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Ring1][S]
O=C(NCC1(c2cccc(F)c2)CC1)c1cnccn1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1]
CS(=O)(=O)NC1CCCN(C(=O)N2CCCCCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][N][C][C][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][O]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(CNC(=O)Cc1ccccc1)NCCCn1ccccc1=O,[O][=C][Branch1][S][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
CCn1cc(N)c(C(=O)Nc2ccc(Br)cc2)n1,[C][C][N][C][=C][Branch1][C][N][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][S]
CN(C)C(=O)c1ccccc1NC(=O)Cn1ccccc1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
COCCNC(=O)c1nc(NCC(C)(O)c2ccccc2)sc1C,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][N][C][C][Branch1][C][C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=Ring1][S][C]
Cc1cc(NC(=O)C(C)N(c2ccc(F)cc2)S(C)(=O)=O)no1,[C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O]
CCCCC(=O)NC(C)c1ccc2c(c1)CCC2,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1]
CCC1CCC(C)CN1C(=O)c1cccc(OC)c1,[C][C][C][C][C][C][Branch1][C][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2]
