smiles,0
CN(C)c1c(Cl)cc(N2CCCOCC2)cc1Cl,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][Branch1][#Branch2][N][C][C][C][O][C][C][Ring1][#Branch1][C][=C][Ring1][=C][Cl]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
O=C(Nc1cccc2ncccc12)C1CCCCCC1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][C][C][Ring1][#Branch1]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1-c1ccccn1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
Cc1ncc(C(C)NCc2ccc(Br)cc2)c(=O)[nH]1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][C]
CC(=O)C1=C(C)N=C[SH]23=C1N=C2c1ncccc1C3=O,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][S][C][Branch1][=N][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=O][=N][C][Ring1][P][=Ring1][N]
O=C(NCC1(c2cccc(F)c2)CC1)c1cc2c([nH]c1=O)CCC2,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][Branch1][=Branch1][NH1][C][Ring1][=Branch1][=O][C][C][C][Ring1][Branch2]
O=C(NC1CCCCC1)N1CCC(c2nc(-c3cccnn3)no2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=N][Ring1][=Branch1][=N][O][Ring1][O][C][Ring1][S]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(Cn1cc(Cl)cn1)NCCc1nc2ccccc2o1,[O][=C][Branch1][N][C][N][C][=C][Branch1][C][Cl][C][=N][Ring1][=Branch1][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
CCn1cc(N)cc1C(=O)NC1CC(CCO)c2ccccc21,[C][C][N][C][=C][Branch1][C][N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][Branch1][Ring2][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N]
