smiles,0
CN(C)c1cc(S(=O)(=O)N2CCCCCC2)ccn1,[C][N][Branch1][C][C][C][=C][C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=N][Ring1][S]
Cc1ncsc1CNC(=O)c1ccc(-c2cscn2)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][S][C][=N][Ring1][Branch1][C][=C][Ring1][O]
Cc1ncc(C(C)(C)CNCc2cccs2)c(N)n1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][Branch1][C][C][C][N][C][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][N][=N][Ring2][Ring1][C]
CC(=O)c1c[nH]c(C(=O)OCc2noc(-c3ccc(C)cc3)n2)c1,[C][C][=Branch1][C][=O][C][=C][NH1][C][Branch2][Ring1][O][C][=Branch1][C][=O][O][C][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring1][N][=C][Ring2][Ring1][Branch1]
O=C(NCC1(c2cccc(F)c2)CC1)c1cnccn1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1]
CS(=O)(=O)NC1CCCN(C(=O)NC2CCCCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][O]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(NNc1nc2ccccc2s1)c1ccc2ncsc2c1,[O][=C][Branch1][S][N][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][=C][N][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2]
CCn1cc(NC(=O)Cc2ccc(C)s2)c2ccccc21,[C][C][N][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][C][S][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring1]
CN(C)C(=O)c1ccccc1NC(=O)CN1C=C2CCC1C2,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][C][C][Ring1][=Branch1][C][Ring1][Branch1]
COCCOc1cccc(CCNC(=O)NCCOc2c3cccc2C3=O)c1,[C][O][C][C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][C][N][C][=Branch1][C][=O][N][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch1][=O][=C][Ring2][Ring1][#Branch1]
Cn1cc(NC(=O)C2(C)CCN(C(=O)C3CCCCC3)CC2)cn1,[C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch1]
CCCCc1nnc(N2C(=O)COc3c(C)cccc32)s1,[C][C][C][C][C][=N][N][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][Ring1][N][S][Ring1][P]
CCC1CCC(C)CN1C(=O)c1cccc(OC)c1,[C][C][C][C][C][C][Branch1][C][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2]
Nc1c(Nc2ccc(Cl)c(Cl)c2)ncnc1Nc1ncccn1,[N][C][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][=C][N][=C][Ring1][#C][N][C][=N][C][=C][C][=N][Ring1][=Branch1]
Cc1noc(C)c1C(=O)Nc1cc(F)cc(F)c1F,[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][F]
CN(C)C(=O)COc1ccc(NC(=O)c2ccc(C#N)cc2)cc1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][=C][Ring1][P]
