loss,running_loss,mode,lr
0.5180220007896423,0.7744185033906817,Train,0.001
0.6482250690460205,0.49025412004249114,Eval,
0.4835793077945709,0.47608507843465003,Train,0.001
0.6268045902252197,0.45446130767208776,Eval,
0.4508272111415863,0.4546647058003166,Train,0.001
0.6045969724655151,0.44147074470589315,Eval,
0.44449755549430847,0.44499844907926545,Train,0.001
0.5978591442108154,0.4346285210417949,Eval,
0.4772612750530243,0.4390557374852607,Train,0.001
0.5925666093826294,0.43024443924584527,Eval,
0.44798338413238525,0.43489749118373083,Train,0.001
0.6281285881996155,0.42682793063248153,Eval,
0.446054071187973,0.43169353926711507,Train,0.001
0.6292681097984314,0.42347424257856614,Eval,
0.4569827616214752,0.4294950769456891,Train,0.001
0.6274430155754089,0.42277073350340105,Eval,
0.45517319440841675,0.4273687543877676,Train,0.001
0.6424812078475952,0.41982729827475795,Eval,
0.4395207166671753,0.4257724318064369,Train,0.001
0.6226581931114197,0.4187265790634767,Eval,
