smiles,0
CC(C)c1cn(NC(=O)c2cccc(CNC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C1=CC2=C(C=CC(*)=C2)N1&*Cl&&&
COCc1ccc(-c2ccc3c(c2)NC(=O)C32CCCC2)o1,*C&*O*&*C*&*C1=CC=C(*)O1&*C1=CC=C2C(=C1)NC(=O)C21CCCC1&&&
CCCCc1ccc2c(c1)C(C)(C)C(=O)N2C,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C)C2=C1C=CC(*)=C2&*C&&*C&&
O=C(NCCCCN1CCN(c2ccc(Br)cc2)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=C1C=CC=C2&*C*&*C*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=C(*)C=C1&*Br&&&
CCCCC(NC(=O)C(=O)c1ccc[nH]1)OC(=O)c1ccccc1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=CN1^*OC(*)=O&&*C1=CC=CC=C1&&&
N#CC(=C1C(=O)N(C#N)c2ccc(Nc3ccc(C(=O)O)cc3)cc21)c1ccccc1,*C#N&*C(C#N)=C1C(=O)N(*)C2=C1C=C(*)C=C2&*C1=CC=CC=C1&&*N*^*C1=CC=C(*)C=C1&*C(=O)O&&&
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
O=C(O)Cc1csc2ccc(OCNC(=O)N3CCC(c4ccccc4Br)CC3)cc12,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Br^*C*&&*O*&*C1=CC2=C(C=C1)SC=C2*&*C*&*C(=O)O&&&
O=C(CO)c1cn(Cl)c2ccc(Cc3cccc4[nH]ccc34)cc12,*C(*)=O&*C*&*O^*C1=CN(*)C2=CC=C(*)C=C12&&*C*&*C1=C2C=CNC2=CC=C1^*Cl&&&&
O=C(Nc1cnc(Nc2ccc(Cl)cc2)cc1-c1ccc(Cl)c(Cl)c1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)C=C1*^*C1=CC=C(*)C=C1&*Cl^*C1=C(*)C=C(*)C=C1&&*Cl&&*Cl&&
Cc1ccnn1Nc1nccc([C@@H]2CCCN(C(=O)c3ccnc4cnccc34)[C@H]2C)n1,*C&*[C@H]1[C@H](*)CCCN1C(*)=O&*NC1=NC=CC(*)=N1&*C1=CC=NN1*^*C1=CC=NC2=CN=CC=C12^*C&&&&&
COc1ccc(C)c(OC)c1O,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*[C@H](*)*&&*[C@H](*)*^*C^*C&&*O&*NC(=O)C1=NN=C(*)N1*&&*C&&*C*^*
Cc1ccc(C)cc1,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=CC2=C1C(=O)N(*)C(N1CCC1(*)O2^*NC(=O)O*^*C^*C^*C^*C&&&&&&*O*^*C&&&
Cc1nc(NC(=O)NC(=O)C(c2ccccc2)c2ccccc2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(=O)N*^*C(*)*&*C1=CC=CC=C1&&*C1=CC=CC=C1&&
Cc1ccnc(-c2cncc(-c3ccccc3)c2)n1,*C&*C1=NC(*)=CC=N1&*C1=CN=CC(*)=C1&*C1=CC=CC=C1&&&
