smiles,0
CC(C)c1cn(C(=O)Nc2ccc3c(c2)c(CCO)cn3-c2ccccc2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C2C(=C1)C(*)=CN2*&*C*&*C*^*C1=CC=CC=C1^*O&&&&&
COC[C@@H]1CCCN1S(=O)(=O)N1C(=O)C(=O)c2cc(CCc3ccc(OC)cc3)ccc21,*C&*O*&*C*&*[C@@H]1CCCN1S(*)(=O)=O&*C1=CC2=C(C=C1)N(*)C(=O)C2=O&*C*&*C*&*C1=CC=C(*)C=C1&*O*&*C&&&
CCCCC1=NC(C)(c2ccccc2)C(=O)N1c1ccc(Cl)c(OCc2ccccc2)c1,*C&*C*&*C*&*C*&*N1C(=O)C(*)(C2=CC=CC=C2)N=C1*&*C&&*C1=CC=C(*)C(*)=C1^*O*&*C*^*Cl^*C1=CC=CC=C1&&&&&
O=C(NC(F)(F)F)N1CC=C(C2=N[C@@H](C3CCCCC3)C(=O)N(c3ccccc3)c3ccccc32)CC1,*NC(=O)N1CC=C(*)CC1&*[C@@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1^*C(*)(F)F&*C1CCCCC1^*F&&&&&
CCCCC(NC(=O)OCC1(c2ccc3c(c2)OCO3)CCC1)NC(=O)C(=O)c1ccn[nH]1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=NN1^*NC(=O)O*&&*C*&*C1(*)CCC1&*C1=CC2=C(C=C1)OCO2&&&
N#CC(C#N)=C1NCCN1CCNCc1cc2cc(F)ccc2o1,*C#N&*C(C#N)=C1NCCN1*&*C*&*C*&*N*&*C*&*C1=CC2=C(C=CC(*)=C2)O1&*F&&&
C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=CC=C1&*C1=CC=CC=C1&&&
O=C(Nc1ccccc1C(F)(F)F)N1CCC(Oc2ncccc2C2CCCCC2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*C(*)(F)F^*C1=CC=CN=C1O*^*F&*C1CCCCC1&&&&&
O=Cc1cc2c3c(c1)CCN3C(=O)CC2,*C(*)=O&*C*&*C*^*C1=CC2=C3C(=C1)CCN3C(=O)CC2^*C1=C2O[C@H]3C(=O)CC[C@@]4(*)[C@H]5CC(=C2[C@@]34CCN5*)C
O=C(Nc1cn(-c2ccc3[nH]ncc3c2)nn1)C1CCN(Cc2ccncc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(*)N=N1^*C1=CC=NC=C1&*C1=CC=C2NN=CC2=C1&&&&&
CC(NC(=O)c1ccccc1[N+](=O)[O-])N1CCC(CCOC(=O)C(C)(C)C)CC1,*C&*[C@@H](*)*&*NC(*)=O&*C1=C(*)C=CC=C1^*C1CCN(*)CC1^*[N+](=O)[O-]&*C*&&&*C*&*OC(*)=O&*C(*)(C)C&*C&&
COc1ccc(OC)c(Cc2ccccc2Nc2ncc3c(n2)-c2c(nn(C)c2C)CC3)c1O,*C&*O*&*C1=C(*)C(*)=C(*)C=C1&*O*&*C^*O*&&*C^*NC1=NC=C2CCC3=NN(*)C(*)=C3C2=N1&&*C&&*C*^*C1=CC=CC=C1*&
Cc1ccc(CC#N)c(C(=O)Nc2ccc(N3CCc4ncnc(-c5ccccc5)c4C3)cn2)c1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1=CC(*)=C(*)C=C1^*N1CCC2=C(C1)C(*)=NC=N2^*C#N&*C1=CC=C(*)N=C1&&*C*^*N
Cc1sc(NC=O)nc1C(=O)NC(C)C(C)Nc1ncnc2c(C(N)=O)cccc12,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C(=O)N*^*C(*)*&*C&&*[C@@H](*)*^*NC1=NC=NC2=C(*)C=CC=C12&*C(N)=O^*C1=C
Cc1ccc(C(CCC(N)=O)c2nc(-c3cccc(Cl)c3)ccc2C)c(Cl)c1,*C&*C1=NC(*)=CC=C1*&*C(=O)N*&*[C@@H](*)*^*C1=C(*)C=CC=C1*^*C1=CC(*)=CC=C1&*Cl&*C^*C*&&&*Cl^*C*&&&*N1
CCC(CNC(=N)N)NC(=O)CC(=O)N1CC(=O)N2[C@@H](CC[C@@H]2C(=O)c2nccs2)C1,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C1=NC=CS1&&*NC(*)=O^*[C@@H]1CC[C@H]2CN(C(*)=O)CC(=O)N21&*C*&*C
O=C(C=Cc1ccc(F)cc1)Nc1ccc(Cl)c(C(=O)O)c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)O^*C1=CC=C(*)C=C1&&&*F&&&
O=C1OC[C@H](c2ncccc2C(F)(F)F)N1c1ccn2ncc(COc3ccccc3)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O*^*C1=C(*)N=CC=C1^*C1=CC=CC=C1&*C(*)(F)F&&&*F&&&
CCCCc1nnc(CC#Cc2ccc(-c3ccsc3)cc2)n1C,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C#C*^*C^*C1=CC=C(*)C=C1&&&*C1=CSC=C1&&&
O=C(CCCCCC1CCSS1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,*C(=O)N*&*C*&*C*^*C*^*C*&*C*&*C*&*C*&*C*&*C*&*C1CCSS1&*C*&&&*C*&*N*&*C1=C2CCCCC2=NC2=CC=CC=C12&&&
